datum,temperatura,leto,mesec
2021-06-01,14.7,2021,6
2021-06-02,16.3,2021,6
2021-06-03,17.5,2021,6
2021-06-04,19.0,2021,6
2021-06-05,20.3,2021,6
2021-06-06,17.9,2021,6
2021-06-07,19.8,2021,6
2021-06-08,20.7,2021,6
2021-06-09,20.8,2021,6
2021-06-10,19.5,2021,6
2021-06-11,19.8,2021,6
2021-06-12,21.0,2021,6
2021-06-13,19.0,2021,6
2021-06-14,16.7,2021,6
2021-06-15,18.6,2021,6
2021-06-16,22.0,2021,6
2021-06-17,22.9,2021,6
2021-06-18,23.4,2021,6
2021-06-19,24.2,2021,6
2021-06-20,25.2,2021,6
2021-06-21,26.7,2021,6
2021-06-22,26.0,2021,6
2021-06-23,24.8,2021,6
2021-06-24,26.9,2021,6
2021-06-25,23.0,2021,6
2021-06-26,22.0,2021,6
2021-06-27,22.9,2021,6
2021-06-28,25.4,2021,6
2021-06-29,26.7,2021,6
2021-06-30,23.7,2021,6
