datum,temperatura,leto,mesec
2021-12-01,4.8,2021,12
2021-12-02,4.6,2021,12
2021-12-03,1.8,2021,12
2021-12-04,0.4,2021,12
2021-12-05,1.3,2021,12
2021-12-06,2.3,2021,12
2021-12-07,-0.3,2021,12
2021-12-08,-0.4,2021,12
2021-12-09,-0.3,2021,12
2021-12-10,-0.9,2021,12
2021-12-11,-1.8,2021,12
2021-12-12,0.5,2021,12
2021-12-13,1.0,2021,12
2021-12-14,2.5,2021,12
2021-12-15,2.1,2021,12
2021-12-16,3.8,2021,12
2021-12-17,4.9,2021,12
2021-12-18,2.8,2021,12
2021-12-19,1.8,2021,12
2021-12-20,0.2,2021,12
2021-12-21,-1.3,2021,12
2021-12-22,-1.1,2021,12
2021-12-23,-1.7,2021,12
2021-12-24,2.5,2021,12
2021-12-25,2.6,2021,12
2021-12-26,-0.4,2021,12
2021-12-27,-0.2,2021,12
2021-12-28,-0.2,2021,12
2021-12-29,2.9,2021,12
2021-12-30,4.3,2021,12
2021-12-31,4.7,2021,12
