datum,temperatura,leto,mesec
2021-05-01,17.6,2021,5
2021-05-02,14.2,2021,5
2021-05-03,9.9,2021,5
2021-05-04,12.2,2021,5
2021-05-05,12.8,2021,5
2021-05-06,8.1,2021,5
2021-05-07,8.8,2021,5
2021-05-08,9.9,2021,5
2021-05-09,14.2,2021,5
2021-05-10,18.1,2021,5
2021-05-11,19.2,2021,5
2021-05-12,15.6,2021,5
2021-05-13,13.8,2021,5
2021-05-14,13.5,2021,5
2021-05-15,13.8,2021,5
2021-05-16,14.7,2021,5
2021-05-17,12.3,2021,5
2021-05-18,13.4,2021,5
2021-05-19,10.7,2021,5
2021-05-20,13.2,2021,5
2021-05-21,14.1,2021,5
2021-05-22,15.4,2021,5
2021-05-23,12.5,2021,5
2021-05-24,10.7,2021,5
2021-05-25,10.4,2021,5
2021-05-26,12.1,2021,5
2021-05-27,13.7,2021,5
2021-05-28,13.9,2021,5
2021-05-29,13.1,2021,5
2021-05-30,12.5,2021,5
2021-05-31,13.5,2021,5
