datum,temperatura,leto,mesec
2021-08-01,20.5,2021,8
2021-08-02,19.5,2021,8
2021-08-03,19.9,2021,8
2021-08-04,19.5,2021,8
2021-08-05,18.0,2021,8
2021-08-06,19.4,2021,8
2021-08-07,21.6,2021,8
2021-08-08,21.9,2021,8
2021-08-09,21.3,2021,8
2021-08-10,23.5,2021,8
2021-08-11,24.1,2021,8
2021-08-12,23.9,2021,8
2021-08-13,24.5,2021,8
2021-08-14,25.5,2021,8
2021-08-15,24.7,2021,8
2021-08-16,24.3,2021,8
2021-08-17,18.0,2021,8
2021-08-18,17.6,2021,8
2021-08-19,18.9,2021,8
2021-08-20,20.1,2021,8
2021-08-21,21.3,2021,8
2021-08-22,22.3,2021,8
2021-08-23,17.4,2021,8
2021-08-24,17.7,2021,8
2021-08-25,16.4,2021,8
2021-08-26,16.2,2021,8
2021-08-27,15.4,2021,8
2021-08-28,14.3,2021,8
2021-08-29,14.6,2021,8
2021-08-30,14.0,2021,8
2021-08-31,16.3,2021,8
