datum,temperatura,leto,mesec
2022-12-01,3.1,2022,12
2022-12-02,1.7,2022,12
2022-12-03,2.7,2022,12
2022-12-04,3.4,2022,12
2022-12-05,3.6,2022,12
2022-12-06,4.8,2022,12
2022-12-07,1.5,2022,12
2022-12-08,2.8,2022,12
2022-12-09,3.3,2022,12
2022-12-10,3.2,2022,12
2022-12-11,1.8,2022,12
2022-12-12,-1.3,2022,12
2022-12-13,-3.6,2022,12
2022-12-14,-1.6,2022,12
2022-12-15,-1.4,2022,12
2022-12-16,0.9,2022,12
2022-12-17,0.9,2022,12
2022-12-18,-0.7,2022,12
2022-12-19,-1.9,2022,12
2022-12-20,-0.0,2022,12
2022-12-21,-0.1,2022,12
2022-12-22,0.4,2022,12
2022-12-23,3.7,2022,12
2022-12-24,4.6,2022,12
2022-12-25,5.5,2022,12
2022-12-26,6.7,2022,12
2022-12-27,5.5,2022,12
2022-12-28,3.9,2022,12
2022-12-29,5.6,2022,12
2022-12-30,8.2,2022,12
2022-12-31,9.5,2022,12
