datum,temperatura,leto,mesec
2022-02-01,1.4,2022,2
2022-02-02,4.6,2022,2
2022-02-03,3.3,2022,2
2022-02-04,4.8,2022,2
2022-02-05,2.5,2022,2
2022-02-06,3.9,2022,2
2022-02-07,5.9,2022,2
2022-02-08,4.3,2022,2
2022-02-09,5.2,2022,2
2022-02-10,3.1,2022,2
2022-02-11,3.4,2022,2
2022-02-12,2.7,2022,2
2022-02-13,1.0,2022,2
2022-02-14,3.9,2022,2
2022-02-15,7.3,2022,2
2022-02-16,5.7,2022,2
2022-02-17,8.2,2022,2
2022-02-18,8.1,2022,2
2022-02-19,8.3,2022,2
2022-02-20,6.6,2022,2
2022-02-21,7.3,2022,2
2022-02-22,5.5,2022,2
2022-02-23,6.7,2022,2
2022-02-24,5.6,2022,2
2022-02-25,3.4,2022,2
2022-02-26,2.6,2022,2
2022-02-27,3.5,2022,2
2022-02-28,1.6,2022,2
