datum,temperatura,leto,mesec
2022-06-01,19.3,2022,6
2022-06-02,19.3,2022,6
2022-06-03,21.4,2022,6
2022-06-04,24.2,2022,6
2022-06-05,21.7,2022,6
2022-06-06,20.7,2022,6
2022-06-07,20.9,2022,6
2022-06-08,18.1,2022,6
2022-06-09,17.6,2022,6
2022-06-10,19.2,2022,6
2022-06-11,20.9,2022,6
2022-06-12,21.8,2022,6
2022-06-13,20.7,2022,6
2022-06-14,18.8,2022,6
2022-06-15,20.0,2022,6
2022-06-16,21.2,2022,6
2022-06-17,20.5,2022,6
2022-06-18,20.9,2022,6
2022-06-19,22.3,2022,6
2022-06-20,25.1,2022,6
2022-06-21,19.9,2022,6
2022-06-22,21.2,2022,6
2022-06-23,21.7,2022,6
2022-06-24,22.9,2022,6
2022-06-25,22.2,2022,6
2022-06-26,23.2,2022,6
2022-06-27,26.5,2022,6
2022-06-28,24.8,2022,6
2022-06-29,26.1,2022,6
2022-06-30,24.6,2022,6
