time,temperatura_avg
2020-01-01,1.0
2020-01-02,-3.2
2020-01-03,0.8
2020-01-04,4.2
2020-01-05,1.1
2020-01-06,0.4
2020-01-07,0.4
2020-01-08,3.3
2020-01-09,6.4
2020-01-10,7.7
2020-01-11,4.3
2020-01-12,1.5
2020-01-13,3.4
2020-01-14,2.8
2020-01-15,1.5
2020-01-16,1.1
2020-01-17,0.3
2020-01-18,1.6
2020-01-19,1.6
2020-01-20,1.6
2020-01-21,-1.9
2020-01-22,-0.2
2020-01-23,1.2
2020-01-24,-1.7
2020-01-25,-0.2
2020-01-26,0.2
2020-01-27,2.8
2020-01-28,4.7
2020-01-29,2.8
2020-01-30,4.4
2020-01-31,10.6
2020-02-01,12.3
2020-02-02,8.6
2020-02-03,9.6
2020-02-04,4.4
2020-02-05,1.9
2020-02-06,1.1
2020-02-07,3.7
2020-02-08,2.6
2020-02-09,4.3
2020-02-10,8.7
2020-02-11,4.2
2020-02-12,2.4
2020-02-13,3.3
2020-02-14,5.6
2020-02-15,5.4
2020-02-16,7.8
2020-02-17,10.0
2020-02-18,7.2
2020-02-19,4.7
2020-02-20,4.0
2020-02-21,4.8
2020-02-22,8.3
2020-02-23,10.6
2020-02-24,5.6
2020-02-25,8.9
2020-02-26,4.6
2020-02-27,3.4
2020-02-28,2.4
2020-02-29,4.0
2020-03-01,7.8
2020-03-02,7.3
2020-03-03,4.6
2020-03-04,3.7
2020-03-05,5.0
2020-03-06,6.6
2020-03-07,4.8
2020-03-08,5.1
2020-03-09,5.8
2020-03-10,5.5
2020-03-11,10.0
2020-03-12,12.0
2020-03-13,7.8
2020-03-14,4.2
2020-03-15,3.3
2020-03-16,6.8
2020-03-17,9.1
2020-03-18,10.9
2020-03-19,11.0
2020-03-20,10.2
2020-03-21,3.0
2020-03-22,-0.4
2020-03-23,-0.6
2020-03-24,0.1
2020-03-25,1.0
2020-03-26,3.9
2020-03-27,9.4
2020-03-28,9.3
2020-03-29,4.9
2020-03-30,0.8
2020-03-31,0.8
2020-04-01,1.3
2020-04-02,4.6
2020-04-03,5.4
2020-04-04,7.9
2020-04-05,8.8
2020-04-06,12.6
2020-04-07,13.5
2020-04-08,13.4
2020-04-09,13.4
2020-04-10,12.4
2020-04-11,11.1
2020-04-12,13.6
2020-04-13,9.6
2020-04-14,4.5
2020-04-15,7.6
2020-04-16,13.2
2020-04-17,14.3
2020-04-18,14.1
2020-04-19,10.9
2020-04-20,9.2
2020-04-21,10.6
2020-04-22,11.6
2020-04-23,13.1
2020-04-24,14.1
2020-04-25,11.2
2020-04-26,10.2
2020-04-27,13.9
2020-04-28,16.9
2020-04-29,14.2
2020-04-30,14.3
2020-05-01,12.9
2020-05-02,11.4
2020-05-03,10.4
2020-05-04,11.8
2020-05-05,8.6
2020-05-06,7.9
2020-05-07,11.9
2020-05-08,14.4
2020-05-09,17.2
2020-05-10,16.9
2020-05-11,9.4
2020-05-12,6.8
2020-05-13,8.5
2020-05-14,10.3
2020-05-15,10.4
2020-05-16,11.5
2020-05-17,13.2
2020-05-18,15.1
2020-05-19,17.4
2020-05-20,14.4
2020-05-21,14.8
2020-05-22,15.2
2020-05-23,14.5
2020-05-24,12.6
2020-05-25,11.2
2020-05-26,12.5
2020-05-27,14.0
2020-05-28,12.2
2020-05-29,13.7
2020-05-30,13.2
2020-05-31,11.7
2020-06-01,15.7
2020-06-02,15.7
2020-06-03,17.4
2020-06-04,16.7
2020-06-05,14.5
2020-06-06,14.6
2020-06-07,14.4
2020-06-08,14.3
2020-06-09,15.1
2020-06-10,14.7
2020-06-11,17.3
2020-06-12,19.8
2020-06-13,21.8
2020-06-14,18.7
2020-06-15,19.5
2020-06-16,20.2
2020-06-17,19.9
2020-06-18,17.4
2020-06-19,16.4
2020-06-20,15.4
2020-06-21,16.6
2020-06-22,20.4
2020-06-23,19.0
2020-06-24,16.5
2020-06-25,18.5
2020-06-26,19.9
2020-06-27,22.3
2020-06-28,23.4
2020-06-29,18.7
2020-06-30,19.1
2020-07-01,22.2
2020-07-02,21.5
2020-07-03,19.5
2020-07-04,20.0
2020-07-05,22.6
2020-07-06,19.9
2020-07-07,15.6
2020-07-08,14.9
2020-07-09,18.0
2020-07-10,24.7
2020-07-11,15.4
2020-07-12,15.8
2020-07-13,17.0
2020-07-14,18.3
2020-07-15,18.1
2020-07-16,15.7
2020-07-17,15.7
2020-07-18,17.3
2020-07-19,20.9
2020-07-20,21.8
2020-07-21,20.3
2020-07-22,18.9
2020-07-23,19.5
2020-07-24,20.3
2020-07-25,22.3
2020-07-26,20.8
2020-07-27,21.6
2020-07-28,25.0
2020-07-29,22.3
2020-07-30,21.1
2020-07-31,22.4
2020-08-01,23.5
2020-08-02,20.1
2020-08-03,16.9
2020-08-04,14.9
2020-08-05,17.8
2020-08-06,20.3
2020-08-07,23.9
2020-08-08,25.0
2020-08-09,25.4
2020-08-10,22.8
2020-08-11,23.5
2020-08-12,23.8
2020-08-13,25.1
2020-08-14,21.9
2020-08-15,20.2
2020-08-16,22.4
2020-08-17,21.5
2020-08-18,19.3
2020-08-19,20.2
2020-08-20,21.9
2020-08-21,25.5
2020-08-22,22.5
2020-08-23,19.3
2020-08-24,18.0
2020-08-25,18.6
2020-08-26,20.6
2020-08-27,18.3
2020-08-28,17.9
2020-08-29,17.0
2020-08-30,16.2
2020-08-31,15.8
2020-09-01,13.5
2020-09-02,13.8
2020-09-03,15.9
2020-09-04,19.7
2020-09-05,20.4
2020-09-06,15.8
2020-09-07,15.2
2020-09-08,15.7
2020-09-09,18.8
2020-09-10,17.0
2020-09-11,16.9
2020-09-12,18.3
2020-09-13,19.7
2020-09-14,21.0
2020-09-15,22.0
2020-09-16,21.3
2020-09-17,17.0
2020-09-18,12.8
2020-09-19,13.6
2020-09-20,15.9
2020-09-21,16.2
2020-09-22,17.7
2020-09-23,18.1
2020-09-24,17.8
2020-09-25,13.3
2020-09-26,7.6
2020-09-27,9.2
2020-09-28,7.4
2020-09-29,10.5
2020-09-30,11.5
2020-10-01,11.9
2020-10-02,13.9
2020-10-03,16.8
2020-10-04,13.8
2020-10-05,11.1
2020-10-06,11.8
2020-10-07,11.9
2020-10-08,12.4
2020-10-09,15.1
2020-10-10,11.7
2020-10-11,7.1
2020-10-12,7.6
2020-10-13,6.2
2020-10-14,6.8
2020-10-15,8.7
2020-10-16,8.4
2020-10-17,7.1
2020-10-18,7.7
2020-10-19,8.0
2020-10-20,6.7
2020-10-21,8.9
2020-10-22,11.8
2020-10-23,12.7
2020-10-24,13.8
2020-10-25,10.7
2020-10-26,10.9
2020-10-27,8.5
2020-10-28,7.2
2020-10-29,8.8
2020-10-30,10.1
2020-10-31,12.5
2020-11-01,10.2
2020-11-02,15.4
2020-11-03,13.7
2020-11-04,9.1
2020-11-05,5.6
2020-11-06,2.9
2020-11-07,2.4
2020-11-08,2.9
2020-11-09,3.1
2020-11-10,4.7
2020-11-11,4.9
2020-11-12,5.6
2020-11-13,8.1
2020-11-14,9.7
2020-11-15,6.4
2020-11-16,7.7
2020-11-17,9.8
2020-11-18,8.9
2020-11-19,7.3
2020-11-20,4.1
2020-11-21,1.5
2020-11-22,3.1
2020-11-23,5.5
2020-11-24,0.3
2020-11-25,-0.0
2020-11-26,0.1
2020-11-27,0.6
2020-11-28,0.1
2020-11-29,1.4
2020-11-30,0.5
2020-12-01,-1.0
2020-12-02,-1.5
2020-12-03,-1.5
2020-12-04,0.3
2020-12-05,5.0
2020-12-06,9.6
2020-12-07,7.3
2020-12-08,4.6
2020-12-09,4.4
2020-12-10,3.4
2020-12-11,2.8
2020-12-12,2.5
2020-12-13,3.8
2020-12-14,4.6
2020-12-15,3.0
2020-12-16,3.0
2020-12-17,2.3
2020-12-18,1.8
2020-12-19,1.6
2020-12-20,1.3
2020-12-21,2.6
2020-12-22,7.5
2020-12-23,10.7
2020-12-24,8.7
2020-12-25,2.1
2020-12-26,0.3
2020-12-27,-1.0
2020-12-28,0.6
2020-12-29,2.3
2020-12-30,0.8
2020-12-31,0.5
