time,temperatura_avg
1991-01-01,3.7
1991-01-02,2.9
1991-01-03,9.6
1991-01-04,9.4
1991-01-05,4.2
1991-01-06,4.2
1991-01-07,4.8
1991-01-08,5.9
1991-01-09,6.9
1991-01-10,12.0
1991-01-11,8.8
1991-01-12,5.9
1991-01-13,1.6
1991-01-14,-1.7
1991-01-15,-4.4
1991-01-16,-3.5
1991-01-17,-5.1
1991-01-18,-6.6
1991-01-19,-6.2
1991-01-20,-6.3
1991-01-21,-0.9
1991-01-22,0.6
1991-01-23,1.1
1991-01-24,-0.9
1991-01-25,-0.4
1991-01-26,-2.8
1991-01-27,-0.3
1991-01-28,-0.8
1991-01-29,-0.6
1991-01-30,-2.9
1991-01-31,-7.7
1991-02-01,-9.0
1991-02-02,-8.7
1991-02-03,-8.6
1991-02-04,-7.6
1991-02-05,-9.6
1991-02-06,-14.6
1991-02-07,-7.0
1991-02-08,-4.6
1991-02-09,-2.7
1991-02-10,-1.5
1991-02-11,-3.6
1991-02-12,-3.7
1991-02-13,-5.0
1991-02-14,-6.7
1991-02-15,-4.7
1991-02-16,-2.1
1991-02-17,-3.6
1991-02-18,-3.3
1991-02-19,-2.2
1991-02-20,1.9
1991-02-21,-0.3
1991-02-22,-0.7
1991-02-23,2.4
1991-02-24,6.2
1991-02-25,3.6
1991-02-26,4.3
1991-02-27,-0.3
1991-02-28,-0.7
1991-03-01,0.4
1991-03-02,1.4
1991-03-03,3.4
1991-03-04,2.7
1991-03-05,2.7
1991-03-06,3.6
1991-03-07,5.0
1991-03-08,7.2
1991-03-09,7.8
1991-03-10,8.4
1991-03-11,8.7
1991-03-12,7.9
1991-03-13,6.3
1991-03-14,3.8
1991-03-15,6.0
1991-03-16,9.8
1991-03-17,8.8
1991-03-18,10.6
1991-03-19,10.2
1991-03-20,11.3
1991-03-21,12.8
1991-03-22,9.3
1991-03-23,7.2
1991-03-24,7.7
1991-03-25,6.4
1991-03-26,3.7
1991-03-27,2.7
1991-03-28,1.4
1991-03-29,2.1
1991-03-30,4.8
1991-03-31,3.9
1991-04-01,6.0
1991-04-02,11.0
1991-04-03,13.2
1991-04-04,10.8
1991-04-05,9.9
1991-04-06,9.7
1991-04-07,9.8
1991-04-08,7.6
1991-04-09,6.9
1991-04-10,6.7
1991-04-11,8.3
1991-04-12,10.4
1991-04-13,11.4
1991-04-14,12.3
1991-04-15,11.1
1991-04-16,6.9
1991-04-17,3.9
1991-04-18,4.0
1991-04-19,3.2
1991-04-20,0.8
1991-04-21,1.0
1991-04-22,4.0
1991-04-23,4.2
1991-04-24,5.1
1991-04-25,5.1
1991-04-26,7.9
1991-04-27,9.1
1991-04-28,9.8
1991-04-29,9.7
1991-04-30,7.7
1991-05-01,10.8
1991-05-02,9.5
1991-05-03,6.8
1991-05-04,7.0
1991-05-05,7.3
1991-05-06,9.2
1991-05-07,5.4
1991-05-08,7.2
1991-05-09,9.6
1991-05-10,11.0
1991-05-11,13.1
1991-05-12,9.4
1991-05-13,10.9
1991-05-14,10.9
1991-05-15,6.9
1991-05-16,6.7
1991-05-17,7.2
1991-05-18,9.0
1991-05-19,8.6
1991-05-20,12.3
1991-05-21,14.1
1991-05-22,15.2
1991-05-23,8.4
1991-05-24,6.4
1991-05-25,6.4
1991-05-26,7.1
1991-05-27,9.6
1991-05-28,11.4
1991-05-29,13.4
1991-05-30,14.0
1991-05-31,17.9
1991-06-01,15.6
1991-06-02,11.9
1991-06-03,12.6
1991-06-04,11.0
1991-06-05,9.9
1991-06-06,11.2
1991-06-07,15.8
1991-06-08,15.3
1991-06-09,16.4
1991-06-10,18.1
1991-06-11,14.4
1991-06-12,18.1
1991-06-13,19.7
1991-06-14,15.9
1991-06-15,18.6
1991-06-16,17.6
1991-06-17,11.3
1991-06-18,11.2
1991-06-19,13.5
1991-06-20,13.6
1991-06-21,14.9
1991-06-22,19.2
1991-06-23,21.6
1991-06-24,18.2
1991-06-25,17.4
1991-06-26,21.7
1991-06-27,15.4
1991-06-28,11.9
1991-06-29,11.6
1991-06-30,15.6
1991-07-01,18.2
1991-07-02,19.4
1991-07-03,18.4
1991-07-04,20.6
1991-07-05,22.2
1991-07-06,22.1
1991-07-07,22.6
1991-07-08,24.2
1991-07-09,22.1
1991-07-10,21.3
1991-07-11,24.0
1991-07-12,25.3
1991-07-13,20.2
1991-07-14,18.3
1991-07-15,19.4
1991-07-16,19.4
1991-07-17,17.3
1991-07-18,17.3
1991-07-19,20.6
1991-07-20,18.4
1991-07-21,15.9
1991-07-22,17.3
1991-07-23,17.8
1991-07-24,18.6
1991-07-25,17.9
1991-07-26,13.8
1991-07-27,15.5
1991-07-28,19.3
1991-07-29,18.9
1991-07-30,20.7
1991-07-31,18.4
1991-08-01,19.9
1991-08-02,18.1
1991-08-03,19.5
1991-08-04,20.4
1991-08-05,20.0
1991-08-06,21.1
1991-08-07,24.2
1991-08-08,24.8
1991-08-09,19.9
1991-08-10,18.2
1991-08-11,22.2
1991-08-12,19.4
1991-08-13,17.8
