time,temperatura_avg
2017-01-01,-6.2
2017-01-02,-2.7
2017-01-03,-1.2
2017-01-04,0.2
2017-01-05,-4.6
2017-01-06,-9.1
2017-01-07,-11.1
2017-01-08,-5.7
2017-01-09,-2.3
2017-01-10,-5.5
2017-01-11,-9.0
2017-01-12,1.7
2017-01-13,2.3
2017-01-14,0.2
2017-01-15,-1.9
2017-01-16,-4.0
2017-01-17,-4.5
2017-01-18,-7.2
2017-01-19,-11.6
2017-01-20,-10.3
2017-01-21,-7.8
2017-01-22,-8.3
2017-01-23,-8.0
2017-01-24,-6.3
2017-01-25,-3.6
2017-01-26,-2.5
2017-01-27,-6.8
2017-01-28,-6.6
2017-01-29,-8.0
2017-01-30,-8.1
2017-01-31,-4.8
2017-02-01,-4.2
2017-02-02,-2.8
2017-02-03,-1.6
2017-02-04,1.2
2017-02-05,3.4
2017-02-06,0.6
2017-02-07,-1.6
2017-02-08,-3.4
2017-02-09,-4.1
2017-02-10,-1.8
2017-02-11,-0.1
2017-02-12,0.4
2017-02-13,-0.8
2017-02-14,-1.4
2017-02-15,0.7
2017-02-16,3.4
2017-02-17,3.7
2017-02-18,2.8
2017-02-19,2.6
2017-02-20,4.5
2017-02-21,7.0
2017-02-22,9.1
2017-02-23,11.2
2017-02-24,4.3
2017-02-25,1.8
2017-02-26,5.3
2017-02-27,7.3
2017-02-28,5.4
2017-03-01,4.6
2017-03-02,6.5
2017-03-03,5.3
2017-03-04,7.4
2017-03-05,8.2
2017-03-06,4.7
2017-03-07,3.4
2017-03-08,3.5
2017-03-09,7.3
2017-03-10,4.6
2017-03-11,4.6
2017-03-12,1.9
2017-03-13,2.7
2017-03-14,5.7
2017-03-15,7.2
2017-03-16,7.9
2017-03-17,8.8
2017-03-18,6.3
2017-03-19,7.4
2017-03-20,10.3
2017-03-21,9.7
2017-03-22,5.3
2017-03-23,4.4
2017-03-24,7.7
2017-03-25,6.8
2017-03-26,6.3
2017-03-27,6.6
2017-03-28,10.6
2017-03-29,13.0
2017-03-30,13.0
2017-03-31,13.9
2017-04-01,14.2
2017-04-02,14.3
2017-04-03,10.9
2017-04-04,7.7
2017-04-05,9.0
2017-04-06,6.7
2017-04-07,7.3
2017-04-08,10.8
2017-04-09,13.5
2017-04-10,15.1
2017-04-11,7.1
2017-04-12,8.6
2017-04-13,9.3
2017-04-14,9.9
2017-04-15,10.3
2017-04-16,6.8
2017-04-17,3.9
2017-04-18,2.6
2017-04-19,1.3
2017-04-20,2.1
2017-04-21,5.3
2017-04-22,7.3
2017-04-23,5.3
2017-04-24,7.0
2017-04-25,9.6
2017-04-26,3.9
2017-04-27,5.6
2017-04-28,4.7
2017-04-29,7.4
2017-04-30,8.5
2017-05-01,11.1
2017-05-02,10.4
2017-05-03,11.0
2017-05-04,11.4
2017-05-05,9.3
2017-05-06,12.5
2017-05-07,12.1
2017-05-08,9.8
2017-05-09,5.0
2017-05-10,6.7
2017-05-11,12.5
2017-05-12,15.8
2017-05-13,14.4
2017-05-14,14.9
2017-05-15,14.8
2017-05-16,15.5
2017-05-17,17.9
2017-05-18,18.8
2017-05-19,19.7
2017-05-20,13.7
2017-05-21,14.7
2017-05-22,15.3
2017-05-23,16.2
2017-05-24,14.6
2017-05-25,12.8
2017-05-26,15.3
2017-05-27,17.5
2017-05-28,19.4
2017-05-29,22.3
2017-05-30,22.8
2017-05-31,19.8
2017-06-01,18.8
2017-06-02,18.3
2017-06-03,20.4
2017-06-04,16.8
2017-06-05,15.8
2017-06-06,16.8
2017-06-07,13.8
2017-06-08,15.2
2017-06-09,19.3
2017-06-10,18.4
2017-06-11,20.7
2017-06-12,21.6
2017-06-13,17.7
2017-06-14,16.6
2017-06-15,21.2
2017-06-16,17.6
2017-06-17,16.7
2017-06-18,19.2
2017-06-19,20.7
2017-06-20,23.8
2017-06-21,22.1
2017-06-22,22.6
2017-06-23,19.9
2017-06-24,21.0
2017-06-25,20.1
2017-06-26,21.3
2017-06-27,16.9
2017-06-28,19.5
2017-06-29,16.4
2017-06-30,17.1
2017-07-01,16.7
2017-07-02,17.3
2017-07-03,17.2
2017-07-04,18.8
2017-07-05,19.1
2017-07-06,19.9
2017-07-07,22.7
2017-07-08,22.0
2017-07-09,22.4
2017-07-10,23.7
2017-07-11,19.0
2017-07-12,18.5
2017-07-13,15.0
2017-07-14,14.8
2017-07-15,13.6
2017-07-16,16.8
2017-07-17,19.8
2017-07-18,20.2
2017-07-19,22.8
2017-07-20,21.7
2017-07-21,23.0
2017-07-22,22.5
2017-07-23,19.7
2017-07-24,16.7
2017-07-25,15.2
2017-07-26,15.5
2017-07-27,16.8
2017-07-28,18.2
2017-07-29,20.4
2017-07-30,23.1
2017-07-31,24.0
2017-08-01,26.4
2017-08-02,25.0
2017-08-03,22.0
2017-08-04,23.8
2017-08-05,22.0
2017-08-06,18.3
2017-08-07,17.5
2017-08-08,19.6
2017-08-09,20.3
2017-08-10,20.6
2017-08-11,15.8
2017-08-12,15.3
2017-08-13,17.2
2017-08-14,17.5
2017-08-15,20.4
2017-08-16,19.5
2017-08-17,19.0
2017-08-18,23.5
2017-08-19,17.9
2017-08-20,16.7
2017-08-21,14.7
2017-08-22,14.4
2017-08-23,14.3
2017-08-24,19.4
2017-08-25,20.2
2017-08-26,22.0
2017-08-27,20.3
2017-08-28,17.5
2017-08-29,18.4
2017-08-30,20.9
2017-08-31,20.6
2017-09-01,13.0
2017-09-02,12.5
2017-09-03,13.3
2017-09-04,13.2
2017-09-05,15.4
2017-09-06,17.5
2017-09-07,13.4
2017-09-08,14.8
2017-09-09,15.8
2017-09-10,13.4
2017-09-11,13.9
2017-09-12,12.6
2017-09-13,13.4
2017-09-14,12.0
2017-09-15,11.7
2017-09-16,9.7
2017-09-17,10.4
2017-09-18,9.5
2017-09-19,9.1
2017-09-20,10.4
2017-09-21,10.4
2017-09-22,12.3
2017-09-23,11.3
2017-09-24,10.9
2017-09-25,12.6
2017-09-26,13.0
2017-09-27,14.8
2017-09-28,13.9
2017-09-29,13.7
2017-09-30,13.0
2017-10-01,10.1
2017-10-02,12.4
2017-10-03,12.0
2017-10-04,10.6
2017-10-05,11.9
2017-10-06,9.3
2017-10-07,9.2
2017-10-08,9.4
2017-10-09,7.3
2017-10-10,10.8
2017-10-11,13.6
2017-10-12,12.4
2017-10-13,12.4
2017-10-14,13.3
2017-10-15,14.4
2017-10-16,14.4
2017-10-17,14.4
2017-10-18,9.8
2017-10-19,10.5
2017-10-20,10.6
2017-10-21,12.2
2017-10-22,10.1
2017-10-23,8.3
2017-10-24,9.6
2017-10-25,12.8
2017-10-26,12.8
