time,temperatura_avg
2001-01-01,-4.8
2001-01-02,-1.8
2001-01-03,0.4
2001-01-04,0.0
2001-01-05,2.2
2001-01-06,6.9
2001-01-07,3.7
2001-01-08,2.4
2001-01-09,0.7
2001-01-10,-0.6
2001-01-11,-0.3
2001-01-12,-3.6
2001-01-13,-8.0
2001-01-14,-8.5
2001-01-15,-8.9
2001-01-16,-7.8
2001-01-17,-3.4
2001-01-18,-4.2
2001-01-19,-1.6
2001-01-20,-1.0
2001-01-21,-1.7
2001-01-22,-1.8
2001-01-23,-1.2
2001-01-24,0.2
2001-01-25,2.3
2001-01-26,2.6
2001-01-27,0.9
2001-01-28,2.0
2001-01-29,-0.4
2001-01-30,0.7
2001-01-31,-0.4
2001-02-01,-1.2
2001-02-02,-3.2
2001-02-03,-3.1
2001-02-04,1.7
2001-02-05,6.7
2001-02-06,9.6
2001-02-07,7.2
2001-02-08,4.1
2001-02-09,5.1
2001-02-10,1.9
2001-02-11,2.6
2001-02-12,5.7
2001-02-13,4.3
2001-02-14,3.2
2001-02-15,2.7
2001-02-16,2.2
2001-02-17,1.8
2001-02-18,0.1
2001-02-19,2.4
2001-02-20,3.1
2001-02-21,3.8
2001-02-22,2.3
2001-02-23,-1.3
2001-02-24,-5.5
2001-02-25,-6.1
2001-02-26,-2.1
2001-02-27,-2.1
2001-02-28,-1.1
2001-03-01,1.8
2001-03-02,1.7
2001-03-03,0.3
2001-03-04,3.7
2001-03-05,1.3
2001-03-06,0.9
2001-03-07,2.9
2001-03-08,5.5
2001-03-09,5.9
2001-03-10,9.1
2001-03-11,10.3
2001-03-12,13.1
2001-03-13,7.4
2001-03-14,5.7
2001-03-15,3.2
2001-03-16,5.7
2001-03-17,6.6
2001-03-18,6.4
2001-03-19,5.8
2001-03-20,0.4
2001-03-21,-1.1
2001-03-22,1.4
2001-03-23,5.1
2001-03-24,9.9
2001-03-25,9.7
2001-03-26,-0.1
2001-03-27,-2.1
2001-03-28,0.6
2001-03-29,2.4
2001-03-30,4.4
2001-03-31,7.7
2001-04-01,9.1
2001-04-02,10.4
2001-04-03,12.1
2001-04-04,12.9
2001-04-05,7.7
2001-04-06,6.8
2001-04-07,8.7
2001-04-08,5.1
2001-04-09,6.4
2001-04-10,7.2
2001-04-11,9.2
2001-04-12,6.7
2001-04-13,0.9
2001-04-14,0.6
2001-04-15,1.3
2001-04-16,4.4
2001-04-17,3.7
2001-04-18,5.3
2001-04-19,4.9
2001-04-20,4.9
2001-04-21,4.7
2001-04-22,2.8
2001-04-23,6.7
2001-04-24,10.2
2001-04-25,12.9
2001-04-26,9.6
2001-04-27,9.9
2001-04-28,10.5
2001-04-29,13.7
2001-04-30,18.5
2001-05-01,20.1
2001-05-02,18.5
2001-05-03,19.7
2001-05-04,15.9
2001-05-05,11.8
2001-05-06,8.9
2001-05-07,7.8
2001-05-08,11.8
2001-05-09,14.8
2001-05-10,15.1
2001-05-11,15.3
2001-05-12,12.8
2001-05-13,13.2
2001-05-14,16.8
2001-05-15,14.9
2001-05-16,17.0
2001-05-17,18.0
2001-05-18,11.7
2001-05-19,10.8
2001-05-20,12.4
2001-05-21,13.4
2001-05-22,12.7
2001-05-23,13.3
2001-05-24,15.7
2001-05-25,16.4
2001-05-26,16.4
2001-05-27,18.3
2001-05-28,17.7
2001-05-29,19.9
2001-05-30,16.2
2001-05-31,14.4
2001-06-01,11.7
2001-06-02,12.4
2001-06-03,10.3
2001-06-04,9.3
2001-06-05,12.3
2001-06-06,12.8
2001-06-07,16.2
2001-06-08,14.4
2001-06-09,13.0
2001-06-10,13.7
2001-06-11,9.9
2001-06-12,13.1
2001-06-13,14.9
2001-06-14,15.2
2001-06-15,18.0
2001-06-16,16.1
2001-06-17,15.4
2001-06-18,14.8
2001-06-19,13.2
2001-06-20,13.7
2001-06-21,15.2
2001-06-22,11.9
2001-06-23,13.3
2001-06-24,16.3
2001-06-25,17.2
2001-06-26,18.7
2001-06-27,20.7
2001-06-28,18.8
2001-06-29,19.7
2001-06-30,20.6
2001-07-01,17.3
2001-07-02,16.1
2001-07-03,14.7
2001-07-04,18.6
2001-07-05,19.8
2001-07-06,21.9
2001-07-07,21.7
2001-07-08,18.1
2001-07-09,17.5
2001-07-10,19.6
2001-07-11,17.5
2001-07-12,17.9
2001-07-13,18.0
