time,temperatura_avg
1985-01-01,-5.5
1985-01-02,-5.6
1985-01-03,-6.7
1985-01-04,-11.2
1985-01-05,-11.6
1985-01-06,-15.8
1985-01-07,-18.9
1985-01-08,-21.3
1985-01-09,-20.1
1985-01-10,-16.9
1985-01-11,-10.2
1985-01-12,-8.3
1985-01-13,-11.8
1985-01-14,-11.8
1985-01-15,-3.2
1985-01-16,-3.0
1985-01-17,-5.4
1985-01-18,-5.8
1985-01-19,-11.0
1985-01-20,-8.3
1985-01-21,-4.2
1985-01-22,-1.7
1985-01-23,3.4
1985-01-24,-0.4
1985-01-25,-0.8
1985-01-26,3.1
1985-01-27,0.5
1985-01-28,-4.7
1985-01-29,-3.3
1985-01-30,0.6
1985-01-31,3.5
1985-02-01,4.9
1985-02-02,6.6
1985-02-03,-1.0
1985-02-04,-2.9
1985-02-05,2.7
1985-02-06,2.9
1985-02-07,-3.3
1985-02-08,-6.3
1985-02-09,-6.4
1985-02-10,-10.6
1985-02-11,-14.3
1985-02-12,-17.7
1985-02-13,-15.3
1985-02-14,-12.4
1985-02-15,-10.1
1985-02-16,-6.9
1985-02-17,-6.1
1985-02-18,-7.7
1985-02-19,-7.0
1985-02-20,-6.6
1985-02-21,-4.1
1985-02-22,-3.3
1985-02-23,-5.9
1985-02-24,1.5
1985-02-25,3.5
1985-02-26,2.4
1985-02-27,1.6
1985-02-28,0.7
1985-03-01,0.8
1985-03-02,0.6
1985-03-03,1.7
1985-03-04,1.7
1985-03-05,1.8
1985-03-06,2.2
1985-03-07,2.2
1985-03-08,2.7
1985-03-09,0.9
1985-03-10,-0.2
1985-03-11,-0.4
1985-03-12,0.4
1985-03-13,0.1
1985-03-14,3.0
1985-03-15,2.8
1985-03-16,2.8
1985-03-17,1.8
1985-03-18,0.4
1985-03-19,0.9
1985-03-20,1.1
1985-03-21,4.0
1985-03-22,7.3
1985-03-23,6.6
1985-03-24,6.3
1985-03-25,6.2
1985-03-26,8.2
1985-03-27,9.2
1985-03-28,2.3
1985-03-29,3.2
1985-03-30,9.8
1985-03-31,10.8
1985-04-01,9.9
1985-04-02,11.5
1985-04-03,10.2
1985-04-04,12.8
1985-04-05,13.9
1985-04-06,11.7
1985-04-07,9.9
1985-04-08,10.6
1985-04-09,9.8
1985-04-10,8.3
1985-04-11,8.2
1985-04-12,6.7
1985-04-13,7.3
1985-04-14,7.1
1985-04-15,6.1
1985-04-16,5.9
1985-04-17,6.3
1985-04-18,7.8
1985-04-19,9.7
1985-04-20,13.4
1985-04-21,14.2
1985-04-22,15.1
1985-04-23,10.5
1985-04-24,2.5
1985-04-25,5.1
1985-04-26,3.6
1985-04-27,5.1
1985-04-28,4.1
1985-04-29,2.9
1985-04-30,4.9
1985-05-01,7.8
1985-05-02,6.3
1985-05-03,4.6
1985-05-04,7.5
1985-05-05,10.9
1985-05-06,13.7
1985-05-07,15.7
1985-05-08,12.8
1985-05-09,11.1
1985-05-10,13.0
1985-05-11,15.2
1985-05-12,17.8
1985-05-13,20.6
1985-05-14,22.3
1985-05-15,16.2
1985-05-16,16.6
1985-05-17,14.3
1985-05-18,11.7
1985-05-19,15.3
1985-05-20,16.7
1985-05-21,13.9
1985-05-22,13.7
1985-05-23,11.4
1985-05-24,13.9
1985-05-25,17.1
1985-05-26,19.8
1985-05-27,20.6
1985-05-28,21.1
1985-05-29,18.2
1985-05-30,15.6
1985-05-31,15.4
1985-06-01,15.2
1985-06-02,13.7
1985-06-03,17.2
1985-06-04,19.0
1985-06-05,19.9
1985-06-06,20.8
1985-06-07,18.5
1985-06-08,13.1
1985-06-09,11.0
1985-06-10,11.1
1985-06-11,10.4
1985-06-12,12.3
1985-06-13,12.7
1985-06-14,14.3
1985-06-15,11.1
1985-06-16,11.7
1985-06-17,11.2
1985-06-18,10.5
1985-06-19,13.4
1985-06-20,12.6
1985-06-21,12.5
1985-06-22,13.4
1985-06-23,13.5
1985-06-24,15.3
1985-06-25,14.8
1985-06-26,15.8
1985-06-27,13.8
1985-06-28,12.4
1985-06-29,15.6
1985-06-30,18.2
1985-07-01,16.6
1985-07-02,14.5
1985-07-03,16.6
1985-07-04,17.6
1985-07-05,18.7
1985-07-06,19.6
1985-07-07,15.7
1985-07-08,14.4
1985-07-09,14.3
1985-07-10,14.7
1985-07-11,16.5
1985-07-12,18.4
1985-07-13,19.8
1985-07-14,22.7
1985-07-15,22.0
1985-07-16,20.7
1985-07-17,17.7
1985-07-18,20.7
1985-07-19,21.4
1985-07-20,19.2
1985-07-21,15.1
1985-07-22,14.7
1985-07-23,18.9
1985-07-24,18.6
1985-07-25,20.1
1985-07-26,21.0
1985-07-27,21.1
1985-07-28,21.2
1985-07-29,21.2
1985-07-30,18.6
1985-07-31,17.5
1985-08-01,17.4
1985-08-02,17.3
1985-08-03,19.7
1985-08-04,17.2
1985-08-05,21.3
1985-08-06,13.6
1985-08-07,12.6
1985-08-08,14.9
1985-08-09,16.6
1985-08-10,16.8
1985-08-11,17.1
1985-08-12,21.6
1985-08-13,22.7
1985-08-14,24.3
1985-08-15,23.6
1985-08-16,22.7
1985-08-17,16.1
1985-08-18,14.8
1985-08-19,16.6
1985-08-20,17.4
1985-08-21,18.3
1985-08-22,20.6
1985-08-23,19.1
1985-08-24,21.7
1985-08-25,17.6
1985-08-26,13.4
1985-08-27,14.6
1985-08-28,13.8
1985-08-29,14.6
1985-08-30,16.0
1985-08-31,18.0
1985-09-01,17.4
1985-09-02,16.1
1985-09-03,14.6
1985-09-04,13.9
1985-09-05,13.8
1985-09-06,12.1
1985-09-07,9.2
1985-09-08,9.6
1985-09-09,9.9
1985-09-10,11.9
