time,temperatura_avg
2011-01-01,-1.7
2011-01-02,0.2
2011-01-03,-2.1
2011-01-04,-6.6
2011-01-05,-5.7
2011-01-06,-3.6
2011-01-07,4.8
2011-01-08,4.6
2011-01-09,4.4
2011-01-10,2.1
2011-01-11,1.3
2011-01-12,3.7
2011-01-13,4.5
2011-01-14,9.6
2011-01-15,7.9
2011-01-16,7.1
2011-01-17,-0.3
2011-01-18,5.0
2011-01-19,1.7
2011-01-20,-0.1
2011-01-21,-2.5
2011-01-22,-2.8
2011-01-23,-3.2
2011-01-24,-1.5
2011-01-25,0.9
2011-01-26,0.8
2011-01-27,-0.9
2011-01-28,-2.9
2011-01-29,-5.5
2011-01-30,-5.8
2011-01-31,-8.9
2011-02-01,-7.6
2011-02-02,-4.8
2011-02-03,-2.1
2011-02-04,1.5
2011-02-05,8.0
2011-02-06,8.1
2011-02-07,6.9
2011-02-08,5.6
2011-02-09,0.9
2011-02-10,1.1
2011-02-11,7.4
2011-02-12,-0.7
2011-02-13,-0.1
2011-02-14,0.3
2011-02-15,0.2
2011-02-16,-1.3
2011-02-17,1.3
2011-02-18,0.9
2011-02-19,-1.7
2011-02-20,-5.2
2011-02-21,-7.8
2011-02-22,-8.6
2011-02-23,-9.1
2011-02-24,-6.5
2011-02-25,-5.1
2011-02-26,-2.6
2011-02-27,-0.2
2011-02-28,2.1
2011-03-01,1.2
2011-03-02,1.2
2011-03-03,0.4
2011-03-04,1.7
2011-03-05,1.4
2011-03-06,0.9
2011-03-07,-1.4
2011-03-08,0.9
2011-03-09,5.5
2011-03-10,7.2
2011-03-11,8.6
2011-03-12,8.0
2011-03-13,7.8
2011-03-14,9.0
2011-03-15,9.2
2011-03-16,9.9
2011-03-17,8.8
2011-03-18,2.6
2011-03-19,3.6
2011-03-20,1.9
2011-03-21,3.8
2011-03-22,5.6
2011-03-23,7.3
2011-03-24,8.1
2011-03-25,8.9
2011-03-26,6.3
2011-03-27,4.7
2011-03-28,6.3
2011-03-29,7.1
2011-03-30,9.6
2011-03-31,12.1
2011-04-01,14.1
2011-04-02,14.3
2011-04-03,15.9
2011-04-04,10.2
2011-04-05,10.8
2011-04-06,13.7
2011-04-07,16.7
2011-04-08,11.8
2011-04-09,9.7
2011-04-10,10.6
2011-04-11,12.5
2011-04-12,10.1
2011-04-13,4.8
2011-04-14,5.9
2011-04-15,7.3
2011-04-16,8.8
2011-04-17,9.3
2011-04-18,10.2
2011-04-19,12.1
2011-04-20,13.9
2011-04-21,15.1
2011-04-22,16.4
2011-04-23,17.9
2011-04-24,16.1
2011-04-25,9.4
2011-04-26,10.2
2011-04-27,11.3
2011-04-28,14.3
2011-04-29,14.3
2011-04-30,13.7
2011-05-01,11.8
2011-05-02,9.2
2011-05-03,3.4
2011-05-04,5.6
2011-05-05,7.5
2011-05-06,11.2
2011-05-07,13.7
2011-05-08,13.0
2011-05-09,14.8
2011-05-10,16.2
2011-05-11,18.1
2011-05-12,15.1
2011-05-13,13.5
2011-05-14,13.7
2011-05-15,10.1
2011-05-16,11.1
2011-05-17,15.3
2011-05-18,18.1
2011-05-19,19.9
2011-05-20,19.1
2011-05-21,18.5
2011-05-22,19.7
2011-05-23,18.4
2011-05-24,19.1
2011-05-25,15.0
2011-05-26,19.6
2011-05-27,14.4
2011-05-28,13.2
2011-05-29,17.1
2011-05-30,20.2
2011-05-31,21.3
2011-06-01,15.9
2011-06-02,15.7
2011-06-03,20.6
2011-06-04,21.4
2011-06-05,23.0
2011-06-06,20.7
2011-06-07,20.9
2011-06-08,20.8
2011-06-09,15.3
2011-06-10,16.3
2011-06-11,17.2
2011-06-12,15.3
2011-06-13,17.3
2011-06-14,18.9
2011-06-15,19.9
2011-06-16,21.5
2011-06-17,19.4
2011-06-18,15.5
2011-06-19,14.0
2011-06-20,15.4
2011-06-21,18.6
2011-06-22,21.8
2011-06-23,18.5
2011-06-24,14.8
2011-06-25,14.5
2011-06-26,16.3
2011-06-27,19.6
2011-06-28,20.3
2011-06-29,20.7
2011-06-30,16.9
2011-07-01,14.2
2011-07-02,13.3
2011-07-03,12.3
2011-07-04,16.3
2011-07-05,18.1
2011-07-06,20.2
2011-07-07,22.6
2011-07-08,19.5
2011-07-09,22.9
2011-07-10,22.2
2011-07-11,19.1
2011-07-12,20.2
2011-07-13,21.3
2011-07-14,17.1
2011-07-15,17.4
2011-07-16,18.8
2011-07-17,21.2
2011-07-18,15.6
2011-07-19,19.3
2011-07-20,16.9
2011-07-21,14.6
2011-07-22,15.2
2011-07-23,14.9
2011-07-24,14.8
2011-07-25,15.9
2011-07-26,17.0
2011-07-27,18.4
2011-07-28,17.9
2011-07-29,17.8
2011-07-30,13.1
2011-07-31,13.8
2011-08-01,16.1
2011-08-02,18.6
2011-08-03,20.6
2011-08-04,20.2
2011-08-05,20.3
2011-08-06,21.1
2011-08-07,18.4
2011-08-08,17.6
2011-08-09,15.5
2011-08-10,13.1
2011-08-11,17.4
2011-08-12,19.4
2011-08-13,18.4
2011-08-14,20.6
2011-08-15,17.0
2011-08-16,18.1
2011-08-17,20.1
2011-08-18,22.7
2011-08-19,20.2
2011-08-20,18.2
2011-08-21,21.1
2011-08-22,24.1
2011-08-23,24.8
2011-08-24,25.2
2011-08-25,22.3
2011-08-26,25.1
2011-08-27,17.1
2011-08-28,15.2
2011-08-29,15.8
2011-08-30,14.2
2011-08-31,13.9
2011-09-01,15.7
2011-09-02,17.1
2011-09-03,20.2
2011-09-04,21.8
2011-09-05,17.9
2011-09-06,15.9
2011-09-07,15.2
2011-09-08,13.5
2011-09-09,15.7
2011-09-10,20.0
2011-09-11,22.3
2011-09-12,18.6
2011-09-13,18.9
2011-09-14,17.2
2011-09-15,12.9
2011-09-16,13.6
2011-09-17,18.1
2011-09-18,14.6
2011-09-19,10.8
2011-09-20,12.6
2011-09-21,15.3
2011-09-22,15.7
2011-09-23,13.9
2011-09-24,11.9
2011-09-25,13.6
2011-09-26,15.7
2011-09-27,16.9
2011-09-28,15.1
2011-09-29,14.7
2011-09-30,14.7
2011-10-01,15.2
2011-10-02,14.9
2011-10-03,16.0
2011-10-04,17.7
2011-10-05,15.9
2011-10-06,17.1
2011-10-07,9.1
2011-10-08,7.3
2011-10-09,6.7
2011-10-10,9.4
2011-10-11,15.3
2011-10-12,9.6
2011-10-13,7.5
2011-10-14,4.8
2011-10-15,3.8
2011-10-16,4.6
2011-10-17,4.8
2011-10-18,10.2
2011-10-19,6.3
2011-10-20,5.7
2011-10-21,3.2
2011-10-22,1.1
2011-10-23,4.1
2011-10-24,9.8
2011-10-25,8.0
2011-10-26,10.3
2011-10-27,9.4
2011-10-28,9.6
2011-10-29,8.0
2011-10-30,8.4
2011-10-31,7.3
2011-11-01,6.8
2011-11-02,6.3
2011-11-03,6.9
