time,temperatura_avg
2007-01-01,8.1
2007-01-02,1.7
2007-01-03,3.9
2007-01-04,5.7
2007-01-05,6.6
2007-01-06,8.2
2007-01-07,7.8
2007-01-08,5.0
2007-01-09,9.6
2007-01-10,11.7
2007-01-11,7.1
2007-01-12,7.3
2007-01-13,10.5
2007-01-14,8.0
2007-01-15,2.6
2007-01-16,1.5
2007-01-17,6.2
2007-01-18,12.1
2007-01-19,8.3
2007-01-20,10.5
2007-01-21,6.4
2007-01-22,3.6
2007-01-23,-3.8
2007-01-24,-3.6
2007-01-25,-3.8
2007-01-26,-5.2
2007-01-27,-2.3
2007-01-28,1.1
2007-01-29,3.5
2007-01-30,4.3
2007-01-31,4.1
2007-02-01,5.1
2007-02-02,4.5
2007-02-03,4.1
2007-02-04,3.1
2007-02-05,3.0
2007-02-06,0.9
2007-02-07,0.3
2007-02-08,3.6
2007-02-09,4.7
2007-02-10,4.3
2007-02-11,5.7
2007-02-12,7.4
2007-02-13,7.1
2007-02-14,7.1
2007-02-15,5.1
2007-02-16,3.2
2007-02-17,4.1
2007-02-18,2.7
2007-02-19,0.5
2007-02-20,3.9
2007-02-21,3.1
2007-02-22,5.4
2007-02-23,4.5
2007-02-24,3.4
2007-02-25,5.8
2007-02-26,5.6
2007-02-27,4.3
2007-02-28,7.1
2007-03-01,8.9
2007-03-02,5.9
2007-03-03,4.8
2007-03-04,5.2
2007-03-05,6.1
2007-03-06,9.0
2007-03-07,8.2
2007-03-08,7.2
2007-03-09,7.9
2007-03-10,5.5
2007-03-11,4.9
2007-03-12,7.9
2007-03-13,9.2
2007-03-14,8.3
2007-03-15,5.9
2007-03-16,6.6
2007-03-17,6.9
2007-03-18,7.7
2007-03-19,3.5
2007-03-20,1.8
2007-03-21,1.8
2007-03-22,2.9
2007-03-23,3.9
2007-03-24,6.6
2007-03-25,8.5
2007-03-26,8.6
2007-03-27,8.7
2007-03-28,7.8
2007-03-29,6.5
2007-03-30,7.7
2007-03-31,10.0
2007-04-01,10.8
2007-04-02,11.1
2007-04-03,8.0
2007-04-04,5.3
2007-04-05,7.8
2007-04-06,10.0
2007-04-07,8.4
2007-04-08,6.1
2007-04-09,11.9
2007-04-10,12.6
2007-04-11,12.7
2007-04-12,12.8
2007-04-13,15.7
2007-04-14,17.1
2007-04-15,15.4
2007-04-16,15.1
2007-04-17,16.3
2007-04-18,8.7
2007-04-19,10.6
2007-04-20,9.3
2007-04-21,7.7
2007-04-22,11.2
2007-04-23,15.8
2007-04-24,14.3
2007-04-25,15.8
2007-04-26,17.2
2007-04-27,17.2
2007-04-28,18.4
2007-04-29,12.9
2007-04-30,11.1
2007-05-01,9.2
2007-05-02,10.1
2007-05-03,13.4
2007-05-04,14.8
2007-05-05,14.6
2007-05-06,13.2
2007-05-07,14.6
2007-05-08,12.9
2007-05-09,11.7
2007-05-10,16.5
2007-05-11,17.8
2007-05-12,14.5
2007-05-13,19.3
2007-05-14,21.7
2007-05-15,13.4
2007-05-16,11.9
2007-05-17,10.1
2007-05-18,11.4
2007-05-19,15.9
2007-05-20,19.2
2007-05-21,22.1
2007-05-22,21.1
2007-05-23,20.2
2007-05-24,20.7
2007-05-25,22.4
2007-05-26,22.3
2007-05-27,21.4
2007-05-28,19.6
2007-05-29,13.9
2007-05-30,11.6
2007-05-31,14.0
2007-06-01,17.4
2007-06-02,17.4
2007-06-03,15.9
2007-06-04,17.1
2007-06-05,19.0
2007-06-06,19.9
2007-06-07,21.2
2007-06-08,23.1
2007-06-09,23.3
2007-06-10,22.6
2007-06-11,22.2
2007-06-12,22.0
2007-06-13,21.7
2007-06-14,21.4
2007-06-15,21.6
2007-06-16,18.4
2007-06-17,20.1
2007-06-18,20.3
2007-06-19,22.1
2007-06-20,24.7
2007-06-21,22.0
2007-06-22,17.1
2007-06-23,16.8
2007-06-24,20.1
2007-06-25,20.9
2007-06-26,15.2
2007-06-27,14.2
