time,temperatura_avg
1998-01-01,2.0
1998-01-02,2.0
1998-01-03,
1998-01-04,
1998-01-05,
1998-01-06,
1998-01-07,6.4
1998-01-08,8.3
1998-01-09,9.5
1998-01-10,8.4
1998-01-11,0.7
1998-01-12,-1.7
1998-01-13,
1998-01-14,-0.5
1998-01-15,2.6
1998-01-16,
1998-01-17,
1998-01-18,2.6
1998-01-19,3.7
1998-01-20,
1998-01-21,
1998-01-22,-0.1
1998-01-23,-1.0
1998-01-24,-2.2
1998-01-25,-2.6
1998-01-26,-5.9
1998-01-27,-8.1
1998-01-28,-6.9
1998-01-29,-1.9
1998-01-30,
1998-01-31,
1998-02-01,-11.6
1998-02-02,-10.5
1998-02-03,-3.5
1998-02-04,-3.3
1998-02-05,-4.1
1998-02-06,1.3
1998-02-07,1.5
1998-02-08,2.1
1998-02-09,3.3
1998-02-10,6.4
1998-02-11,7.4
1998-02-12,9.8
1998-02-13,10.8
1998-02-14,11.3
1998-02-15,11.4
1998-02-16,11.7
1998-02-17,
1998-02-18,3.7
1998-02-19,7.0
1998-02-20,7.0
1998-02-21,7.3
1998-02-22,5.8
1998-02-23,6.9
1998-02-24,4.5
1998-02-25,7.4
1998-02-26,
1998-02-27,8.2
1998-02-28,6.3
1998-03-01,2.8
1998-03-02,4.7
1998-03-03,
1998-03-04,16.0
1998-03-05,
1998-03-06,4.1
1998-03-07,9.2
1998-03-08,7.6
1998-03-09,-0.3
1998-03-10,-1.4
1998-03-11,-2.1
1998-03-12,-0.6
1998-03-13,2.2
1998-03-14,3.8
1998-03-15,2.1
1998-03-16,4.4
1998-03-17,7.6
1998-03-18,7.6
1998-03-19,4.0
1998-03-20,2.2
1998-03-21,0.3
1998-03-22,-0.1
1998-03-23,0.0
1998-03-24,1.2
1998-03-25,1.3
1998-03-26,2.3
1998-03-27,5.9
1998-03-28,9.7
1998-03-29,10.4
1998-03-30,10.7
1998-03-31,11.5
1998-04-01,12.6
1998-04-02,12.4
1998-04-03,12.1
1998-04-04,11.4
1998-04-05,10.1
1998-04-06,10.2
1998-04-07,10.6
1998-04-08,9.4
1998-04-09,8.7
1998-04-10,8.6
1998-04-11,8.5
1998-04-12,6.6
1998-04-13,6.9
1998-04-14,
1998-04-15,6.4
1998-04-16,8.2
1998-04-17,7.7
1998-04-18,8.8
1998-04-19,6.6
1998-04-20,9.2
1998-04-21,9.4
1998-04-22,9.9
1998-04-23,13.1
1998-04-24,13.2
1998-04-25,14.5
1998-04-26,16.6
1998-04-27,19.0
1998-04-28,16.0
1998-04-29,15.9
1998-04-30,15.3
1998-05-01,15.8
1998-05-02,13.2
1998-05-03,12.9
1998-05-04,9.8
1998-05-05,9.4
1998-05-06,10.9
1998-05-07,13.4
1998-05-08,16.7
1998-05-09,20.0
1998-05-10,20.0
1998-05-11,20.8
1998-05-12,20.9
1998-05-13,17.4
1998-05-14,15.3
1998-05-15,11.9
1998-05-16,11.9
1998-05-17,11.8
1998-05-18,13.7
1998-05-19,16.6
1998-05-20,15.2
1998-05-21,11.6
1998-05-22,10.1
1998-05-23,8.6
1998-05-24,10.8
1998-05-25,13.2
1998-05-26,13.9
1998-05-27,17.2
1998-05-28,20.7
1998-05-29,22.5
1998-05-30,17.8
1998-05-31,16.6
1998-06-01,15.2
1998-06-02,16.9
1998-06-03,19.8
1998-06-04,21.2
1998-06-05,22.8
1998-06-06,25.9
1998-06-07,24.3
1998-06-08,16.0
1998-06-09,18.7
1998-06-10,19.2
1998-06-11,14.8
1998-06-12,14.3
1998-06-13,10.1
1998-06-14,12.9
1998-06-15,14.7
1998-06-16,15.0
1998-06-17,13.4
1998-06-18,12.9
1998-06-19,15.7
1998-06-20,19.6
1998-06-21,21.2
1998-06-22,20.1
1998-06-23,17.0
1998-06-24,16.1
1998-06-25,19.6
1998-06-26,19.7
1998-06-27,21.4
1998-06-28,19.6
1998-06-29,19.8
1998-06-30,20.3
1998-07-01,17.7
1998-07-02,15.7
1998-07-03,17.3
1998-07-04,14.4
1998-07-05,13.7
1998-07-06,16.3
1998-07-07,12.4
1998-07-08,11.1
1998-07-09,13.7
1998-07-10,16.5
1998-07-11,16.9
1998-07-12,15.4
1998-07-13,22.6
1998-07-14,16.6
1998-07-15,15.4
1998-07-16,15.2
1998-07-17,17.4
1998-07-18,18.9
1998-07-19,20.8
1998-07-20,24.6
1998-07-21,26.8
1998-07-22,21.2
1998-07-23,23.7
1998-07-24,20.8
1998-07-25,19.3
1998-07-26,19.7
1998-07-27,21.3
1998-07-28,18.2
1998-07-29,17.4
1998-07-30,19.3
1998-07-31,19.1
1998-08-01,19.6
1998-08-02,22.1
1998-08-03,17.8
1998-08-04,20.0
1998-08-05,19.2
1998-08-06,18.8
1998-08-07,20.7
1998-08-08,23.6
1998-08-09,21.5
1998-08-10,19.8
1998-08-11,23.5
1998-08-12,26.6
1998-08-13,17.6
1998-08-14,
1998-08-15,20.0
1998-08-16,
1998-08-17,22.7
1998-08-18,22.9
1998-08-19,19.7
1998-08-20,20.2
1998-08-21,19.2
1998-08-22,15.1
1998-08-23,14.2
1998-08-24,14.9
1998-08-25,13.6
1998-08-26,15.0
1998-08-27,12.9
1998-08-28,11.2
1998-08-29,12.4
1998-08-30,13.3
1998-08-31,13.3
1998-09-01,13.4
1998-09-02,16.3
1998-09-03,16.3
1998-09-04,16.1
1998-09-05,15.7
1998-09-06,14.7
1998-09-07,15.7
1998-09-08,15.4
1998-09-09,18.6
1998-09-10,20.7
1998-09-11,15.9
1998-09-12,13.4
1998-09-13,9.9
1998-09-14,8.7
1998-09-15,10.7
1998-09-16,11.9
1998-09-17,10.7
1998-09-18,12.9
1998-09-19,12.3
1998-09-20,11.9
1998-09-21,12.3
1998-09-22,11.5
1998-09-23,12.4
1998-09-24,12.6
1998-09-25,10.5
1998-09-26,10.7
1998-09-27,12.4
1998-09-28,14.1
1998-09-29,13.4
1998-09-30,12.1
1998-10-01,9.3
1998-10-02,5.8
1998-10-03,5.2
1998-10-04,7.3
1998-10-05,7.7
1998-10-06,7.3
1998-10-07,12.7
1998-10-08,10.9
1998-10-09,11.4
1998-10-10,11.1
1998-10-11,10.5
1998-10-12,9.4
1998-10-13,7.9
1998-10-14,
1998-10-15,13.0
1998-10-16,10.9
1998-10-17,13.6
1998-10-18,10.7
1998-10-19,7.6
1998-10-20,6.2
1998-10-21,6.9
1998-10-22,12.8
1998-10-23,14.4
1998-10-24,10.7
1998-10-25,10.4
1998-10-26,7.8
1998-10-27,
1998-10-28,11.9
1998-10-29,
1998-10-30,5.4
1998-10-31,5.2
1998-11-01,5.8
1998-11-02,5.3
1998-11-03,6.3
1998-11-04,6.6
1998-11-05,3.8
1998-11-06,5.4
1998-11-07,4.1
1998-11-08,3.1
1998-11-09,5.4
1998-11-10,9.5
1998-11-11,5.4
1998-11-12,2.3
1998-11-13,0.3
1998-11-14,1.3
1998-11-15,
1998-11-16,1.7
1998-11-17,-0.1
1998-11-18,-1.4
1998-11-19,-2.2
1998-11-20,-2.4
1998-11-21,-5.9
1998-11-22,-8.8
1998-11-23,-2.5
1998-11-24,-2.3
1998-11-25,-1.2
1998-11-26,-2.2
1998-11-27,0.4
1998-11-28,1.2
1998-11-29,-1.9
1998-11-30,-0.2
1998-12-01,-4.4
1998-12-02,-4.4
1998-12-03,-3.1
1998-12-04,-1.9
1998-12-05,-0.5
1998-12-06,-1.4
1998-12-07,-3.0
1998-12-08,-4.1
1998-12-09,-5.6
1998-12-10,-7.3
1998-12-11,-8.9
1998-12-12,-4.9
1998-12-13,6.0
1998-12-14,3.9
1998-12-15,7.1
1998-12-16,6.1
1998-12-17,4.2
1998-12-18,3.1
1998-12-19,4.8
1998-12-20,2.9
1998-12-21,-0.4
1998-12-22,-1.0
1998-12-23,-0.3
1998-12-24,-2.3
1998-12-25,2.0
1998-12-26,4.6
1998-12-27,9.3
1998-12-28,3.8
1998-12-29,-1.0
1998-12-30,0.3
1998-12-31,0.3
