time,temperatura_avg
1995-01-01,2.1
1995-01-02,-0.7
1995-01-03,-2.1
1995-01-04,-5.3
1995-01-05,-10.8
1995-01-06,
1995-01-07,-7.2
1995-01-08,-5.6
1995-01-09,
1995-01-10,1.4
1995-01-11,0.3
1995-01-12,
1995-01-13,-2.1
1995-01-14,-3.5
1995-01-15,-0.5
1995-01-16,0.8
1995-01-17,-3.2
1995-01-18,-3.9
1995-01-19,
1995-01-20,-2.3
1995-01-21,-2.2
1995-01-22,
1995-01-23,8.2
1995-01-24,4.1
1995-01-25,2.2
1995-01-26,10.0
1995-01-27,
1995-01-28,3.0
1995-01-29,6.9
1995-01-30,5.6
1995-01-31,0.1
1995-02-01,2.8
1995-02-02,5.1
1995-02-03,0.8
1995-02-04,3.1
1995-02-05,5.0
1995-02-06,
1995-02-07,7.9
1995-02-08,7.1
1995-02-09,-0.9
1995-02-10,-2.1
1995-02-11,4.7
1995-02-12,6.7
1995-02-13,5.9
1995-02-14,5.0
1995-02-15,
1995-02-16,7.5
1995-02-17,6.6
1995-02-18,5.5
1995-02-19,4.9
1995-02-20,7.9
1995-02-21,10.6
1995-02-22,5.8
1995-02-23,2.3
1995-02-24,3.5
1995-02-25,3.6
1995-02-26,3.6
1995-02-27,2.1
1995-02-28,4.2
1995-03-01,7.6
1995-03-02,5.3
1995-03-03,6.4
1995-03-04,
1995-03-05,2.3
1995-03-06,3.3
1995-03-07,2.3
1995-03-08,2.2
1995-03-09,2.2
1995-03-10,3.2
1995-03-11,3.9
1995-03-12,3.6
1995-03-13,2.6
1995-03-14,-2.2
1995-03-15,-0.9
1995-03-16,2.1
1995-03-17,4.1
1995-03-18,7.5
1995-03-19,4.9
1995-03-20,3.2
1995-03-21,2.6
1995-03-22,3.1
1995-03-23,5.7
1995-03-24,10.3
1995-03-25,8.6
1995-03-26,4.6
1995-03-27,5.1
1995-03-28,-0.1
1995-03-29,-0.7
1995-03-30,0.2
1995-03-31,1.4
1995-04-01,4.7
1995-04-02,11.4
1995-04-03,14.6
1995-04-04,11.5
1995-04-05,7.8
1995-04-06,8.9
1995-04-07,10.9
1995-04-08,4.4
1995-04-09,2.7
1995-04-10,3.5
1995-04-11,4.5
1995-04-12,5.4
1995-04-13,
1995-04-14,3.1
1995-04-15,3.6
1995-04-16,5.1
1995-04-17,5.2
1995-04-18,9.8
1995-04-19,13.3
1995-04-20,
1995-04-21,12.3
1995-04-22,19.2
1995-04-23,20.1
1995-04-24,16.8
1995-04-25,13.3
1995-04-26,11.8
1995-04-27,11.6
1995-04-28,9.4
1995-04-29,8.7
1995-04-30,11.8
1995-05-01,9.8
1995-05-02,8.4
1995-05-03,9.9
1995-05-04,13.3
1995-05-05,15.3
1995-05-06,16.8
1995-05-07,15.3
1995-05-08,14.5
1995-05-09,10.6
1995-05-10,8.5
1995-05-11,9.2
1995-05-12,11.2
1995-05-13,
1995-05-14,6.7
1995-05-15,8.1
1995-05-16,9.2
1995-05-17,13.0
1995-05-18,13.5
1995-05-19,8.7
1995-05-20,8.8
1995-05-21,10.3
1995-05-22,10.0
1995-05-23,12.4
1995-05-24,15.6
1995-05-25,17.9
1995-05-26,21.4
1995-05-27,19.9
1995-05-28,18.3
1995-05-29,20.1
1995-05-30,18.3
1995-05-31,17.2
1995-06-01,18.3
1995-06-02,9.8
1995-06-03,13.3
1995-06-04,14.5
1995-06-05,14.4
1995-06-06,14.5
1995-06-07,14.9
1995-06-08,16.6
1995-06-09,
1995-06-10,13.3
1995-06-11,12.1
1995-06-12,10.8
1995-06-13,12.5
1995-06-14,13.9
1995-06-15,14.2
1995-06-16,12.8
1995-06-17,13.8
1995-06-18,14.4
1995-06-19,17.5
1995-06-20,19.5
1995-06-21,20.0
1995-06-22,13.2
1995-06-23,11.6
1995-06-24,14.9
1995-06-25,14.9
1995-06-26,16.7
1995-06-27,20.9
1995-06-28,17.2
1995-06-29,19.3
1995-06-30,21.1
1995-07-01,22.3
1995-07-02,19.7
1995-07-03,21.4
1995-07-04,17.2
1995-07-05,16.1
1995-07-06,18.3
1995-07-07,19.3
1995-07-08,20.7
1995-07-09,24.5
1995-07-10,25.7
1995-07-11,24.9
1995-07-12,24.3
1995-07-13,21.9
1995-07-14,21.6
1995-07-15,20.6
1995-07-16,20.1
1995-07-17,19.8
1995-07-18,19.0
1995-07-19,21.3
1995-07-20,22.8
1995-07-21,26.1
1995-07-22,25.0
1995-07-23,16.9
1995-07-24,17.6
1995-07-25,19.8
1995-07-26,21.3
1995-07-27,23.8
1995-07-28,19.3
1995-07-29,21.3
1995-07-30,22.2
1995-07-31,23.3
1995-08-01,22.3
1995-08-02,20.3
1995-08-03,19.8
1995-08-04,20.6
1995-08-05,20.7
1995-08-06,21.9
1995-08-07,22.7
1995-08-08,17.6
1995-08-09,19.0
1995-08-10,18.7
1995-08-11,20.6
1995-08-12,21.8
1995-08-13,21.9
1995-08-14,18.8
1995-08-15,17.9
1995-08-16,15.9
1995-08-17,18.1
1995-08-18,20.7
1995-08-19,21.4
1995-08-20,19.2
1995-08-21,19.9
1995-08-22,21.6
1995-08-23,23.0
1995-08-24,21.1
1995-08-25,18.9
1995-08-26,17.1
1995-08-27,13.8
1995-08-28,11.2
1995-08-29,10.6
1995-08-30,10.5
1995-08-31,9.7
1995-09-01,10.9
1995-09-02,10.9
1995-09-03,12.0
1995-09-04,12.7
1995-09-05,14.2
1995-09-06,13.6
1995-09-07,16.0
1995-09-08,15.2
1995-09-09,15.7
1995-09-10,16.0
1995-09-11,16.4
1995-09-12,17.8
1995-09-13,18.8
1995-09-14,
1995-09-15,11.9
1995-09-16,13.2
1995-09-17,12.3
1995-09-18,12.8
1995-09-19,13.9
1995-09-20,14.9
1995-09-21,11.3
1995-09-22,11.2
1995-09-23,11.6
1995-09-24,13.8
1995-09-25,12.9
1995-09-26,11.9
1995-09-27,12.9
1995-09-28,9.6
1995-09-29,7.8
1995-09-30,7.0
1995-10-01,7.1
1995-10-02,13.1
1995-10-03,14.7
1995-10-04,15.1
1995-10-05,15.1
1995-10-06,15.4
1995-10-07,14.6
1995-10-08,14.7
1995-10-09,13.8
1995-10-10,14.3
1995-10-11,12.7
1995-10-12,11.6
1995-10-13,11.9
1995-10-14,11.2
1995-10-15,9.9
1995-10-16,9.4
1995-10-17,10.6
1995-10-18,12.6
1995-10-19,13.3
1995-10-20,10.9
1995-10-21,7.2
1995-10-22,3.9
1995-10-23,5.4
1995-10-24,5.2
1995-10-25,4.8
1995-10-26,10.3
1995-10-27,9.7
1995-10-28,9.8
1995-10-29,10.6
1995-10-30,11.1
1995-10-31,8.7
1995-11-01,8.1
1995-11-02,4.5
1995-11-03,3.6
1995-11-04,0.4
1995-11-05,-0.6
1995-11-06,-0.5
1995-11-07,2.1
1995-11-08,0.1
1995-11-09,2.8
1995-11-10,4.2
1995-11-11,
1995-11-12,
1995-11-13,4.1
1995-11-14,
1995-11-15,8.4
1995-11-16,9.6
1995-11-17,
1995-11-18,
1995-11-19,1.4
1995-11-20,-2.1
1995-11-21,-3.9
1995-11-22,-5.2
1995-11-23,-2.4
1995-11-24,1.1
1995-11-25,
1995-11-26,-2.6
1995-11-27,-2.0
1995-11-28,-0.6
1995-11-29,0.1
1995-11-30,0.8
1995-12-01,
1995-12-02,-0.5
1995-12-03,0.3
1995-12-04,-1.9
1995-12-05,-4.6
1995-12-06,-5.1
1995-12-07,-0.2
1995-12-08,0.8
1995-12-09,
