time,temperatura_avg
1958-01-01,3.2
1958-01-02,
1958-01-03,
1958-01-04,-9.0
1958-01-05,
1958-01-06,1.2
1958-01-07,3.5
1958-01-08,
1958-01-09,1.1
1958-01-10,2.2
1958-01-11,-1.1
1958-01-12,-0.6
1958-01-13,1.1
1958-01-14,
1958-01-15,0.0
1958-01-16,0.3
1958-01-17,0.8
1958-01-18,1.2
1958-01-19,1.9
1958-01-20,-2.1
1958-01-21,-4.3
1958-01-22,-6.8
1958-01-23,
1958-01-24,-9.0
1958-01-25,
1958-01-26,-8.6
1958-01-27,-9.3
1958-01-28,-7.5
1958-01-29,-8.5
1958-01-30,-4.2
1958-01-31,1.0
1958-02-01,-2.3
1958-02-02,-1.5
1958-02-03,0.6
1958-02-04,0.3
1958-02-05,1.4
1958-02-06,
1958-02-07,-1.9
1958-02-08,
1958-02-09,6.0
1958-02-10,5.4
1958-02-11,1.0
1958-02-12,6.2
1958-02-13,8.1
1958-02-14,9.3
1958-02-15,10.3
1958-02-16,9.3
1958-02-17,1.2
1958-02-18,-1.2
1958-02-19,
1958-02-20,-0.6
1958-02-21,-0.3
1958-02-22,
1958-02-23,-3.8
1958-02-24,-1.7
1958-02-25,3.2
1958-02-26,1.4
1958-02-27,-5.6
1958-02-28,-4.7
1958-03-01,-6.1
1958-03-02,
1958-03-03,-0.6
1958-03-04,-1.8
1958-03-05,1.4
1958-03-06,1.7
1958-03-07,-0.8
1958-03-08,-1.0
1958-03-09,-1.5
1958-03-10,
1958-03-11,-2.8
1958-03-12,-2.9
1958-03-13,-2.8
1958-03-14,-3.5
1958-03-15,-1.9
1958-03-16,-2.7
1958-03-17,-2.2
1958-03-18,-1.2
1958-03-19,-1.1
1958-03-20,-1.5
1958-03-21,-5.3
1958-03-22,
1958-03-23,-4.6
1958-03-24,
1958-03-25,
1958-03-26,-1.4
1958-03-27,0.0
1958-03-28,1.5
1958-03-29,2.5
1958-03-30,2.2
1958-03-31,-1.1
1958-04-01,-3.1
1958-04-02,-0.3
1958-04-03,3.3
1958-04-04,4.3
1958-04-05,6.2
1958-04-06,5.4
1958-04-07,1.2
1958-04-08,1.0
1958-04-09,0.7
1958-04-10,0.2
1958-04-11,-0.3
1958-04-12,-0.3
1958-04-13,2.5
1958-04-14,
1958-04-15,7.8
1958-04-16,8.1
1958-04-17,2.2
1958-04-18,3.6
1958-04-19,6.5
1958-04-20,9.6
1958-04-21,8.9
1958-04-22,5.6
1958-04-23,
1958-04-24,5.0
1958-04-25,8.8
1958-04-26,11.1
1958-04-27,
1958-04-28,6.0
1958-04-29,6.8
1958-04-30,9.6
1958-05-01,12.2
1958-05-02,14.3
1958-05-03,
1958-05-04,5.8
1958-05-05,8.1
1958-05-06,13.9
1958-05-07,13.9
1958-05-08,15.3
1958-05-09,19.0
1958-05-10,17.2
1958-05-11,19.2
1958-05-12,17.5
1958-05-13,14.0
1958-05-14,16.7
1958-05-15,17.2
1958-05-16,13.6
1958-05-17,8.9
1958-05-18,11.2
1958-05-19,13.3
1958-05-20,16.0
1958-05-21,16.8
1958-05-22,10.8
1958-05-23,14.2
1958-05-24,17.8
1958-05-25,20.8
1958-05-26,22.2
1958-05-27,19.0
1958-05-28,16.8
1958-05-29,13.3
1958-05-30,14.3
1958-05-31,13.8
1958-06-01,16.8
1958-06-02,19.4
1958-06-03,18.8
1958-06-04,13.3
1958-06-05,13.1
1958-06-06,12.5
1958-06-07,13.3
1958-06-08,17.6
1958-06-09,
1958-06-10,
1958-06-11,12.1
1958-06-12,12.8
1958-06-13,
1958-06-14,13.2
1958-06-15,
1958-06-16,16.8
1958-06-17,17.9
1958-06-18,19.2
1958-06-19,12.9
1958-06-20,14.0
1958-06-21,17.6
1958-06-22,16.0
1958-06-23,
1958-06-24,18.3
1958-06-25,
1958-06-26,
1958-06-27,15.4
1958-06-28,13.8
1958-06-29,16.7
1958-06-30,17.2
1958-07-01,18.2
1958-07-02,17.2
1958-07-03,14.4
1958-07-04,14.2
1958-07-05,15.3
1958-07-06,16.5
1958-07-07,16.3
1958-07-08,
1958-07-09,16.9
1958-07-10,20.2
1958-07-11,21.4
1958-07-12,20.7
1958-07-13,22.5
1958-07-14,
1958-07-15,20.0
1958-07-16,24.7
1958-07-17,16.9
1958-07-18,16.0
1958-07-19,17.3
1958-07-20,19.8
1958-07-21,18.2
1958-07-22,15.1
1958-07-23,13.9
1958-07-24,
1958-07-25,12.9
1958-07-26,14.7
1958-07-27,18.1
1958-07-28,19.6
1958-07-29,21.2
1958-07-30,19.3
1958-07-31,20.7
1958-08-01,21.8
1958-08-02,20.0
1958-08-03,
1958-08-04,16.4
1958-08-05,
1958-08-06,18.2
1958-08-07,17.3
1958-08-08,15.6
1958-08-09,17.5
1958-08-10,18.3
1958-08-11,21.1
1958-08-12,17.5
1958-08-13,16.5
1958-08-14,14.8
1958-08-15,17.5
1958-08-16,17.3
1958-08-17,18.3
1958-08-18,17.5
1958-08-19,21.1
1958-08-20,19.3
1958-08-21,17.7
1958-08-22,17.3
1958-08-23,16.3
1958-08-24,15.4
1958-08-25,
1958-08-26,12.8
1958-08-27,14.8
1958-08-28,15.0
1958-08-29,16.4
1958-08-30,17.7
1958-08-31,15.7
1958-09-01,16.1
1958-09-02,16.0
1958-09-03,14.0
1958-09-04,14.0
1958-09-05,15.0
1958-09-06,16.8
1958-09-07,19.3
1958-09-08,18.9
1958-09-09,16.5
1958-09-10,13.1
1958-09-11,12.1
1958-09-12,13.1
1958-09-13,13.5
1958-09-14,14.6
1958-09-15,
1958-09-16,16.2
1958-09-17,14.7
1958-09-18,13.1
1958-09-19,12.2
1958-09-20,13.1
1958-09-21,15.4
1958-09-22,14.2
1958-09-23,12.1
1958-09-24,10.3
1958-09-25,15.0
1958-09-26,11.2
1958-09-27,10.7
1958-09-28,8.8
1958-09-29,9.3
1958-09-30,
1958-10-01,14.2
1958-10-02,
1958-10-03,12.9
1958-10-04,11.0
1958-10-05,13.2
1958-10-06,12.8
1958-10-07,12.4
1958-10-08,12.6
1958-10-09,11.9
1958-10-10,9.0
1958-10-11,12.5
1958-10-12,13.9
1958-10-13,10.3
1958-10-14,7.9
1958-10-15,9.9
1958-10-16,
1958-10-17,4.4
1958-10-18,4.7
1958-10-19,4.6
1958-10-20,
1958-10-21,
1958-10-22,4.3
1958-10-23,2.8
1958-10-24,6.5
1958-10-25,7.9
1958-10-26,8.5
1958-10-27,7.8
1958-10-28,8.1
1958-10-29,8.1
1958-10-30,3.9
1958-10-31,1.7
1958-11-01,3.8
1958-11-02,3.6
1958-11-03,1.9
1958-11-04,
1958-11-05,6.2
1958-11-06,4.6
1958-11-07,4.7
1958-11-08,5.8
1958-11-09,5.3
1958-11-10,4.0
1958-11-11,4.7
1958-11-12,7.5
1958-11-13,10.3
1958-11-14,9.4
1958-11-15,
1958-11-16,6.5
1958-11-17,7.1
1958-11-18,6.4
1958-11-19,3.6
1958-11-20,4.0
1958-11-21,4.4
1958-11-22,2.9
1958-11-23,2.3
1958-11-24,
1958-11-25,1.4
1958-11-26,0.8
1958-11-27,2.2
1958-11-28,
1958-11-29,0.6
1958-11-30,0.6
1958-12-01,0.3
1958-12-02,
1958-12-03,-6.0
1958-12-04,-7.9
1958-12-05,-3.8
1958-12-06,-0.6
1958-12-07,-1.5
1958-12-08,-3.3
1958-12-09,-0.7
1958-12-10,
1958-12-11,1.4
1958-12-12,1.8
1958-12-13,3.6
1958-12-14,2.5
1958-12-15,2.1
1958-12-16,1.0
1958-12-17,3.8
1958-12-18,3.5
1958-12-19,1.1
1958-12-20,2.3
1958-12-21,-1.1
1958-12-22,1.7
1958-12-23,2.3
1958-12-24,4.2
1958-12-25,
1958-12-26,2.1
1958-12-27,
1958-12-28,1.4
1958-12-29,3.5
1958-12-30,3.8
1958-12-31,3.8
