time,temperatura_avg
2008-01-01,-0.1
2008-01-02,-1.7
2008-01-03,-2.0
2008-01-04,-2.9
2008-01-05,-3.9
2008-01-06,-1.7
2008-01-07,-0.4
2008-01-08,3.5
2008-01-09,-0.5
2008-01-10,4.6
2008-01-11,1.9
2008-01-12,-0.3
2008-01-13,2.6
2008-01-14,0.9
2008-01-15,2.1
2008-01-16,1.8
2008-01-17,2.3
2008-01-18,5.1
2008-01-19,10.1
2008-01-20,10.6
2008-01-21,8.3
2008-01-22,4.6
2008-01-23,2.3
2008-01-24,5.9
2008-01-25,4.3
2008-01-26,4.3
2008-01-27,5.0
2008-01-28,5.4
2008-01-29,5.3
2008-01-30,2.9
2008-01-31,2.6
2008-02-01,5.0
2008-02-02,3.0
2008-02-03,1.2
2008-02-04,2.3
2008-02-05,5.2
2008-02-06,7.9
2008-02-07,3.2
2008-02-08,2.1
2008-02-09,3.7
2008-02-10,1.9
2008-02-11,1.7
2008-02-12,1.1
2008-02-13,-1.3
2008-02-14,0.2
2008-02-15,-0.7
2008-02-16,-4.0
2008-02-17,-3.3
2008-02-18,2.9
2008-02-19,4.3
2008-02-20,3.2
2008-02-21,7.4
2008-02-22,8.8
2008-02-23,9.8
2008-02-24,11.5
2008-02-25,9.1
2008-02-26,10.6
2008-02-27,7.4
2008-02-28,5.4
2008-02-29,5.8
2008-03-01,7.8
2008-03-02,7.9
2008-03-03,6.7
2008-03-04,2.3
2008-03-05,0.1
2008-03-06,1.6
2008-03-07,4.2
2008-03-08,4.7
2008-03-09,6.4
2008-03-10,7.5
2008-03-11,8.0
2008-03-12,8.4
2008-03-13,5.7
2008-03-14,5.2
2008-03-15,6.4
2008-03-16,6.7
2008-03-17,4.4
2008-03-18,0.8
2008-03-19,0.7
2008-03-20,1.0
2008-03-21,3.1
2008-03-22,3.0
2008-03-23,1.3
2008-03-24,0.1
2008-03-25,-0.4
2008-03-26,0.9
2008-03-27,3.6
2008-03-28,6.7
2008-03-29,7.9
2008-03-30,9.3
2008-03-31,10.8
2008-04-01,10.3
2008-04-02,8.4
2008-04-03,5.8
2008-04-04,5.7
2008-04-05,5.9
2008-04-06,4.6
2008-04-07,2.8
2008-04-08,5.1
2008-04-09,11.0
2008-04-10,12.3
2008-04-11,13.1
2008-04-12,9.2
2008-04-13,10.1
2008-04-14,12.1
2008-04-15,6.6
2008-04-16,6.4
2008-04-17,4.8
2008-04-18,6.8
2008-04-19,7.4
2008-04-20,8.4
2008-04-21,11.6
2008-04-22,8.1
2008-04-23,11.2
2008-04-24,11.6
2008-04-25,8.8
2008-04-26,10.3
2008-04-27,11.8
2008-04-28,15.7
2008-04-29,11.2
2008-04-30,12.4
