time,temperatura_avg
1992-01-01,-0.6
1992-01-02,2.1
1992-01-03,4.4
1992-01-04,3.9
1992-01-05,3.3
1992-01-06,7.4
1992-01-07,5.1
1992-01-08,3.6
1992-01-09,5.8
1992-01-10,1.3
1992-01-11,-1.5
1992-01-12,2.7
1992-01-13,-0.2
1992-01-14,0.1
1992-01-15,4.2
1992-01-16,3.3
1992-01-17,3.1
1992-01-18,1.8
1992-01-19,2.8
1992-01-20,-4.2
1992-01-21,-7.0
1992-01-22,-5.1
1992-01-23,-1.5
1992-01-24,-0.5
1992-01-25,-1.7
1992-01-26,-0.6
1992-01-27,-0.2
1992-01-28,-0.2
1992-01-29,-0.9
1992-01-30,1.1
1992-01-31,1.9
1992-02-01,-0.8
1992-02-02,0.1
1992-02-03,0.6
1992-02-04,0.9
1992-02-05,1.3
1992-02-06,4.7
1992-02-07,6.2
1992-02-08,4.2
1992-02-09,-0.8
1992-02-10,2.1
1992-02-11,4.3
1992-02-12,6.4
1992-02-13,9.4
1992-02-14,5.1
1992-02-15,5.5
1992-02-16,3.4
1992-02-17,-0.7
1992-02-18,-3.8
1992-02-19,-2.2
1992-02-20,-0.9
1992-02-21,1.0
1992-02-22,2.8
1992-02-23,3.4
1992-02-24,4.0
1992-02-25,2.7
1992-02-26,4.2
1992-02-27,3.6
1992-02-28,2.7
1992-02-29,3.9
1992-03-01,2.4
1992-03-02,4.0
1992-03-03,5.4
1992-03-04,8.4
1992-03-05,6.3
1992-03-06,6.0
1992-03-07,5.6
1992-03-08,4.6
1992-03-09,4.4
1992-03-10,4.4
1992-03-11,4.1
1992-03-12,5.4
1992-03-13,6.9
1992-03-14,1.6
1992-03-15,1.9
1992-03-16,1.6
1992-03-17,2.7
1992-03-18,4.8
1992-03-19,7.1
1992-03-20,7.2
1992-03-21,9.4
1992-03-22,4.8
1992-03-23,5.4
1992-03-24,3.1
1992-03-25,3.8
1992-03-26,2.6
1992-03-27,1.4
1992-03-28,2.0
1992-03-29,0.9
1992-03-30,3.0
1992-03-31,6.4
1992-04-01,7.3
1992-04-02,5.7
1992-04-03,7.4
1992-04-04,7.8
1992-04-05,4.7
1992-04-06,4.8
1992-04-07,5.5
1992-04-08,6.0
1992-04-09,8.1
1992-04-10,7.6
1992-04-11,8.0
1992-04-12,11.0
1992-04-13,10.4
1992-04-14,8.4
1992-04-15,9.1
1992-04-16,6.6
1992-04-17,3.0
1992-04-18,6.6
1992-04-19,9.7
1992-04-20,5.7
1992-04-21,5.8
1992-04-22,9.7
1992-04-23,8.8
1992-04-24,11.2
1992-04-25,17.8
1992-04-26,16.0
1992-04-27,13.9
1992-04-28,13.1
1992-04-29,8.8
1992-04-30,10.3
1992-05-01,13.8
1992-05-02,14.6
1992-05-03,10.4
1992-05-04,11.0
1992-05-05,12.1
1992-05-06,12.7
1992-05-07,12.9
1992-05-08,16.3
1992-05-09,11.0
1992-05-10,13.4
1992-05-11,10.8
1992-05-12,12.1
1992-05-13,17.2
1992-05-14,18.2
1992-05-15,17.6
1992-05-16,19.8
1992-05-17,13.6
1992-05-18,13.8
1992-05-19,15.2
1992-05-20,16.4
1992-05-21,17.7
1992-05-22,17.5
1992-05-23,18.3
1992-05-24,18.7
1992-05-25,17.4
1992-05-26,15.4
1992-05-27,14.1
1992-05-28,14.6
1992-05-29,14.9
1992-05-30,14.9
1992-05-31,15.8
1992-06-01,19.1
1992-06-02,20.4
1992-06-03,19.3
1992-06-04,18.1
1992-06-05,19.7
1992-06-06,15.5
1992-06-07,14.6
1992-06-08,15.6
1992-06-09,16.9
1992-06-10,15.9
1992-06-11,13.1
1992-06-12,15.3
1992-06-13,19.2
1992-06-14,18.8
1992-06-15,20.2
1992-06-16,21.1
1992-06-17,18.4
1992-06-18,17.7
1992-06-19,19.1
1992-06-20,21.7
1992-06-21,21.6
1992-06-22,20.7
1992-06-23,19.0
1992-06-24,16.7
1992-06-25,17.3
1992-06-26,17.9
1992-06-27,17.3
1992-06-28,18.2
1992-06-29,20.3
1992-06-30,20.7
1992-07-01,23.1
1992-07-02,21.1
1992-07-03,21.1
1992-07-04,18.4
1992-07-05,17.1
1992-07-06,16.7
1992-07-07,15.3
1992-07-08,19.6
1992-07-09,20.0
1992-07-10,17.8
1992-07-11,17.3
1992-07-12,16.3
1992-07-13,18.7
1992-07-14,18.6
1992-07-15,17.8
1992-07-16,17.9
1992-07-17,21.2
1992-07-18,21.9
1992-07-19,21.4
1992-07-20,23.0
1992-07-21,26.0
1992-07-22,20.3
1992-07-23,19.2
1992-07-24,20.2
1992-07-25,22.1
1992-07-26,21.4
1992-07-27,23.4
1992-07-28,15.6
1992-07-29,16.5
1992-07-30,22.5
1992-07-31,19.3
1992-08-01,20.6
1992-08-02,23.3
1992-08-03,25.4
1992-08-04,21.1
1992-08-05,19.6
1992-08-06,22.7
1992-08-07,24.1
1992-08-08,26.2
1992-08-09,26.9
1992-08-10,24.9
1992-08-11,18.6
1992-08-12,19.8
1992-08-13,18.2
1992-08-14,16.4
1992-08-15,15.8
1992-08-16,17.0
1992-08-17,20.8
1992-08-18,20.8
