time,temperatura_avg
1973-01-01,-2.6
1973-01-02,-4.4
1973-01-03,-5.6
1973-01-04,
1973-01-05,-1.6
1973-01-06,-0.8
1973-01-07,-1.4
1973-01-08,-1.0
1973-01-09,-0.9
1973-01-10,-0.5
1973-01-11,0.5
1973-01-12,0.9
1973-01-13,-1.1
1973-01-14,-4.1
1973-01-15,-3.5
1973-01-16,-2.5
1973-01-17,-1.9
1973-01-18,-3.0
1973-01-19,-2.4
1973-01-20,-1.2
1973-01-21,0.6
1973-01-22,0.6
1973-01-23,-1.3
1973-01-24,-3.9
1973-01-25,-2.6
1973-01-26,-4.6
1973-01-27,-0.6
1973-01-28,1.4
1973-01-29,1.3
1973-01-30,2.7
1973-01-31,4.0
1973-02-01,1.6
1973-02-02,1.1
1973-02-03,-0.1
1973-02-04,0.4
1973-02-05,0.4
1973-02-06,0.3
1973-02-07,4.1
1973-02-08,4.4
1973-02-09,5.9
1973-02-10,2.7
1973-02-11,0.5
1973-02-12,0.6
1973-02-13,2.8
1973-02-14,1.7
1973-02-15,0.6
1973-02-16,0.0
1973-02-17,-0.3
1973-02-18,0.8
1973-02-19,0.8
1973-02-20,1.2
1973-02-21,3.0
1973-02-22,3.4
1973-02-23,0.4
1973-02-24,-1.8
1973-02-25,-1.5
1973-02-26,-3.2
1973-02-27,-3.9
1973-02-28,-2.8
1973-03-01,0.9
1973-03-02,1.9
1973-03-03,2.0
1973-03-04,3.0
1973-03-05,6.3
1973-03-06,4.5
1973-03-07,3.6
1973-03-08,1.7
1973-03-09,1.1
1973-03-10,-0.1
1973-03-11,0.7
1973-03-12,0.9
1973-03-13,0.9
1973-03-14,0.1
1973-03-15,0.6
1973-03-16,2.9
1973-03-17,0.5
1973-03-18,3.9
1973-03-19,2.8
1973-03-20,3.3
1973-03-21,5.7
1973-03-22,6.6
1973-03-23,8.2
1973-03-24,8.6
1973-03-25,9.5
1973-03-26,9.6
1973-03-27,8.2
1973-03-28,8.9
1973-03-29,10.0
1973-03-30,9.1
1973-03-31,5.9
1973-04-01,6.3
1973-04-02,8.4
1973-04-03,4.3
1973-04-04,3.3
1973-04-05,5.3
1973-04-06,10.3
1973-04-07,7.8
1973-04-08,4.4
1973-04-09,2.9
1973-04-10,2.3
1973-04-11,1.8
1973-04-12,3.0
1973-04-13,0.1
1973-04-14,1.8
1973-04-15,5.0
1973-04-16,5.9
1973-04-17,4.7
1973-04-18,4.1
1973-04-19,2.8
1973-04-20,3.6
1973-04-21,2.6
1973-04-22,3.9
1973-04-23,7.0
1973-04-24,9.0
1973-04-25,5.4
1973-04-26,7.4
1973-04-27,9.5
1973-04-28,13.5
1973-04-29,13.9
1973-04-30,13.6
1973-05-01,17.3
1973-05-02,16.6
1973-05-03,15.6
1973-05-04,16.2
1973-05-05,20.7
1973-05-06,13.3
1973-05-07,13.0
1973-05-08,9.1
1973-05-09,7.9
1973-05-10,9.2
1973-05-11,9.2
1973-05-12,9.7
1973-05-13,11.9
1973-05-14,14.0
1973-05-15,8.9
1973-05-16,6.6
1973-05-17,7.9
1973-05-18,10.6
1973-05-19,13.9
1973-05-20,14.6
1973-05-21,16.5
1973-05-22,16.7
1973-05-23,15.0
1973-05-24,12.6
1973-05-25,11.7
1973-05-26,11.6
1973-05-27,11.6
1973-05-28,13.7
1973-05-29,16.4
1973-05-30,15.3
1973-05-31,16.2
1973-06-01,19.4
1973-06-02,19.5
1973-06-03,14.7
1973-06-04,16.5
1973-06-05,16.3
1973-06-06,15.0
1973-06-07,13.1
1973-06-08,10.3
1973-06-09,13.2
1973-06-10,16.5
1973-06-11,15.0
1973-06-12,16.8
1973-06-13,20.3
1973-06-14,13.2
1973-06-15,12.1
1973-06-16,12.2
1973-06-17,14.0
1973-06-18,15.6
1973-06-19,14.9
1973-06-20,14.8
1973-06-21,16.0
1973-06-22,16.2
1973-06-23,13.5
1973-06-24,15.0
1973-06-25,20.2
1973-06-26,20.6
1973-06-27,22.4
1973-06-28,22.2
1973-06-29,17.8
1973-06-30,18.9
1973-07-01,17.8
1973-07-02,19.9
1973-07-03,21.6
1973-07-04,22.4
1973-07-05,21.1
1973-07-06,20.8
1973-07-07,20.3
1973-07-08,19.1
1973-07-09,17.5
1973-07-10,17.0
1973-07-11,19.0
1973-07-12,16.9
1973-07-13,16.2
1973-07-14,17.5
1973-07-15,20.5
1973-07-16,19.9
1973-07-17,18.2
1973-07-18,16.6
1973-07-19,17.4
1973-07-20,17.6
1973-07-21,17.3
1973-07-22,17.1
1973-07-23,14.2
1973-07-24,13.1
1973-07-25,15.1
1973-07-26,12.6
1973-07-27,13.5
1973-07-28,11.4
1973-07-29,16.4
1973-07-30,17.6
1973-07-31,18.1
1973-08-01,19.2
1973-08-02,20.1
1973-08-03,20.3
1973-08-04,18.2
1973-08-05,18.6
1973-08-06,22.3
1973-08-07,21.7
1973-08-08,16.3
1973-08-09,14.6
1973-08-10,18.8
1973-08-11,21.0
1973-08-12,20.9
1973-08-13,18.9
1973-08-14,16.9
1973-08-15,17.6
1973-08-16,18.2
1973-08-17,20.1
1973-08-18,21.4
1973-08-19,21.9
1973-08-20,20.7
1973-08-21,16.0
1973-08-22,13.6
1973-08-23,14.1
1973-08-24,16.2
1973-08-25,17.4
1973-08-26,17.4
1973-08-27,16.4
1973-08-28,17.3
1973-08-29,18.5
1973-08-30,17.0
1973-08-31,14.6
1973-09-01,15.3
1973-09-02,18.9
1973-09-03,21.0
1973-09-04,21.6
1973-09-05,22.0
1973-09-06,22.5
1973-09-07,22.3
1973-09-08,21.3
1973-09-09,21.1
1973-09-10,13.4
1973-09-11,10.1
1973-09-12,11.2
1973-09-13,12.6
1973-09-14,11.8
1973-09-15,13.9
1973-09-16,15.6
1973-09-17,15.9
1973-09-18,15.3
1973-09-19,15.5
1973-09-20,16.8
1973-09-21,15.6
1973-09-22,13.5
1973-09-23,9.4
1973-09-24,10.3
1973-09-25,10.8
1973-09-26,10.0
1973-09-27,8.7
1973-09-28,10.7
1973-09-29,15.9
1973-09-30,10.7
1973-10-01,9.2
1973-10-02,9.6
1973-10-03,9.5
1973-10-04,12.2
1973-10-05,13.6
1973-10-06,13.3
1973-10-07,12.0
1973-10-08,11.9
1973-10-09,12.4
1973-10-10,12.9
1973-10-11,9.1
1973-10-12,3.4
1973-10-13,1.8
1973-10-14,4.5
1973-10-15,10.3
1973-10-16,10.3
1973-10-17,8.6
1973-10-18,5.3
1973-10-19,5.3
1973-10-20,5.5
1973-10-21,7.1
1973-10-22,5.0
1973-10-23,3.8
1973-10-24,2.0
1973-10-25,0.5
1973-10-26,2.0
1973-10-27,1.4
1973-10-28,1.4
1973-10-29,2.4
1973-10-30,5.5
1973-10-31,3.0
1973-11-01,-0.7
1973-11-02,-1.9
1973-11-03,-1.0
1973-11-04,0.2
1973-11-05,3.5
1973-11-06,4.6
1973-11-07,4.5
1973-11-08,4.0
1973-11-09,7.0
1973-11-10,7.6
1973-11-11,6.8
1973-11-12,4.5
1973-11-13,5.7
1973-11-14,3.8
1973-11-15,2.4
1973-11-16,3.6
1973-11-17,2.6
1973-11-18,0.7
1973-11-19,1.6
1973-11-20,4.0
1973-11-21,2.6
1973-11-22,0.1
1973-11-23,4.2
1973-11-24,7.1
1973-11-25,3.2
1973-11-26,-0.4
1973-11-27,-0.8
1973-11-28,-3.3
1973-11-29,-3.4
1973-11-30,-6.7
1973-12-01,-8.8
1973-12-02,-10.0
1973-12-03,-9.5
1973-12-04,-1.3
1973-12-05,1.8
1973-12-06,3.9
1973-12-07,1.6
1973-12-08,3.4
1973-12-09,-2.6
1973-12-10,-6.2
1973-12-11,-7.2
1973-12-12,-0.8
1973-12-13,1.4
1973-12-14,-0.1
1973-12-15,-0.8
1973-12-16,-0.4
1973-12-17,1.5
1973-12-18,-0.3
1973-12-19,-0.5
1973-12-20,-1.8
1973-12-21,-0.8
1973-12-22,2.0
1973-12-23,2.5
1973-12-24,0.1
1973-12-25,0.5
1973-12-26,0.4
1973-12-27,0.8
1973-12-28,1.3
1973-12-29,2.2
1973-12-30,1.0
1973-12-31,-0.4
