time,temperatura_avg
1977-01-01,-4.5
1977-01-02,-1.1
1977-01-03,0.6
1977-01-04,0.1
1977-01-05,-1.9
1977-01-06,-1.1
1977-01-07,-0.6
1977-01-08,-1.0
1977-01-09,-5.1
1977-01-10,-1.1
1977-01-11,-3.7
1977-01-12,-1.4
1977-01-13,-0.5
1977-01-14,-7.2
1977-01-15,-2.5
1977-01-16,-0.4
1977-01-17,-0.2
1977-01-18,-1.6
1977-01-19,-3.4
1977-01-20,-3.6
1977-01-21,-2.4
1977-01-22,-3.0
1977-01-23,-1.6
1977-01-24,-0.4
1977-01-25,-0.1
1977-01-26,5.4
1977-01-27,5.3
1977-01-28,4.5
1977-01-29,0.7
1977-01-30,-2.6
1977-01-31,-6.2
1977-02-01,-7.8
1977-02-02,-9.0
1977-02-03,-10.6
1977-02-04,-6.1
1977-02-05,-0.5
1977-02-06,2.6
1977-02-07,4.6
1977-02-08,5.5
1977-02-09,3.3
1977-02-10,1.4
1977-02-11,5.6
1977-02-12,2.9
1977-02-13,4.0
1977-02-14,0.1
1977-02-15,1.4
1977-02-16,0.7
1977-02-17,3.4
1977-02-18,3.4
1977-02-19,6.0
1977-02-20,6.8
1977-02-21,8.6
1977-02-22,6.2
1977-02-23,5.9
1977-02-24,5.4
1977-02-25,3.6
1977-02-26,3.0
1977-02-27,-2.3
1977-02-28,-2.4
1977-03-01,0.0
1977-03-02,1.0
1977-03-03,7.6
1977-03-04,8.2
1977-03-05,5.9
1977-03-06,6.6
1977-03-07,4.4
1977-03-08,4.5
1977-03-09,6.5
1977-03-10,9.0
1977-03-11,9.4
1977-03-12,8.8
1977-03-13,6.6
1977-03-14,6.6
1977-03-15,6.4
1977-03-16,6.2
1977-03-17,9.7
1977-03-18,9.0
1977-03-19,6.8
1977-03-20,5.5
1977-03-21,7.3
1977-03-22,6.3
1977-03-23,9.0
1977-03-24,12.1
1977-03-25,10.0
1977-03-26,8.6
1977-03-27,11.0
1977-03-28,6.2
1977-03-29,-0.4
1977-03-30,-2.3
1977-03-31,-2.3
1977-04-01,2.9
1977-04-02,9.4
1977-04-03,9.1
1977-04-04,6.9
1977-04-05,5.0
1977-04-06,5.9
1977-04-07,5.1
1977-04-08,4.5
1977-04-09,0.0
1977-04-10,-1.6
1977-04-11,1.0
1977-04-12,2.4
1977-04-13,5.7
1977-04-14,3.8
1977-04-15,3.2
1977-04-16,3.4
1977-04-17,6.7
1977-04-18,5.4
1977-04-19,3.5
1977-04-20,4.5
1977-04-21,8.4
1977-04-22,13.2
1977-04-23,12.6
1977-04-24,7.2
1977-04-25,7.5
1977-04-26,11.8
1977-04-27,11.4
1977-04-28,8.8
1977-04-29,11.9
1977-04-30,12.5
1977-05-01,18.0
1977-05-02,13.9
1977-05-03,16.2
1977-05-04,21.6
1977-05-05,18.4
1977-05-06,10.7
1977-05-07,9.4
1977-05-08,9.3
1977-05-09,10.5
1977-05-10,11.5
1977-05-11,14.4
1977-05-12,17.0
1977-05-13,12.5
1977-05-14,10.9
1977-05-15,10.2
1977-05-16,9.6
1977-05-17,10.4
1977-05-18,11.8
1977-05-19,13.8
1977-05-20,16.9
1977-05-21,10.1
1977-05-22,9.1
1977-05-23,10.7
1977-05-24,12.0
1977-05-25,13.2
1977-05-26,10.5
1977-05-27,10.5
1977-05-28,11.8
1977-05-29,15.3
1977-05-30,12.9
1977-05-31,8.8
1977-06-01,8.3
1977-06-02,9.3
