time,temperatura_avg
2019-01-01,5.7
2019-01-02,0.9
2019-01-03,-2.1
2019-01-04,-1.8
2019-01-05,3.5
2019-01-06,1.2
2019-01-07,0.8
2019-01-08,3.4
2019-01-09,1.1
2019-01-10,0.1
2019-01-11,-2.1
2019-01-12,2.4
2019-01-13,3.9
2019-01-14,2.6
2019-01-15,1.9
2019-01-16,4.6
2019-01-17,5.0
2019-01-18,-0.0
2019-01-19,-4.5
2019-01-20,-3.5
2019-01-21,-4.6
2019-01-22,-4.9
2019-01-23,-5.8
2019-01-24,-4.7
2019-01-25,-3.8
2019-01-26,0.1
2019-01-27,3.9
2019-01-28,2.8
2019-01-29,1.3
2019-01-30,-1.5
2019-01-31,0.1
2019-02-01,0.3
2019-02-02,2.3
2019-02-03,0.2
2019-02-04,-0.9
2019-02-05,-3.8
2019-02-06,-1.2
2019-02-07,-2.8
2019-02-08,3.0
2019-02-09,4.7
2019-02-10,6.2
2019-02-11,4.6
2019-02-12,1.8
2019-02-13,4.2
2019-02-14,5.8
2019-02-15,4.2
2019-02-16,3.7
2019-02-17,3.8
2019-02-18,3.8
2019-02-19,5.4
2019-02-20,5.3
2019-02-21,6.4
2019-02-22,4.6
2019-02-23,-2.4
2019-02-24,-0.1
2019-02-25,6.3
2019-02-26,7.3
2019-02-27,7.3
2019-02-28,10.2
2019-03-01,8.3
2019-03-02,4.4
2019-03-03,8.9
2019-03-04,10.6
2019-03-05,6.0
2019-03-06,6.7
2019-03-07,8.6
2019-03-08,7.9
2019-03-09,7.1
2019-03-10,7.6
2019-03-11,3.8
2019-03-12,4.3
2019-03-13,6.0
2019-03-14,5.7
2019-03-15,7.4
2019-03-16,7.8
2019-03-17,11.2
2019-03-18,5.5
2019-03-19,3.9
2019-03-20,5.1
2019-03-21,6.8
2019-03-22,9.9
2019-03-23,12.2
2019-03-24,9.4
2019-03-25,5.7
2019-03-26,5.0
2019-03-27,5.7
2019-03-28,7.7
2019-03-29,9.1
2019-03-30,9.6
2019-03-31,9.6
2019-04-01,7.5
2019-04-02,9.1
2019-04-03,13.2
2019-04-04,13.8
2019-04-05,13.3
2019-04-06,12.6
2019-04-07,10.9
2019-04-08,12.4
2019-04-09,11.3
2019-04-10,7.0
2019-04-11,4.6
2019-04-12,3.2
2019-04-13,4.0
2019-04-14,4.4
2019-04-15,8.3
2019-04-16,9.0
2019-04-17,10.1
2019-04-18,12.9
2019-04-19,15.0
2019-04-20,15.2
2019-04-21,14.6
2019-04-22,13.1
2019-04-23,13.0
2019-04-24,16.1
2019-04-25,18.9
2019-04-26,18.7
2019-04-27,11.5
2019-04-28,9.8
2019-04-29,7.8
2019-04-30,10.8
2019-05-01,11.6
2019-05-02,14.2
2019-05-03,9.6
2019-05-04,6.6
2019-05-05,5.2
2019-05-06,6.5
2019-05-07,7.3
2019-05-08,11.4
2019-05-09,12.8
2019-05-10,13.2
2019-05-11,11.4
2019-05-12,9.7
2019-05-13,10.0
2019-05-14,7.2
2019-05-15,5.6
2019-05-16,7.6
2019-05-17,11.6
2019-05-18,14.2
2019-05-19,16.7
2019-05-20,14.6
2019-05-21,15.2
2019-05-22,13.4
2019-05-23,14.0
2019-05-24,14.9
2019-05-25,16.7
2019-05-26,16.7
2019-05-27,18.1
2019-05-28,13.6
2019-05-29,11.8
2019-05-30,13.4
2019-05-31,16.2
2019-06-01,20.0
2019-06-02,21.7
2019-06-03,23.4
2019-06-04,23.4
2019-06-05,23.7
2019-06-06,20.0
2019-06-07,19.3
2019-06-08,18.4
2019-06-09,18.9
2019-06-10,23.6
2019-06-11,24.3
2019-06-12,25.8
2019-06-13,20.0
2019-06-14,23.5
2019-06-15,24.8
2019-06-16,19.2
2019-06-17,20.5
2019-06-18,22.3
2019-06-19,22.7
2019-06-20,22.6
2019-06-21,21.1
2019-06-22,20.7
2019-06-23,21.2
2019-06-24,22.6
2019-06-25,25.8
2019-06-26,28.9
2019-06-27,25.4
2019-06-28,20.5
2019-06-29,22.0
2019-06-30,27.1
2019-07-01,25.7
2019-07-02,22.0
2019-07-03,18.2
2019-07-04,18.3
2019-07-05,20.1
2019-07-06,22.8
2019-07-07,18.2
2019-07-08,15.7
2019-07-09,14.8
2019-07-10,16.6
2019-07-11,17.7
2019-07-12,16.7
2019-07-13,16.2
2019-07-14,17.1
2019-07-15,17.8
2019-07-16,17.1
2019-07-17,17.8
2019-07-18,20.1
2019-07-19,20.4
2019-07-20,25.0
2019-07-21,22.1
2019-07-22,21.8
2019-07-23,25.0
2019-07-24,25.9
2019-07-25,27.1
2019-07-26,26.5
2019-07-27,23.2
2019-07-28,22.7
2019-07-29,23.3
2019-07-30,23.1
2019-07-31,21.8
2019-08-01,20.4
2019-08-02,19.9
2019-08-03,18.1
2019-08-04,19.3
2019-08-05,20.6
2019-08-06,22.2
2019-08-07,20.6
2019-08-08,20.4
2019-08-09,23.3
2019-08-10,19.4
2019-08-11,22.1
2019-08-12,19.4
2019-08-13,18.6
2019-08-14,16.9
2019-08-15,16.7
2019-08-16,18.1
2019-08-17,18.4
2019-08-18,23.7
2019-08-19,20.1
2019-08-20,18.4
2019-08-21,17.4
2019-08-22,17.5
2019-08-23,19.4
2019-08-24,21.6
2019-08-25,23.2
2019-08-26,23.0
2019-08-27,23.3
2019-08-28,24.3
2019-08-29,23.4
2019-08-30,23.2
2019-08-31,24.4
2019-09-01,22.1
2019-09-02,15.7
2019-09-03,16.0
2019-09-04,18.1
2019-09-05,17.5
2019-09-06,15.1
2019-09-07,13.3
2019-09-08,13.7
2019-09-09,12.8
2019-09-10,14.2
2019-09-11,15.2
2019-09-12,16.4
2019-09-13,18.7
2019-09-14,16.1
2019-09-15,16.5
2019-09-16,16.2
2019-09-17,14.2
2019-09-18,11.1
2019-09-19,9.6
2019-09-20,9.5
2019-09-21,11.8
2019-09-22,13.9
2019-09-23,13.4
2019-09-24,15.6
2019-09-25,14.7
2019-09-26,15.1
2019-09-27,16.4
2019-09-28,14.8
2019-09-29,16.0
2019-09-30,16.6
2019-10-01,15.2
2019-10-02,11.8
2019-10-03,8.1
2019-10-04,9.5
2019-10-05,8.7
2019-10-06,7.7
2019-10-07,5.9
2019-10-08,7.4
2019-10-09,12.4
2019-10-10,10.9
2019-10-11,11.6
2019-10-12,16.1
2019-10-13,17.5
2019-10-14,14.9
2019-10-15,13.7
2019-10-16,11.9
2019-10-17,12.1
2019-10-18,13.6
2019-10-19,12.9
2019-10-20,12.2
2019-10-21,12.2
2019-10-22,11.8
2019-10-23,13.7
2019-10-24,11.6
2019-10-25,12.2
2019-10-26,12.5
2019-10-27,13.6
2019-10-28,7.7
2019-10-29,4.8
2019-10-30,2.6
2019-10-31,0.4
2019-11-01,3.5
2019-11-02,8.5
2019-11-03,9.6
2019-11-04,10.3
2019-11-05,8.9
2019-11-06,8.3
