time,temperatura_avg
1956-01-01,0.6
1956-01-02,1.8
1956-01-03,
1956-01-04,
1956-01-05,
1956-01-06,0.0
1956-01-07,-3.5
1956-01-08,-5.3
1956-01-09,-3.2
1956-01-10,-2.8
1956-01-11,
1956-01-12,6.0
1956-01-13,
1956-01-14,0.2
1956-01-15,1.1
1956-01-16,2.5
1956-01-17,2.8
1956-01-18,1.8
1956-01-19,
1956-01-20,1.5
1956-01-21,
1956-01-22,3.9
1956-01-23,3.6
1956-01-24,3.5
1956-01-25,-1.7
1956-01-26,-3.5
1956-01-27,-2.3
1956-01-28,-6.5
1956-01-29,-8.9
1956-01-30,-12.1
1956-01-31,-18.2
1956-02-01,
1956-02-02,-19.0
1956-02-03,-10.7
1956-02-04,-8.1
1956-02-05,-7.7
1956-02-06,-7.5
1956-02-07,
1956-02-08,
1956-02-09,
1956-02-10,-23.1
1956-02-11,-19.3
1956-02-12,
1956-02-13,-13.8
1956-02-14,-13.8
1956-02-15,-13.5
1956-02-16,-15.3
1956-02-17,-10.6
1956-02-18,-13.9
1956-02-19,
1956-02-20,-10.7
1956-02-21,-10.3
1956-02-22,-10.6
1956-02-23,-8.6
1956-02-24,-10.0
1956-02-25,-13.6
1956-02-26,-11.1
1956-02-27,-8.5
1956-02-28,-1.7
1956-02-29,1.4
1956-03-01,2.9
1956-03-02,4.3
1956-03-03,
1956-03-04,3.3
1956-03-05,1.5
1956-03-06,0.3
1956-03-07,-0.2
1956-03-08,-4.4
1956-03-09,-4.4
1956-03-10,-3.2
1956-03-11,-5.8
1956-03-12,
1956-03-13,-5.7
1956-03-14,-3.5
1956-03-15,-4.6
1956-03-16,-4.4
1956-03-17,0.4
1956-03-18,1.5
1956-03-19,1.2
1956-03-20,0.7
1956-03-21,1.2
1956-03-22,1.9
1956-03-23,4.4
1956-03-24,
1956-03-25,2.1
1956-03-26,1.9
1956-03-27,1.5
1956-03-28,4.8
1956-03-29,5.8
1956-03-30,6.9
1956-03-31,8.5
1956-04-01,5.2
1956-04-02,3.9
1956-04-03,6.4
1956-04-04,3.2
1956-04-05,0.6
1956-04-06,-0.6
1956-04-07,-2.2
1956-04-08,-1.2
1956-04-09,2.8
1956-04-10,8.8
1956-04-11,6.4
1956-04-12,5.6
1956-04-13,9.3
1956-04-14,11.7
1956-04-15,11.8
1956-04-16,10.1
1956-04-17,7.2
1956-04-18,0.6
1956-04-19,0.8
1956-04-20,2.5
1956-04-21,3.1
1956-04-22,
1956-04-23,5.7
1956-04-24,7.8
1956-04-25,8.3
1956-04-26,8.2
1956-04-27,8.8
1956-04-28,10.3
1956-04-29,11.0
1956-04-30,7.7
1956-05-01,5.8
1956-05-02,6.2
1956-05-03,
1956-05-04,
1956-05-05,12.2
1956-05-06,15.6
1956-05-07,17.9
1956-05-08,15.4
1956-05-09,14.8
1956-05-10,12.6
1956-05-11,9.4
1956-05-12,10.2
1956-05-13,8.3
1956-05-14,9.6
1956-05-15,10.0
1956-05-16,12.3
1956-05-17,13.5
1956-05-18,9.4
1956-05-19,8.6
1956-05-20,
1956-05-21,9.9
1956-05-22,12.5
1956-05-23,15.3
1956-05-24,18.2
1956-05-25,15.4
1956-05-26,13.2
1956-05-27,15.0
1956-05-28,16.4
1956-05-29,
1956-05-30,20.3
1956-05-31,19.7
1956-06-01,16.2
1956-06-02,13.9
1956-06-03,15.4
1956-06-04,18.8
1956-06-05,21.5
1956-06-06,19.7
1956-06-07,19.9
1956-06-08,
1956-06-09,8.6
1956-06-10,9.7
1956-06-11,14.2
1956-06-12,16.2
1956-06-13,16.9
1956-06-14,13.8
1956-06-15,10.7
1956-06-16,
1956-06-17,12.2
1956-06-18,16.7
1956-06-19,15.4
1956-06-20,13.2
1956-06-21,10.8
1956-06-22,10.4
1956-06-23,13.6
1956-06-24,12.1
1956-06-25,10.6
1956-06-26,11.7
1956-06-27,12.8
1956-06-28,11.5
1956-06-29,12.1
1956-06-30,14.2
1956-07-01,17.7
1956-07-02,19.6
1956-07-03,16.2
1956-07-04,16.9
1956-07-05,18.3
1956-07-06,
1956-07-07,16.5
1956-07-08,19.0
1956-07-09,18.3
1956-07-10,19.4
1956-07-11,
1956-07-12,20.4
1956-07-13,21.0
1956-07-14,19.0
1956-07-15,16.8
1956-07-16,15.8
1956-07-17,15.7
1956-07-18,17.3
1956-07-19,14.1
1956-07-20,15.7
1956-07-21,
1956-07-22,16.0
1956-07-23,14.7
1956-07-24,12.9
1956-07-25,12.9
1956-07-26,18.6
1956-07-27,20.3
1956-07-28,20.0
1956-07-29,19.2
1956-07-30,19.2
1956-07-31,16.0
1956-08-01,14.2
1956-08-02,15.0
1956-08-03,13.9
1956-08-04,13.1
1956-08-05,13.8
1956-08-06,17.3
1956-08-07,15.0
1956-08-08,15.2
1956-08-09,16.5
1956-08-10,17.5
1956-08-11,16.1
1956-08-12,15.3
1956-08-13,14.4
1956-08-14,18.5
1956-08-15,14.6
1956-08-16,14.8
1956-08-17,19.2
1956-08-18,19.9
1956-08-19,18.9
1956-08-20,18.8
1956-08-21,16.0
1956-08-22,14.6
1956-08-23,12.7
1956-08-24,12.8
1956-08-25,14.3
1956-08-26,16.1
1956-08-27,19.4
1956-08-28,17.1
1956-08-29,15.4
1956-08-30,11.7
1956-08-31,11.7
1956-09-01,16.2
1956-09-02,17.8
1956-09-03,19.6
1956-09-04,
1956-09-05,14.3
1956-09-06,16.8
1956-09-07,17.3
1956-09-08,14.4
1956-09-09,14.6
1956-09-10,16.7
1956-09-11,17.1
1956-09-12,
1956-09-13,9.4
1956-09-14,10.7
1956-09-15,11.0
1956-09-16,
1956-09-17,
1956-09-18,10.4
1956-09-19,9.6
1956-09-20,
1956-09-21,12.2
1956-09-22,13.1
1956-09-23,14.7
1956-09-24,15.1
1956-09-25,15.4
1956-09-26,15.6
1956-09-27,15.3
1956-09-28,14.3
1956-09-29,16.8
1956-09-30,16.5
1956-10-01,
1956-10-02,18.9
1956-10-03,16.9
1956-10-04,11.9
1956-10-05,9.2
1956-10-06,4.9
1956-10-07,4.2
1956-10-08,3.6
1956-10-09,5.7
1956-10-10,7.5
1956-10-11,6.4
1956-10-12,7.9
1956-10-13,8.3
1956-10-14,10.0
1956-10-15,9.7
1956-10-16,4.9
1956-10-17,5.6
1956-10-18,10.2
1956-10-19,12.5
1956-10-20,13.1
1956-10-21,12.9
1956-10-22,
1956-10-23,9.7
1956-10-24,9.6
1956-10-25,9.2
1956-10-26,
1956-10-27,5.2
1956-10-28,3.8
1956-10-29,
1956-10-30,3.8
1956-10-31,
1956-11-01,-3.6
1956-11-02,-1.4
1956-11-03,0.1
1956-11-04,1.4
1956-11-05,5.3
1956-11-06,3.8
1956-11-07,6.9
1956-11-08,
1956-11-09,0.0
1956-11-10,
1956-11-11,2.3
1956-11-12,0.6
1956-11-13,1.8
1956-11-14,
1956-11-15,0.8
1956-11-16,1.9
1956-11-17,4.4
1956-11-18,5.0
1956-11-19,
1956-11-20,-5.0
1956-11-21,-6.4
1956-11-22,-6.0
1956-11-23,-5.3
1956-11-24,-6.7
1956-11-25,-2.8
1956-11-26,2.5
1956-11-27,4.7
1956-11-28,2.5
1956-11-29,1.1
1956-11-30,0.3
1956-12-01,-1.8
1956-12-02,-3.9
1956-12-03,2.5
1956-12-04,4.6
1956-12-05,6.4
1956-12-06,5.3
1956-12-07,0.8
1956-12-08,2.4
1956-12-09,0.3
1956-12-10,1.8
1956-12-11,2.8
1956-12-12,4.7
1956-12-13,6.9
