datum,temperatura,leto,mesec
2002-10-01,11.1,2002,10
2002-10-02,11.5,2002,10
2002-10-03,11.5,2002,10
2002-10-04,13.1,2002,10
2002-10-05,12.2,2002,10
2002-10-06,10.5,2002,10
2002-10-07,9.6,2002,10
2002-10-08,8.6,2002,10
2002-10-09,7.5,2002,10
2002-10-10,9.9,2002,10
2002-10-11,9.8,2002,10
2002-10-12,9.1,2002,10
2002-10-13,8.4,2002,10
2002-10-14,8.5,2002,10
2002-10-15,11.7,2002,10
2002-10-16,14.1,2002,10
2002-10-17,15.4,2002,10
2002-10-18,11.7,2002,10
2002-10-19,8.9,2002,10
2002-10-20,7.6,2002,10
2002-10-21,9.5,2002,10
2002-10-22,12.5,2002,10
2002-10-23,13.0,2002,10
2002-10-24,10.0,2002,10
2002-10-25,9.5,2002,10
2002-10-26,13.0,2002,10
2002-10-27,12.0,2002,10
2002-10-28,10.7,2002,10
2002-10-29,7.3,2002,10
2002-10-30,8.7,2002,10
2002-10-31,8.2,2002,10
