datum,temperatura,leto,mesec
2002-12-01,4.9,2002,12
2002-12-02,4.6,2002,12
2002-12-03,2.9,2002,12
2002-12-04,5.2,2002,12
2002-12-05,5.4,2002,12
2002-12-06,4.4,2002,12
2002-12-07,2.4,2002,12
2002-12-08,-1.1,2002,12
2002-12-09,-2.9,2002,12
2002-12-10,-6.2,2002,12
2002-12-11,-5.8,2002,12
2002-12-12,-3.6,2002,12
2002-12-13,-1.0,2002,12
2002-12-14,-1.0,2002,12
2002-12-15,-1.4,2002,12
2002-12-16,0.2,2002,12
2002-12-17,1.3,2002,12
2002-12-18,1.6,2002,12
2002-12-19,0.9,2002,12
2002-12-20,-1.0,2002,12
2002-12-21,-0.1,2002,12
2002-12-22,1.5,2002,12
2002-12-23,3.4,2002,12
2002-12-24,0.2,2002,12
2002-12-25,-2.1,2002,12
2002-12-26,-1.7,2002,12
2002-12-27,1.5,2002,12
2002-12-28,6.3,2002,12
2002-12-29,5.9,2002,12
2002-12-30,4.8,2002,12
2002-12-31,5.8,2002,12
