datum,temperatura,leto,mesec
2002-04-01,12.1,2002,4
2002-04-02,11.5,2002,4
2002-04-03,10.1,2002,4
2002-04-04,7.8,2002,4
2002-04-05,7.6,2002,4
2002-04-06,4.4,2002,4
2002-04-07,3.8,2002,4
2002-04-08,5.8,2002,4
2002-04-09,3.8,2002,4
2002-04-10,3.4,2002,4
2002-04-11,4.3,2002,4
2002-04-12,5.0,2002,4
2002-04-13,9.4,2002,4
2002-04-14,9.9,2002,4
2002-04-15,8.3,2002,4
2002-04-16,8.1,2002,4
2002-04-17,9.4,2002,4
2002-04-18,9.0,2002,4
2002-04-19,10.5,2002,4
2002-04-20,9.7,2002,4
2002-04-21,11.2,2002,4
2002-04-22,11.7,2002,4
2002-04-23,12.6,2002,4
2002-04-24,12.1,2002,4
2002-04-25,11.3,2002,4
2002-04-26,14.1,2002,4
2002-04-27,9.2,2002,4
2002-04-28,9.5,2002,4
2002-04-29,11.4,2002,4
2002-04-30,12.1,2002,4
