datum,temperatura,leto,mesec
2002-09-01,18.3,2002,9
2002-09-02,17.6,2002,9
2002-09-03,17.2,2002,9
2002-09-04,17.9,2002,9
2002-09-05,18.1,2002,9
2002-09-06,17.3,2002,9
2002-09-07,17.6,2002,9
2002-09-08,17.9,2002,9
2002-09-09,18.7,2002,9
2002-09-10,17.7,2002,9
2002-09-11,17.0,2002,9
2002-09-12,15.6,2002,9
2002-09-13,12.7,2002,9
2002-09-14,14.6,2002,9
2002-09-15,13.8,2002,9
2002-09-16,12.6,2002,9
2002-09-17,14.0,2002,9
2002-09-18,15.2,2002,9
2002-09-19,16.1,2002,9
2002-09-20,17.0,2002,9
2002-09-21,14.3,2002,9
2002-09-22,12.5,2002,9
2002-09-23,11.1,2002,9
2002-09-24,9.7,2002,9
2002-09-25,8.9,2002,9
2002-09-26,9.9,2002,9
2002-09-27,10.9,2002,9
2002-09-28,8.9,2002,9
2002-09-29,10.6,2002,9
2002-09-30,9.8,2002,9
