datum,temperatura,leto,mesec
2002-06-01,17.9,2002,6
2002-06-02,15.6,2002,6
2002-06-03,16.9,2002,6
2002-06-04,18.6,2002,6
2002-06-05,17.9,2002,6
2002-06-06,17.1,2002,6
2002-06-07,14.5,2002,6
2002-06-08,16.5,2002,6
2002-06-09,15.9,2002,6
2002-06-10,16.6,2002,6
2002-06-11,16.4,2002,6
2002-06-12,18.6,2002,6
2002-06-13,20.4,2002,6
2002-06-14,22.5,2002,6
2002-06-15,23.7,2002,6
2002-06-16,23.2,2002,6
2002-06-17,22.9,2002,6
2002-06-18,23.9,2002,6
2002-06-19,24.9,2002,6
2002-06-20,24.8,2002,6
2002-06-21,24.2,2002,6
2002-06-22,25.0,2002,6
2002-06-23,26.2,2002,6
2002-06-24,25.5,2002,6
2002-06-25,17.6,2002,6
2002-06-26,19.1,2002,6
2002-06-27,20.2,2002,6
2002-06-28,17.7,2002,6
2002-06-29,16.3,2002,6
2002-06-30,16.9,2002,6
