datum,temperatura,leto,mesec
2016-09-01,21.0,2016,9
2016-09-02,22.2,2016,9
2016-09-03,21.9,2016,9
2016-09-04,23.2,2016,9
2016-09-05,18.8,2016,9
2016-09-06,15.3,2016,9
2016-09-07,19.3,2016,9
2016-09-08,20.2,2016,9
2016-09-09,21.5,2016,9
2016-09-10,21.9,2016,9
2016-09-11,21.5,2016,9
2016-09-12,21.0,2016,9
2016-09-13,21.5,2016,9
2016-09-14,21.1,2016,9
2016-09-15,20.8,2016,9
2016-09-16,20.7,2016,9
2016-09-17,19.1,2016,9
2016-09-18,17.2,2016,9
2016-09-19,17.0,2016,9
2016-09-20,16.7,2016,9
2016-09-21,14.7,2016,9
2016-09-22,13.5,2016,9
2016-09-23,15.1,2016,9
2016-09-24,16.2,2016,9
2016-09-25,15.6,2016,9
2016-09-26,15.3,2016,9
2016-09-27,15.4,2016,9
2016-09-28,15.8,2016,9
2016-09-29,17.1,2016,9
2016-09-30,17.9,2016,9
