datum,temperatura,leto,mesec
2016-01-01,-0.8,2016,1
2016-01-02,-1.4,2016,1
2016-01-03,-4.1,2016,1
2016-01-04,-7.9,2016,1
2016-01-05,-4.9,2016,1
2016-01-06,-1.0,2016,1
2016-01-07,-1.7,2016,1
2016-01-08,0.1,2016,1
2016-01-09,2.7,2016,1
2016-01-10,4.5,2016,1
2016-01-11,7.6,2016,1
2016-01-12,5.6,2016,1
2016-01-13,3.1,2016,1
2016-01-14,1.1,2016,1
2016-01-15,1.6,2016,1
2016-01-16,-0.2,2016,1
2016-01-17,-0.9,2016,1
2016-01-18,-2.3,2016,1
2016-01-19,-3.0,2016,1
2016-01-20,-1.0,2016,1
2016-01-21,-1.2,2016,1
2016-01-22,-1.7,2016,1
2016-01-23,-1.9,2016,1
2016-01-24,0.3,2016,1
2016-01-25,1.8,2016,1
2016-01-26,3.7,2016,1
2016-01-27,4.3,2016,1
2016-01-28,7.4,2016,1
2016-01-29,5.8,2016,1
2016-01-30,6.6,2016,1
2016-01-31,9.9,2016,1
