datum,temperatura,leto,mesec
2021-04-01,15.7,2021,4
2021-04-02,14.8,2021,4
2021-04-03,8.7,2021,4
2021-04-04,5.8,2021,4
2021-04-05,6.9,2021,4
2021-04-06,1.8,2021,4
2021-04-07,0.9,2021,4
2021-04-08,4.1,2021,4
2021-04-09,6.7,2021,4
2021-04-10,10.0,2021,4
2021-04-11,10.9,2021,4
2021-04-12,11.3,2021,4
2021-04-13,3.8,2021,4
2021-04-14,5.4,2021,4
2021-04-15,4.5,2021,4
2021-04-16,5.6,2021,4
2021-04-17,6.8,2021,4
2021-04-18,7.1,2021,4
2021-04-19,7.3,2021,4
2021-04-20,8.9,2021,4
2021-04-21,10.5,2021,4
2021-04-22,12.0,2021,4
2021-04-23,10.6,2021,4
2021-04-24,11.3,2021,4
2021-04-25,12.7,2021,4
2021-04-26,8.3,2021,4
2021-04-27,6.3,2021,4
2021-04-28,9.1,2021,4
2021-04-29,13.3,2021,4
2021-04-30,15.8,2021,4
