datum,temperatura,leto,mesec
2021-05-01,17.2,2021,5
2021-05-02,14.4,2021,5
2021-05-03,9.6,2021,5
2021-05-04,11.6,2021,5
2021-05-05,13.3,2021,5
2021-05-06,7.7,2021,5
2021-05-07,9.4,2021,5
2021-05-08,10.9,2021,5
2021-05-09,14.1,2021,5
2021-05-10,17.9,2021,5
2021-05-11,19.2,2021,5
2021-05-12,15.4,2021,5
2021-05-13,14.2,2021,5
2021-05-14,13.8,2021,5
2021-05-15,14.0,2021,5
2021-05-16,14.8,2021,5
2021-05-17,12.9,2021,5
2021-05-18,14.0,2021,5
2021-05-19,10.8,2021,5
2021-05-20,13.4,2021,5
2021-05-21,14.2,2021,5
2021-05-22,15.5,2021,5
2021-05-23,13.4,2021,5
2021-05-24,11.2,2021,5
2021-05-25,12.0,2021,5
2021-05-26,13.2,2021,5
2021-05-27,14.5,2021,5
2021-05-28,14.1,2021,5
2021-05-29,13.5,2021,5
2021-05-30,12.3,2021,5
2021-05-31,13.0,2021,5
