datum,temperatura,leto,mesec
2021-02-01,0.1,2021,2
2021-02-02,3.4,2021,2
2021-02-03,7.0,2021,2
2021-02-04,10.1,2021,2
2021-02-05,9.3,2021,2
2021-02-06,10.2,2021,2
2021-02-07,10.8,2021,2
2021-02-08,6.4,2021,2
2021-02-09,3.6,2021,2
2021-02-10,3.5,2021,2
2021-02-11,-1.6,2021,2
2021-02-12,-4.8,2021,2
2021-02-13,-4.8,2021,2
2021-02-14,-0.9,2021,2
2021-02-15,-0.7,2021,2
2021-02-16,2.9,2021,2
2021-02-17,3.9,2021,2
2021-02-18,5.1,2021,2
2021-02-19,7.4,2021,2
2021-02-20,8.6,2021,2
2021-02-21,8.9,2021,2
2021-02-22,9.7,2021,2
2021-02-23,10.1,2021,2
2021-02-24,10.1,2021,2
2021-02-25,10.6,2021,2
2021-02-26,10.5,2021,2
2021-02-27,6.8,2021,2
2021-02-28,4.6,2021,2
