datum,temperatura,leto,mesec
2021-10-01,12.6,2021,10
2021-10-02,13.8,2021,10
2021-10-03,15.8,2021,10
2021-10-04,18.2,2021,10
2021-10-05,17.3,2021,10
2021-10-06,13.8,2021,10
2021-10-07,11.2,2021,10
2021-10-08,11.3,2021,10
2021-10-09,10.5,2021,10
2021-10-10,7.5,2021,10
2021-10-11,9.6,2021,10
2021-10-12,7.9,2021,10
2021-10-13,8.0,2021,10
2021-10-14,6.9,2021,10
2021-10-15,9.0,2021,10
2021-10-16,8.6,2021,10
2021-10-17,9.2,2021,10
2021-10-18,8.8,2021,10
2021-10-19,10.3,2021,10
2021-10-20,13.3,2021,10
2021-10-21,15.4,2021,10
2021-10-22,12.6,2021,10
2021-10-23,10.1,2021,10
2021-10-24,8.0,2021,10
2021-10-25,6.1,2021,10
2021-10-26,6.0,2021,10
2021-10-27,7.7,2021,10
2021-10-28,6.4,2021,10
2021-10-29,5.6,2021,10
2021-10-30,6.4,2021,10
2021-10-31,8.9,2021,10
