time,tavg,tmin,tmax,prcp,snow
2009-01-01,7.9,3.0,13.0,0.0,
2009-01-02,9.3,4.0,17.0,0.0,
2009-01-03,-2.0,-9.0,9.0,,
2009-01-04,-9.2,-12.0,-5.0,,
2009-01-05,-2.2,-12.0,7.0,1.6,
2009-01-06,0.5,-4.0,5.0,0.0,
2009-01-07,7.1,0.0,12.0,0.0,
2009-01-08,8.5,2.0,16.0,0.0,
2009-01-09,0.2,-8.0,6.0,0.0,
2009-01-10,-0.9,-8.0,6.0,0.0,
2009-01-11,2.1,-4.0,7.0,0.0,
2009-01-12,-2.8,-9.0,4.0,,
2009-01-13,0.5,-8.0,8.0,3.8,
2009-01-14,0.8,-2.0,6.0,0.0,
2009-01-15,-0.2,-4.0,7.0,0.0,
2009-01-16,5.4,-1.0,15.0,0.0,
2009-01-17,5.0,0.0,13.0,0.0,
2009-01-18,6.2,0.0,15.0,0.0,
2009-01-19,7.8,1.0,17.0,0.0,
2009-01-20,8.4,0.0,19.0,0.0,
2009-01-21,9.8,2.0,21.0,0.0,
2009-01-22,10.2,5.0,18.0,0.0,
2009-01-23,-1.9,-8.0,8.0,,
2009-01-24,-2.7,-8.0,8.0,0.0,
2009-01-25,-9.4,-12.0,-8.0,,
2009-01-26,-13.7,-16.0,-12.0,,
2009-01-27,-12.7,-21.0,-3.0,,
2009-01-28,-0.8,-5.0,3.0,0.0,
2009-01-29,-2.6,-9.0,3.0,0.0,
2009-01-30,3.1,-4.0,13.0,0.0,
2009-01-31,6.9,-1.0,16.0,0.0,
2009-02-01,2.2,-4.0,7.0,0.0,
2009-02-02,4.7,-2.0,10.0,0.0,
2009-02-03,5.1,-1.0,13.0,0.0,
2009-02-04,7.4,-1.0,19.0,0.0,
2009-02-05,9.0,1.0,19.0,0.0,
2009-02-06,9.6,2.0,15.0,0.0,
2009-02-07,5.3,0.0,12.0,0.0,
2009-02-08,2.5,0.0,9.0,,
2009-02-09,4.2,-2.0,11.0,0.0,
