time,tavg,tmin,tmax,prcp,snow
1988-01-01,-12.8,-18.3,-1.7,0.0,
1988-01-02,-9.4,-20.0,0.0,0.0,
1988-01-03,-14.5,-17.8,-7.2,0.0,
1988-01-04,-16.4,-23.9,-8.3,0.0,
1988-01-05,-13.1,-16.1,-10.0,0.6,
1988-01-06,-12.8,-15.6,-10.6,2.2,
1988-01-07,-11.3,-21.1,-1.7,0.0,
1988-01-08,-11.4,-18.3,-3.9,0.0,
1988-01-09,-7.4,-17.2,3.9,0.0,
1988-01-10,1.0,-7.8,8.9,0.0,
1988-01-11,5.8,-1.1,11.7,0.0,
1988-01-12,-2.6,-10.0,0.0,0.0,
1988-01-13,-4.3,-10.6,2.2,0.0,
1988-01-14,2.3,-5.6,9.4,0.0,
1988-01-15,4.9,-0.6,10.0,0.0,
1988-01-16,-0.6,-4.4,6.7,0.0,
1988-01-17,-1.7,-7.8,6.1,0.0,
1988-01-18,-6.0,-6.7,-4.4,6.2,
1988-01-19,-7.5,-13.3,-5.0,2.0,
1988-01-20,-9.2,-15.0,1.1,0.0,
1988-01-21,-5.4,-8.9,-1.7,0.0,
1988-01-22,-3.9,-10.0,3.3,0.0,
1988-01-23,0.9,-4.4,7.8,0.0,
1988-01-24,-4.8,-10.6,0.6,0.0,
1988-01-25,-2.3,-11.7,6.1,0.0,
1988-01-26,-0.9,-8.9,7.2,0.0,
1988-01-27,4.6,-6.1,14.4,0.0,
1988-01-28,7.4,1.1,16.7,0.0,
1988-01-29,6.6,1.7,13.9,0.0,
1988-01-30,5.7,0.0,10.6,0.0,
1988-01-31,-4.7,-6.7,0.6,0.0,
1988-02-01,-9.1,-11.7,-6.1,0.3,
1988-02-02,-6.6,-11.1,-1.7,0.0,
1988-02-03,-2.0,-6.7,2.8,0.9,
1988-02-04,-3.4,-7.2,1.7,0.0,
1988-02-05,-10.4,-12.8,-6.7,0.3,
1988-02-06,-3.1,-12.8,8.3,0.0,
1988-02-07,1.4,-3.3,7.2,0.0,
1988-02-08,1.5,-2.8,6.1,0.0,
1988-02-09,3.4,-3.9,12.2,0.0,
1988-02-10,-9.2,-14.4,-0.6,6.3,
1988-02-11,-1.5,-14.4,7.2,0.0,
1988-02-12,6.8,0.0,13.9,0.0,
1988-02-13,6.6,1.7,16.7,0.0,
1988-02-14,1.5,-2.2,5.0,0.0,
1988-02-15,7.0,-1.7,15.0,0.0,
1988-02-16,0.9,-3.3,7.2,7.3,
1988-02-17,-3.5,-11.7,3.9,0.0,
1988-02-18,-2.8,-10.6,4.4,0.0,
1988-02-19,0.3,-6.1,5.6,0.0,
1988-02-20,5.7,0.6,11.1,0.0,
1988-02-21,8.0,0.6,16.7,0.0,
1988-02-22,1.4,-3.9,9.4,0.8,
1988-02-23,-2.6,-6.7,3.9,0.0,
1988-02-24,0.0,-6.7,8.3,0.0,
1988-02-25,4.9,-3.9,15.0,0.0,
1988-02-26,6.4,-0.6,15.0,0.0,
1988-02-27,6.8,-2.8,18.9,0.0,
1988-02-28,4.8,-0.6,8.3,0.0,
1988-02-29,7.3,-2.2,16.1,0.0,
1988-03-01,7.6,1.1,16.1,2.6,
