time,tavg,tmin,tmax,prcp,snow
1952-01-01,-9.8,-12.0,-8.7,0.3,
1952-01-02,-7.9,-13.1,1.3,0.0,
1952-01-03,-6.2,-13.1,0.2,0.0,
1952-01-04,-1.7,-9.8,8.0,0.0,
1952-01-05,-3.9,-10.3,3.0,0.0,
1952-01-06,-0.9,-10.3,7.4,0.0,
1952-01-07,5.6,-2.0,11.9,0.0,
1952-01-08,1.4,-4.8,6.9,0.0,
1952-01-09,-3.8,-9.2,2.4,0.0,
1952-01-10,4.2,-4.8,14.6,0.0,
1952-01-11,7.5,3.5,14.6,0.0,
1952-01-12,9.3,5.8,14.6,0.0,
1952-01-13,9.2,5.8,15.7,0.0,
1952-01-14,5.8,2.4,11.9,0.0,
1952-01-15,6.7,1.3,15.7,0.0,
1952-01-16,7.3,0.8,14.6,0.0,
1952-01-17,3.0,-4.8,11.3,0.0,
1952-01-18,1.4,-5.3,7.4,0.0,
1952-01-19,2.9,-2.0,8.5,0.0,
1952-01-20,-1.3,-8.7,5.2,0.0,
1952-01-21,-1.9,-5.3,1.3,0.0,
1952-01-22,-6.2,-12.6,1.3,0.0,
1952-01-23,-1.4,-12.0,12.4,0.0,
1952-01-24,4.1,-7.0,16.9,0.0,
1952-01-25,5.1,-0.9,10.7,0.0,
1952-01-26,4.1,-5.9,11.9,0.0,
1952-01-27,1.4,-3.7,8.5,0.0,
1952-01-28,6.1,-1.5,14.6,0.0,
1952-01-29,5.9,-1.5,13.5,0.0,
1952-01-30,4.6,-3.1,14.6,0.0,
1952-01-31,4.7,0.8,11.3,0.0,
1952-02-01,4.7,-3.7,15.7,0.0,
1952-02-02,6.3,0.8,14.1,0.5,
1952-02-03,1.5,-1.5,4.6,5.7,
1952-02-04,5.6,-0.9,11.3,0.0,
1952-02-05,1.0,-4.2,5.2,0.0,
1952-02-06,3.9,-4.2,13.5,0.0,
1952-02-07,8.5,1.3,16.9,0.0,
1952-02-08,6.3,-2.0,16.9,0.0,
1952-02-09,6.8,-2.0,16.9,0.0,
1952-02-10,6.0,-2.6,16.9,0.0,
1952-02-11,5.3,-3.7,14.6,0.0,
1952-02-12,4.1,-3.7,9.6,0.3,
1952-02-13,-0.1,-3.7,1.9,0.3,
1952-02-14,-3.2,-4.8,-1.5,0.6,
1952-02-15,-1.9,-8.1,4.6,0.0,
1952-02-16,0.3,-6.5,8.5,0.0,
1952-02-17,6.1,-2.0,14.1,0.0,
1952-02-18,-0.6,-3.7,4.6,1.7,
1952-02-19,-2.8,-7.6,1.9,0.0,
1952-02-20,-1.6,-9.2,3.5,0.0,
1952-02-21,-1.8,-7.6,6.3,0.0,
1952-02-22,-2.1,-8.1,4.1,0.0,
1952-02-23,-1.5,-11.5,6.9,0.0,
1952-02-24,-8.9,-13.1,-2.6,2.1,
1952-02-25,-3.7,-14.8,7.4,0.0,
1952-02-26,6.7,-4.8,18.0,0.0,
1952-02-27,9.6,2.4,19.1,0.0,
1952-02-28,6.4,-3.7,14.6,3.3,
1952-02-29,-2.9,-9.2,3.5,3.6,
1952-03-01,-3.4,-7.6,3.0,0.3,
1952-03-02,-7.2,-9.2,-4.8,3.5,
1952-03-03,-7.8,-13.7,-2.6,3.2,
1952-03-04,-5.6,-14.2,3.0,0.0,
1952-03-05,0.1,-8.1,8.0,0.0,
1952-03-06,1.7,-4.8,10.2,0.0,
1952-03-07,0.8,-4.8,7.4,0.0,
1952-03-08,5.8,-2.0,15.7,0.0,
1952-03-09,2.4,0.2,6.9,0.0,
1952-03-10,5.3,-0.4,13.0,0.0,
1952-03-11,5.5,-4.8,14.1,0.0,
1952-03-12,1.1,-2.0,5.2,6.3,
1952-03-13,1.7,-3.7,7.4,0.0,
1952-03-14,-2.2,-4.8,0.8,1.4,
1952-03-15,1.7,-7.0,10.7,0.0,
1952-03-16,4.5,-3.7,14.1,0.0,
1952-03-17,3.4,-2.0,9.1,0.0,
1952-03-18,6.3,-4.2,15.2,0.0,
1952-03-19,4.4,-2.6,11.9,0.0,
1952-03-20,0.9,-5.3,6.9,15.5,
1952-03-21,-8.1,-10.3,-5.9,21.9,
1952-03-22,-10.1,-18.7,-5.3,0.0,
1952-03-23,-3.4,-13.1,5.2,0.0,
1952-03-24,-0.1,-5.9,4.1,0.0,
1952-03-25,-0.1,-11.5,9.1,0.0,
1952-03-26,0.3,-2.0,4.1,0.3,
1952-03-27,3.2,-3.1,11.3,0.0,
1952-03-28,8.1,-0.4,17.4,0.0,
1952-03-29,10.0,3.5,18.5,0.0,
1952-03-30,11.1,3.5,18.5,0.0,
1952-03-31,6.0,0.2,12.4,2.5,
1952-04-01,5.7,1.3,11.9,0.0,
1952-04-02,7.2,-2.0,15.2,0.0,
1952-04-03,8.7,-0.9,15.2,1.0,
1952-04-04,4.3,-4.2,13.0,0.8,
1952-04-05,9.9,2.4,19.1,0.0,
1952-04-06,14.2,1.3,24.1,0.0,
1952-04-07,17.1,9.1,26.3,0.0,
1952-04-08,5.2,-3.1,12.4,2.9,
1952-04-09,-0.8,-4.2,2.4,2.1,
1952-04-10,5.0,-2.6,14.1,0.0,
1952-04-11,4.3,0.2,9.6,4.7,
1952-04-12,6.3,3.0,10.7,0.6,
1952-04-13,7.0,3.0,10.7,0.0,
1952-04-14,10.8,2.4,18.5,0.0,
1952-04-15,8.9,4.6,14.1,0.0,
1952-04-16,8.8,3.0,15.2,0.0,
1952-04-17,10.8,3.5,17.4,0.0,
1952-04-18,12.8,4.6,20.2,0.0,
1952-04-19,14.1,6.9,21.3,0.0,
1952-04-20,13.0,6.9,20.2,1.3,
1952-04-21,2.2,0.8,7.4,29.4,
1952-04-22,2.9,0.2,5.8,6.7,
1952-04-23,9.3,0.2,16.9,0.0,
1952-04-24,11.8,5.2,18.5,0.0,
1952-04-25,13.9,5.2,21.3,0.0,
1952-04-26,15.9,5.8,24.1,0.0,
1952-04-27,16.4,8.0,25.2,0.0,
1952-04-28,14.2,9.6,21.3,0.0,
1952-04-29,8.8,6.3,14.6,14.1,
