time,tavg,tmin,tmax,prcp,snow
1959-01-01,3.9,-2.0,11.3,0.0,
1959-01-02,-13.1,-18.7,-3.1,4.3,
1959-01-03,-20.1,-21.4,-18.7,0.6,
1959-01-04,-19.7,-24.8,-12.0,0.0,
1959-01-05,-2.4,-18.7,9.6,0.0,
1959-01-06,4.4,-2.6,14.6,0.0,
1959-01-07,1.1,-3.7,6.9,0.0,
1959-01-08,0.4,-4.2,7.4,0.0,
1959-01-09,2.9,-5.3,14.6,0.0,
1959-01-10,7.0,1.9,15.7,0.0,
1959-01-11,5.8,0.2,15.7,0.0,
1959-01-12,4.5,-1.5,14.6,0.0,
1959-01-13,7.0,0.2,17.4,0.0,
1959-01-14,0.1,-5.9,3.5,6.2,
1959-01-15,-7.7,-14.2,-0.9,3.4,
1959-01-16,-1.1,-10.3,7.4,0.0,
1959-01-17,1.2,-3.1,6.9,0.0,
1959-01-18,7.0,-1.5,16.3,0.0,
1959-01-19,-1.2,-3.7,0.8,3.0,
1959-01-20,-10.0,-16.4,-2.6,2.7,
1959-01-21,-13.3,-22.6,-4.2,0.0,
1959-01-22,-2.7,-9.8,4.1,0.0,
1959-01-23,2.3,-4.8,10.7,0.0,
1959-01-24,8.2,0.2,18.5,0.0,
1959-01-25,5.9,1.3,13.0,0.0,
1959-01-26,-0.6,-7.0,3.0,2.5,
1959-01-27,-0.3,-7.0,7.4,0.0,
1959-01-28,4.8,-1.5,11.9,0.0,
1959-01-29,-2.0,-5.9,2.4,9.6,
1959-01-30,-5.3,-12.0,-0.9,0.0,
1959-01-31,-7.2,-12.6,-4.2,0.6,
1959-02-01,-9.8,-13.1,-5.9,0.9,
1959-02-02,-9.3,-15.9,-3.1,0.0,
1959-02-03,-1.7,-10.3,4.6,0.0,
1959-02-04,-2.8,-8.1,2.4,11.2,
1959-02-05,-7.9,-15.3,0.2,1.2,
1959-02-06,0.9,-5.3,10.2,0.0,
1959-02-07,1.2,-4.8,11.9,0.0,
1959-02-08,-3.6,-5.9,1.9,0.0,
1959-02-09,-6.8,-10.9,-5.3,2.4,
