time,tavg,tmin,tmax,prcp,snow
1991-01-01,4.3,-2.8,15.0,0.0,
1991-01-02,-4.6,-10.6,1.7,0.3,
1991-01-03,-7.9,-10.0,-6.1,1.4,
1991-01-04,-5.9,-8.9,-2.2,0.0,
1991-01-05,-2.2,-8.9,5.6,0.0,
1991-01-06,-5.0,-11.7,6.7,0.0,
1991-01-07,-0.6,-12.8,12.2,0.0,
1991-01-08,0.3,-5.6,8.9,0.0,
1991-01-09,-3.1,-8.3,2.8,0.0,
1991-01-10,-0.9,-9.4,10.0,0.0,
1991-01-11,-0.2,-6.7,8.3,0.0,
1991-01-12,4.3,-3.3,12.2,0.0,
1991-01-13,7.0,2.2,12.2,0.0,
1991-01-14,2.1,-4.4,7.2,0.0,
1991-01-15,0.0,-4.4,6.1,0.8,
1991-01-16,-1.6,-6.1,3.3,3.4,
1991-01-17,-2.6,-8.3,5.0,0.0,
1991-01-18,0.6,-6.1,10.6,0.0,
1991-01-19,-0.2,-7.8,9.4,5.9,
1991-01-20,-8.5,-14.4,-0.6,0.9,
1991-01-21,-8.5,-14.4,-0.6,0.0,
1991-01-22,-3.9,-8.3,1.7,0.0,
1991-01-23,-6.9,-12.8,-3.3,1.9,
1991-01-24,-7.0,-12.2,2.8,0.0,
1991-01-25,-10.8,-17.8,-6.1,2.4,
1991-01-26,-8.0,-19.4,3.9,0.0,
1991-01-27,-0.6,-6.7,5.0,0.0,
1991-01-28,-2.3,-12.8,6.1,2.1,
1991-01-29,-14.5,-17.8,-9.4,1.2,
1991-01-30,-0.8,-13.3,8.3,0.0,
1991-01-31,2.6,-5.0,11.7,0.0,
1991-02-01,4.8,-0.6,15.0,0.0,
1991-02-02,3.6,-1.7,15.6,0.0,
1991-02-03,4.6,-2.2,15.0,0.0,
1991-02-04,3.8,-0.6,10.6,0.0,
1991-02-05,4.4,-3.3,14.4,0.0,
1991-02-06,3.1,-2.2,8.9,0.0,
1991-02-07,3.1,-3.3,13.9,0.0,
1991-02-08,3.5,-2.2,10.6,0.0,
1991-02-09,4.0,-2.8,12.2,0.0,
1991-02-10,4.7,-2.8,14.4,0.0,
1991-02-11,6.6,0.0,16.1,0.0,
1991-02-12,6.7,-1.7,13.3,0.0,
1991-02-13,4.4,0.0,10.0,0.0,
1991-02-14,2.0,-4.4,11.7,0.0,
1991-02-15,4.5,-4.4,15.0,0.0,
1991-02-16,8.1,2.8,14.4,0.0,
1991-02-17,4.1,-0.6,10.0,0.0,
1991-02-18,-0.2,-5.0,5.6,0.0,
