time,tavg,tmin,tmax,prcp,snow
1989-01-01,-2.7,-9.4,7.2,0.0,
1989-01-02,1.7,-8.9,11.7,0.0,
1989-01-03,5.2,-3.3,15.6,0.0,
1989-01-04,4.0,-3.3,11.1,0.0,
1989-01-05,6.0,0.6,11.7,6.4,
1989-01-06,4.0,-2.2,10.0,0.0,
1989-01-07,-5.0,-8.3,-2.8,0.0,
1989-01-08,-6.4,-11.7,-2.2,0.0,
1989-01-09,2.2,-6.7,7.8,0.0,
1989-01-10,4.2,-2.8,14.4,0.0,
1989-01-11,-4.5,-7.8,0.6,4.4,
1989-01-12,-9.8,-16.1,-1.7,0.0,
1989-01-13,-7.6,-16.1,3.3,0.0,
1989-01-14,-1.6,-8.9,3.9,0.0,
1989-01-15,-4.2,-10.6,1.1,0.0,
1989-01-16,2.4,-7.8,9.4,0.0,
1989-01-17,6.4,-0.6,13.3,0.0,
1989-01-18,5.8,-2.8,13.9,0.0,
1989-01-19,4.5,-1.7,10.6,0.0,
1989-01-20,2.2,-6.1,13.9,0.0,
1989-01-21,5.5,-3.9,15.6,0.0,
1989-01-22,5.8,-1.7,16.1,0.0,
1989-01-23,3.7,-2.2,12.8,0.0,
1989-01-24,-4.5,-5.6,-3.3,0.0,
1989-01-25,-4.0,-7.8,-1.7,2.4,
1989-01-26,-2.6,-12.2,9.4,0.0,
1989-01-27,2.5,-6.7,13.9,0.3,
1989-01-28,-2.7,-6.1,2.2,16.5,
1989-01-29,-1.1,-8.3,8.9,0.0,
1989-01-30,4.8,-5.0,14.4,0.0,
1989-01-31,10.1,3.9,17.2,0.0,
1989-02-01,-9.1,-15.0,-3.3,0.6,
1989-02-02,-19.1,-23.3,-15.6,0.6,
1989-02-03,-24.3,-26.7,-22.2,0.3,
1989-02-04,-25.0,-26.7,-22.8,4.9,
1989-02-05,-22.5,-30.6,-15.6,2.0,
1989-02-06,-15.6,-23.9,-10.0,0.0,
1989-02-07,-12.9,-19.4,-4.4,0.0,
1989-02-08,-15.6,-21.1,-9.4,0.0,
1989-02-09,-9.7,-20.0,1.7,0.0,
1989-02-10,-2.2,-10.6,6.1,0.0,
1989-02-11,0.6,-4.4,5.6,0.9,
1989-02-12,-0.7,-2.8,1.1,0.3,
1989-02-13,-3.9,-6.1,-2.2,1.2,
1989-02-14,-5.1,-6.7,-3.3,0.0,
1989-02-15,-4.2,-7.2,0.0,0.0,
1989-02-16,-5.0,-10.6,0.6,0.0,
1989-02-17,-6.0,-7.8,-2.8,0.0,
1989-02-18,-2.7,-6.7,2.8,0.0,
1989-02-19,-0.3,-6.1,5.0,0.0,
1989-02-20,-0.1,-3.3,1.1,5.6,
1989-02-21,-0.4,-8.3,6.7,0.0,
1989-02-22,0.4,-4.4,6.1,0.0,
1989-02-23,6.3,-2.2,14.4,0.0,
1989-02-24,8.9,2.2,17.2,0.0,
1989-02-25,10.1,2.8,20.0,0.0,
1989-02-26,3.5,-1.7,10.6,0.0,
1989-02-27,0.4,-3.3,7.2,1.1,
1989-02-28,-4.9,-6.7,-1.7,0.9,
1989-03-01,-3.4,-6.7,0.0,0.3,
1989-03-02,-2.1,-3.9,1.1,0.0,
1989-03-03,-10.8,-16.7,-3.9,6.8,
1989-03-04,-13.4,-17.2,-6.7,1.1,
1989-03-05,-9.0,-19.4,0.0,0.0,
1989-03-06,-0.5,-10.6,12.2,0.0,
1989-03-07,6.4,-1.1,13.9,0.0,
1989-03-08,10.4,1.1,22.8,0.0,
1989-03-09,14.3,4.4,25.0,0.0,
1989-03-10,15.5,5.6,26.1,0.0,
1989-03-11,14.1,5.6,23.9,0.0,
1989-03-12,12.5,6.7,20.0,0.0,
1989-03-13,12.0,1.7,23.3,0.0,
1989-03-14,4.9,0.0,8.9,0.0,
1989-03-15,5.2,-3.3,13.3,0.0,
1989-03-16,12.1,1.7,21.7,0.0,
1989-03-17,4.1,-3.9,13.3,0.0,
1989-03-18,6.5,-2.2,17.2,0.0,
1989-03-19,7.4,1.1,14.4,0.0,
1989-03-20,-3.4,-6.1,0.0,3.1,
1989-03-21,4.7,-7.2,16.1,0.0,
1989-03-22,11.4,3.3,18.3,0.0,
1989-03-23,9.2,0.0,18.9,0.0,
1989-03-24,10.4,0.6,19.4,0.0,
1989-03-25,13.0,1.7,23.3,0.0,
1989-03-26,14.1,3.3,21.7,0.0,
1989-03-27,12.3,5.6,19.4,0.0,
1989-03-28,12.1,2.8,20.6,0.0,
1989-03-29,6.9,2.2,11.1,3.5,
1989-03-30,4.0,-0.6,9.4,0.0,
1989-03-31,8.6,-2.2,18.9,0.0,
1989-04-01,6.1,1.7,10.0,3.3,
1989-04-02,9.4,2.2,17.2,0.0,
1989-04-03,6.6,2.2,11.1,0.0,
1989-04-04,4.6,-0.6,9.4,0.0,
1989-04-05,9.6,-1.7,17.8,0.0,
1989-04-06,16.3,10.0,22.8,0.0,
1989-04-07,16.8,6.7,25.6,0.0,
1989-04-08,5.7,1.7,10.0,0.5,
1989-04-09,-4.0,-7.8,0.0,9.9,
1989-04-10,-2.3,-11.7,8.3,0.0,
1989-04-11,2.8,-0.6,6.7,0.0,
1989-04-12,5.4,-1.7,12.8,0.0,
1989-04-13,9.0,-0.6,18.3,0.0,
1989-04-14,11.3,3.3,20.0,0.0,
1989-04-15,15.1,3.3,22.2,0.0,
1989-04-16,16.6,10.0,22.2,0.0,
1989-04-17,13.5,5.6,22.8,0.0,
1989-04-18,11.1,3.3,19.4,0.0,
1989-04-19,16.4,3.9,27.2,0.0,
1989-04-20,19.8,10.0,27.2,0.0,
1989-04-21,22.1,12.8,31.7,0.0,
1989-04-22,22.3,13.9,30.0,0.0,
1989-04-23,21.3,12.8,28.3,0.0,
1989-04-24,17.3,7.8,27.2,0.0,
1989-04-25,14.9,9.4,21.1,0.0,
1989-04-26,15.9,8.3,26.7,0.0,
1989-04-27,7.9,5.0,10.6,1.1,
1989-04-28,4.0,0.0,8.3,1.3,
1989-04-29,3.6,-0.6,8.3,0.0,
1989-04-30,1.1,-1.1,4.4,9.8,
1989-05-01,8.0,-2.2,19.4,0.0,
1989-05-02,13.1,7.8,19.4,0.0,
1989-05-03,12.9,6.1,20.0,0.3,
1989-05-04,10.6,3.3,17.8,1.3,
1989-05-05,11.8,2.8,18.9,0.0,
1989-05-06,14.6,3.9,25.0,0.0,
1989-05-07,20.7,9.4,29.4,0.0,
1989-05-08,18.9,12.8,26.7,6.8,
1989-05-09,11.0,9.4,12.8,2.2,
1989-05-10,13.4,7.2,20.6,3.3,
1989-05-11,16.5,8.3,25.0,0.3,
1989-05-12,16.8,10.6,24.4,0.0,
1989-05-13,9.6,5.6,13.3,5.8,
1989-05-14,8.3,6.7,10.6,27.5,
1989-05-15,9.9,6.1,15.6,19.3,
1989-05-16,11.7,6.7,18.3,1.1,
1989-05-17,14.1,6.1,21.1,0.0,
1989-05-18,17.0,7.8,23.9,0.0,
1989-05-19,16.0,10.6,22.2,0.0,
1989-05-20,17.1,6.7,25.6,0.0,
1989-05-21,18.3,11.7,25.0,0.0,
1989-05-22,20.4,9.4,28.9,0.0,
1989-05-23,23.5,12.2,33.3,0.0,
1989-05-24,19.7,14.4,24.4,0.0,
1989-05-25,14.4,10.0,19.4,0.0,
1989-05-26,10.1,3.9,17.2,8.6,
1989-05-27,17.0,7.2,27.2,0.0,
1989-05-28,23.5,11.7,33.3,0.0,
1989-05-29,24.2,15.6,33.3,0.0,
1989-05-30,13.3,9.4,18.3,3.6,
1989-05-31,10.6,6.7,16.1,17.2,
1989-06-01,14.4,8.9,20.6,1.0,
1989-06-02,16.9,8.9,24.4,2.0,
1989-06-03,12.5,8.9,17.8,35.9,
1989-06-04,10.4,8.9,12.8,4.5,
1989-06-05,15.5,6.1,23.9,0.0,
1989-06-06,17.8,12.2,23.3,0.0,
1989-06-07,17.3,11.7,23.9,0.0,
1989-06-08,16.3,11.7,23.9,3.5,
1989-06-09,14.9,11.1,20.6,0.0,
1989-06-10,15.9,11.1,23.3,1.3,
1989-06-11,19.0,11.7,27.2,0.0,
1989-06-12,15.0,10.6,20.0,1.3,
1989-06-13,14.8,10.6,20.6,0.0,
1989-06-14,12.6,8.3,17.8,0.0,
1989-06-15,18.5,7.8,27.2,0.0,
1989-06-16,23.7,12.2,32.2,0.0,
1989-06-17,21.4,14.4,27.2,0.0,
1989-06-18,23.8,14.4,32.2,0.0,
1989-06-19,26.5,16.7,36.1,0.0,
1989-06-20,26.4,19.4,32.8,0.0,
1989-06-21,13.9,7.8,22.2,2.1,
1989-06-22,13.4,7.8,19.4,0.3,
1989-06-23,15.7,11.7,21.7,1.3,
1989-06-24,17.9,11.7,25.0,0.0,
1989-06-25,20.7,13.9,28.9,0.0,
1989-06-26,18.1,12.8,22.8,0.0,
1989-06-27,22.6,12.2,31.7,0.0,
1989-06-28,23.4,13.9,31.1,0.0,
1989-06-29,23.6,16.7,30.6,0.0,
1989-06-30,25.4,12.8,34.4,0.0,
1989-07-01,26.2,13.3,36.1,0.0,
1989-07-02,26.2,14.4,35.0,0.0,
1989-07-03,27.6,18.3,35.6,0.0,
1989-07-04,27.9,15.0,37.2,0.0,
1989-07-05,29.5,17.8,38.3,0.0,
1989-07-06,28.4,18.3,37.2,0.0,
1989-07-07,29.9,16.7,38.9,0.0,
1989-07-08,29.8,20.0,38.9,0.0,
1989-07-09,28.6,18.9,36.1,0.0,
1989-07-10,23.9,15.6,31.7,0.0,
1989-07-11,23.8,16.7,32.8,2.3,
1989-07-12,21.1,18.3,26.7,0.0,
1989-07-13,22.6,14.4,31.7,0.0,
1989-07-14,23.4,16.1,31.1,2.3,
1989-07-15,22.1,15.0,29.4,0.0,
1989-07-16,24.5,15.0,35.0,0.0,
1989-07-17,26.0,16.1,36.1,0.0,
1989-07-18,22.6,13.9,29.4,0.0,
1989-07-19,22.9,14.4,31.1,0.0,
1989-07-20,24.3,15.6,32.2,0.0,
1989-07-21,24.1,16.1,31.7,0.0,
1989-07-22,23.8,15.0,31.7,0.0,
1989-07-23,23.8,16.7,30.0,0.0,
1989-07-24,22.3,16.1,28.3,0.0,
1989-07-25,22.3,15.6,30.6,0.0,
1989-07-26,23.3,15.0,31.7,0.0,
1989-07-27,24.3,16.7,32.8,0.0,
1989-07-28,24.6,16.7,33.3,0.5,
1989-07-29,21.0,15.6,31.1,35.2,
1989-07-30,17.6,15.6,21.7,1.3,
1989-07-31,20.2,12.8,26.7,0.0,
1989-08-01,22.6,17.2,30.6,0.0,
1989-08-02,22.3,17.2,30.6,2.1,
1989-08-03,25.1,16.7,33.9,0.0,
1989-08-04,24.4,16.1,32.2,0.0,
1989-08-05,22.4,17.2,27.2,0.0,
1989-08-06,19.9,15.0,25.6,0.0,
1989-08-07,18.5,12.8,25.0,5.4,
1989-08-08,20.4,12.2,28.9,0.0,
1989-08-09,22.6,17.2,31.7,0.3,
1989-08-10,24.6,17.8,31.1,0.5,
1989-08-11,22.6,17.8,28.3,0.0,
1989-08-12,17.9,16.1,22.8,6.0,
1989-08-13,19.7,14.4,25.6,10.1,
1989-08-14,20.9,13.9,30.0,0.0,
1989-08-15,20.8,11.7,28.3,0.0,
1989-08-16,20.6,15.0,28.9,3.8,
1989-08-17,21.2,12.2,30.6,0.0,
1989-08-18,23.5,18.9,29.4,0.0,
1989-08-19,19.7,13.9,25.6,0.0,
1989-08-20,19.0,12.2,28.3,0.8,
1989-08-21,20.5,10.6,29.4,0.0,
1989-08-22,20.1,15.0,26.1,0.0,
1989-08-23,22.8,11.7,31.7,0.0,
1989-08-24,24.0,13.9,32.2,0.0,
1989-08-25,21.4,12.8,30.6,0.0,
1989-08-26,21.2,11.1,29.4,0.0,
1989-08-27,20.0,13.3,28.9,0.0,
1989-08-28,21.7,13.9,30.0,0.0,
1989-08-29,21.8,10.6,31.7,3.8,
1989-08-30,25.1,16.7,33.3,0.0,
1989-08-31,25.7,17.2,33.9,0.0,
1989-09-01,21.3,15.6,27.8,0.0,
1989-09-02,24.5,12.8,32.8,0.0,
1989-09-03,22.5,13.9,31.1,0.0,
1989-09-04,20.5,11.1,28.3,0.0,
1989-09-05,24.1,14.4,31.7,0.0,
1989-09-06,23.4,15.6,31.1,0.0,
1989-09-07,21.3,15.0,29.4,2.8,
1989-09-08,13.1,10.0,15.6,8.1,
1989-09-09,9.3,6.7,11.7,2.8,
1989-09-10,12.3,8.9,19.4,9.5,
1989-09-11,4.0,2.8,8.9,5.2,
1989-09-12,2.2,0.6,4.4,9.8,
1989-09-13,6.8,1.1,15.0,0.0,
1989-09-14,12.9,4.4,22.2,0.0,
1989-09-15,17.2,8.9,27.8,0.0,
1989-09-16,19.0,8.9,27.8,0.0,
1989-09-17,22.3,12.8,31.1,0.0,
1989-09-18,22.7,14.4,31.1,0.0,
1989-09-19,18.1,9.4,25.6,0.0,
1989-09-20,17.6,11.7,25.6,2.5,
1989-09-21,11.8,8.3,16.7,0.0,
1989-09-22,13.0,5.6,19.4,0.0,
1989-09-23,12.5,5.0,20.6,0.0,
1989-09-24,17.4,6.7,27.8,0.0,
1989-09-25,16.9,8.3,25.6,0.0,
1989-09-26,19.6,8.3,30.0,0.0,
1989-09-27,20.2,12.8,29.4,0.0,
1989-09-28,19.8,11.7,28.9,0.0,
1989-09-29,17.9,9.4,27.8,0.0,
1989-09-30,22.0,11.7,31.1,0.0,
1989-10-01,17.4,8.3,25.0,0.0,
1989-10-02,10.9,2.8,18.3,0.0,
1989-10-03,7.5,2.8,12.2,0.0,
1989-10-04,12.3,3.9,21.1,0.0,
1989-10-05,12.1,7.8,17.8,0.0,
1989-10-06,10.8,1.7,21.1,0.0,
1989-10-07,10.2,3.3,18.3,0.0,
1989-10-08,13.3,5.0,23.3,0.0,
1989-10-09,13.7,7.2,21.7,0.0,
1989-10-10,17.3,8.3,28.3,0.0,
1989-10-11,19.3,11.1,28.3,0.0,
1989-10-12,18.1,10.0,28.3,0.0,
1989-10-13,17.9,8.9,28.3,0.0,
1989-10-14,16.6,9.4,26.1,0.0,
1989-10-15,7.4,1.1,11.7,3.9,
1989-10-16,0.0,-1.1,1.1,10.1,
1989-10-17,0.8,-0.6,2.8,0.9,
1989-10-18,2.4,-1.1,7.2,0.0,
1989-10-19,5.1,-3.3,16.1,0.0,
1989-10-20,10.5,-0.6,23.3,0.0,
1989-10-21,13.0,5.0,22.2,0.0,
1989-10-22,13.6,6.1,21.7,0.0,
