time,tavg,tmin,tmax,prcp,snow
1975-01-01,-3.7,-11.1,6.1,0.0,
1975-01-02,-2.8,-7.2,1.7,0.0,
1975-01-03,-1.6,-10.0,7.2,0.0,
1975-01-04,0.9,-9.4,12.2,0.0,
1975-01-05,-1.1,-11.1,5.0,0.0,
1975-01-06,4.3,-2.2,11.7,0.0,
1975-01-07,-0.2,-5.6,5.6,0.0,
1975-01-08,-0.6,-5.6,9.4,0.0,
1975-01-09,-3.1,-10.0,0.6,1.1,
1975-01-10,-8.4,-14.4,-3.3,0.0,
1975-01-11,-12.2,-20.6,-6.7,0.9,
1975-01-12,-10.2,-22.2,3.9,0.0,
1975-01-13,7.8,0.0,12.8,0.0,
1975-01-14,7.3,0.0,14.4,0.0,
1975-01-15,5.7,-1.1,14.4,0.0,
1975-01-16,0.7,-6.1,10.0,0.0,
1975-01-17,4.9,-5.0,13.9,0.0,
1975-01-18,7.0,-0.6,15.0,0.0,
1975-01-19,1.0,-5.6,8.9,0.0,
1975-01-20,7.9,0.6,16.7,0.0,
1975-01-21,-4.7,-11.7,-0.6,3.7,
1975-01-22,-5.4,-15.0,6.1,0.0,
1975-01-23,3.7,-5.6,10.6,0.0,
1975-01-24,5.1,0.0,8.9,0.0,
1975-01-25,0.9,-2.8,7.2,0.0,
1975-01-26,5.0,-6.1,18.9,0.0,
1975-01-27,-4.0,-6.1,1.7,0.0,
1975-01-28,-3.1,-10.0,5.0,0.3,
1975-01-29,-2.5,-9.4,6.7,0.0,
1975-01-30,-4.5,-7.8,1.1,0.3,
1975-01-31,-3.6,-9.4,5.6,0.0,
1975-02-01,-0.6,-7.2,10.6,0.0,
1975-02-02,1.3,-6.1,12.2,0.0,
1975-02-03,-0.8,-8.3,7.8,0.0,
1975-02-04,-6.5,-9.4,-4.4,1.4,
1975-02-05,-13.7,-22.2,-10.0,1.5,
1975-02-06,-8.9,-22.8,3.3,0.0,
1975-02-07,3.5,-6.1,12.2,0.0,
1975-02-08,-8.0,-12.8,0.0,0.6,
1975-02-09,-0.1,-12.8,13.9,0.0,
1975-02-10,4.7,-2.8,11.7,0.0,
1975-02-11,3.3,-5.6,10.0,0.0,
1975-02-12,5.0,-4.4,17.8,0.0,
1975-02-13,8.6,0.6,17.2,0.0,
1975-02-14,2.6,-3.3,7.2,2.7,
1975-02-15,-7.8,-11.7,-5.0,2.0,
1975-02-16,-6.3,-11.7,-1.1,0.0,
1975-02-17,-4.3,-8.9,-1.7,2.3,
1975-02-18,-5.5,-12.8,1.7,0.0,
1975-02-19,-2.2,-10.6,6.1,0.0,
1975-02-20,2.4,-3.3,10.0,0.0,
1975-02-21,-2.8,-7.2,1.7,0.0,
1975-02-22,-5.8,-10.6,-1.1,0.0,
1975-02-23,-0.8,-11.1,10.0,0.0,
1975-02-24,6.5,-2.8,16.1,0.0,
1975-02-25,2.0,-5.6,10.0,0.0,
1975-02-26,0.4,-5.0,10.0,0.0,
1975-02-27,7.0,0.0,12.2,0.0,
1975-02-28,7.2,-1.1,14.4,0.0,
1975-03-01,9.1,-0.6,18.9,0.0,
1975-03-02,5.1,-0.6,14.4,0.0,
1975-03-03,2.5,-3.3,11.7,0.0,
1975-03-04,6.6,-2.8,17.2,0.0,
1975-03-05,9.1,-1.7,18.3,0.0,
1975-03-06,4.4,-1.7,13.3,0.0,
1975-03-07,-1.6,-4.4,3.9,0.3,
1975-03-08,0.3,-5.0,7.2,0.0,
1975-03-09,-0.6,-2.2,2.2,2.8,
1975-03-10,-2.1,-5.6,-0.6,0.9,
1975-03-11,-1.5,-5.0,0.6,2.0,
1975-03-12,-3.4,-7.2,1.7,0.6,
1975-03-13,1.0,-6.7,10.0,0.0,
1975-03-14,3.9,-3.9,11.1,0.0,
1975-03-15,2.8,-1.1,6.1,1.6,
1975-03-16,6.2,-2.2,17.2,0.0,
1975-03-17,5.7,0.6,12.2,0.0,
1975-03-18,8.3,0.0,15.6,0.0,
1975-03-19,10.9,2.8,20.0,0.0,
1975-03-20,12.3,3.3,21.7,0.0,
1975-03-21,6.7,1.7,11.7,2.4,
1975-03-22,9.4,3.9,16.7,0.0,
1975-03-23,2.4,-0.6,5.6,0.0,
1975-03-24,3.6,-1.7,10.0,0.0,
1975-03-25,3.2,-4.4,11.1,0.0,
1975-03-26,1.4,-6.7,9.4,5.2,
1975-03-27,-8.9,-12.8,-6.7,6.5,
1975-03-28,-10.6,-15.6,-6.7,0.0,
1975-03-29,-5.6,-12.2,1.7,0.0,
1975-03-30,4.3,-7.2,13.9,0.0,
1975-03-31,3.7,-5.0,8.3,8.5,
1975-04-01,-8.9,-11.7,-5.6,5.6,
1975-04-02,-8.0,-17.8,-1.7,0.3,
1975-04-03,-2.0,-11.1,3.9,0.0,
1975-04-04,6.0,-1.1,13.3,0.0,
1975-04-05,10.7,0.0,21.7,0.0,
1975-04-06,10.0,1.1,21.1,0.0,
1975-04-07,8.3,4.4,14.4,0.0,
1975-04-08,3.8,-1.1,8.3,0.0,
1975-04-09,3.4,-3.9,10.6,0.0,
1975-04-10,2.7,-2.2,7.2,1.1,
1975-04-11,1.4,0.0,2.2,3.9,
1975-04-12,1.4,-3.3,6.1,0.0,
1975-04-13,4.1,-0.6,9.4,0.0,
1975-04-14,7.8,-2.8,16.7,0.0,
1975-04-15,11.2,1.1,20.6,0.0,
1975-04-16,12.5,2.2,23.3,0.0,
1975-04-17,8.9,1.1,18.3,2.9,
1975-04-18,0.6,-2.2,5.6,11.4,
1975-04-19,7.7,0.0,15.0,0.0,
1975-04-20,9.7,2.2,16.7,0.0,
1975-04-21,10.3,1.7,18.9,0.0,
1975-04-22,14.6,3.9,23.9,0.0,
1975-04-23,13.1,5.0,20.6,0.0,
1975-04-24,13.4,5.0,21.1,0.0,
1975-04-25,19.1,10.0,27.8,0.0,
1975-04-26,19.0,10.6,25.0,0.0,
1975-04-27,8.3,1.1,14.4,5.9,
1975-04-28,8.2,0.6,12.8,0.0,
