time,tavg,tmin,tmax,prcp,snow
2014-01-01,-1.1,-7.0,4.0,,
2014-01-02,-1.0,-8.0,9.0,0.0,
2014-01-03,7.0,0.0,16.0,0.0,
2014-01-04,-6.8,-14.0,4.0,,
2014-01-05,-14.8,-19.0,-13.0,,
2014-01-06,-9.5,-19.0,0.0,0.0,
2014-01-07,1.5,-3.0,5.0,0.0,
2014-01-08,-1.8,-7.0,5.0,0.0,
2014-01-09,0.3,-4.0,8.0,0.0,
2014-01-10,-0.5,-5.0,4.0,0.0,
2014-01-11,6.2,-2.0,13.0,0.0,
2014-01-12,2.7,-2.0,7.0,,
2014-01-13,2.7,-3.0,8.0,0.0,
2014-01-14,-2.4,-7.0,3.0,,
2014-01-15,3.2,-5.0,12.0,0.0,
2014-01-16,1.3,-4.0,7.0,0.0,
2014-01-17,2.5,-5.0,12.0,0.0,
2014-01-18,3.2,-3.0,12.0,0.0,
2014-01-19,6.9,0.0,18.0,0.0,
2014-01-20,2.8,-3.0,8.0,0.0,
2014-01-21,5.0,-4.0,17.0,0.0,
2014-01-22,-0.6,-6.0,5.0,,
2014-01-23,-10.4,-18.0,-5.0,,
2014-01-24,2.5,-8.0,13.0,0.0,
2014-01-25,7.1,0.0,13.0,0.0,
2014-01-26,3.6,-8.0,13.0,,
2014-01-27,-8.6,-9.4,-7.2,,
2014-01-28,-8.2,-17.0,0.0,,
2014-01-29,2.8,-6.0,11.0,0.0,
2014-01-30,3.2,-0.6,8.9,,
2014-01-31,-7.0,-9.0,-3.0,,
2014-02-01,-7.6,-12.0,-5.0,,
2014-02-02,-10.6,-17.0,-2.0,0.0,
2014-02-03,-8.0,-14.0,-2.0,0.0,
2014-02-04,-12.2,-21.0,-7.0,,
2014-02-05,-22.2,-25.0,-18.0,0.0,
2014-02-06,-21.4,-24.0,-17.0,,
2014-02-07,-7.6,-22.2,6.7,0.0,
2014-02-08,1.5,-5.0,8.0,0.0,
2014-02-09,-6.0,-8.0,-4.0,,
2014-02-10,-5.3,-10.0,3.0,,
2014-02-11,0.5,-5.0,6.0,0.0,
2014-02-12,1.5,-6.0,8.0,0.0,
2014-02-13,7.7,3.0,13.0,0.0,
2014-02-14,3.9,-4.0,8.0,0.0,
2014-02-15,4.4,-2.0,11.0,0.0,
2014-02-16,9.1,0.0,18.0,,
2014-02-17,7.2,-2.0,16.0,0.0,
2014-02-18,8.9,2.0,16.0,0.0,
