time,tavg,tmin,tmax,prcp,snow
1961-01-01,-4.3,-10.3,-0.9,0.0,
1961-01-02,-8.8,-14.2,-2.0,0.0,
1961-01-03,-4.2,-10.3,7.4,0.0,
1961-01-04,-3.4,-10.3,5.2,0.0,
1961-01-05,-1.8,-7.6,9.1,0.0,
1961-01-06,-0.1,-6.5,9.6,0.0,
1961-01-07,-1.4,-5.9,5.8,0.0,
1961-01-08,3.0,-5.9,14.1,0.0,
1961-01-09,4.2,-2.0,11.9,0.0,
1961-01-10,1.1,-4.2,7.4,0.0,
1961-01-11,1.3,-3.1,10.2,0.0,
1961-01-12,2.9,-3.7,13.5,0.0,
1961-01-13,-0.7,-5.3,5.2,0.0,
1961-01-14,2.6,-4.2,9.1,0.0,
1961-01-15,6.1,1.9,13.0,0.0,
1961-01-16,5.6,-0.4,14.6,0.0,
1961-01-17,4.2,-2.6,12.4,0.0,
1961-01-18,-0.6,-4.2,2.4,0.3,
1961-01-19,-3.7,-12.0,5.2,0.0,
1961-01-20,-4.4,-11.5,1.3,0.0,
1961-01-21,1.4,-11.5,12.4,0.0,
1961-01-22,4.8,-4.8,13.5,0.0,
1961-01-23,6.8,0.8,16.9,0.0,
1961-01-24,-2.8,-5.0,3.5,0.0,
1961-01-25,-4.5,-9.2,-0.6,0.6,
1961-01-26,-11.3,-14.8,-8.7,1.2,
1961-01-27,-11.4,-19.2,-1.5,0.0,
1961-01-28,-5.7,-13.1,0.2,0.0,
1961-01-29,-0.5,-10.3,9.1,0.0,
1961-01-30,6.7,0.8,13.0,0.0,
1961-01-31,6.4,0.2,15.7,0.0,
1961-02-01,4.0,-3.1,9.1,0.0,
1961-02-02,2.5,-4.2,11.3,0.0,
1961-02-03,1.1,-2.6,9.1,0.0,
1961-02-04,-1.1,-3.1,3.5,1.0,
1961-02-05,-2.7,-8.7,2.4,1.5,
1961-02-06,-2.8,-8.7,5.2,0.0,
1961-02-07,-2.3,-7.6,6.3,0.0,
1961-02-08,-0.3,-6.5,8.0,0.0,
1961-02-09,3.7,-3.7,14.6,0.0,
1961-02-10,7.7,1.3,15.7,0.0,
1961-02-11,11.6,5.8,21.3,0.0,
1961-02-12,11.2,1.3,19.6,0.0,
1961-02-13,3.0,-2.0,10.2,0.0,
1961-02-14,5.0,-2.0,14.6,0.0,
1961-02-15,4.6,-2.6,11.3,0.0,
1961-02-16,9.7,4.6,19.1,0.0,
1961-02-17,-2.9,-6.7,4.1,2.9,
1961-02-18,-6.6,-8.3,-5.3,2.3,
1961-02-19,-1.8,-10.9,7.4,0.0,
1961-02-20,1.3,-7.0,10.2,0.0,
1961-02-21,4.0,-3.1,13.0,0.0,
1961-02-22,5.8,-2.0,15.7,3.1,
1961-02-23,-3.0,-6.5,-0.4,2.0,
1961-02-24,1.2,-8.7,9.1,0.0,
1961-02-25,8.8,1.3,17.4,0.0,
1961-02-26,-3.1,-4.8,0.8,5.2,
1961-02-27,-4.1,-12.6,2.4,0.3,
1961-02-28,-1.1,-5.9,4.6,0.0,
1961-03-01,4.7,-4.2,14.1,0.0,
1961-03-02,9.3,1.7,15.2,0.0,
1961-03-03,-0.2,-2.0,1.7,7.6,
1961-03-04,-1.4,-4.2,4.1,3.9,
1961-03-05,-3.5,-7.0,-0.4,5.5,
1961-03-06,-4.4,-10.9,0.8,0.0,
1961-03-07,1.2,-2.6,5.8,0.8,
1961-03-08,2.4,-2.6,9.1,0.0,
1961-03-09,4.3,-3.7,14.6,0.0,
1961-03-10,9.4,4.6,16.3,0.0,
1961-03-11,5.9,-2.0,14.1,0.3,
1961-03-12,4.1,-2.0,8.5,0.0,
1961-03-13,7.3,-2.6,18.0,0.0,
1961-03-14,9.6,0.8,18.5,0.0,
1961-03-15,11.2,2.4,19.6,0.0,
1961-03-16,8.3,3.5,16.3,0.0,
1961-03-17,4.1,0.6,6.9,6.7,
1961-03-18,-0.3,-0.9,0.6,18.0,
1961-03-19,0.3,-1.5,3.5,0.5,
1961-03-20,3.8,-3.7,12.4,0.0,
1961-03-21,5.8,0.2,11.3,0.0,
1961-03-22,4.1,-2.0,11.3,0.0,
1961-03-23,7.9,-2.6,18.0,0.0,
1961-03-24,12.5,6.3,19.1,0.0,
1961-03-25,11.4,4.1,18.0,0.0,
1961-03-26,4.8,0.2,11.9,0.0,
1961-03-27,3.5,-2.0,11.3,7.6,
1961-03-28,-3.4,-6.5,0.0,14.1,
1961-03-29,-3.8,-7.6,0.2,0.3,
1961-03-30,0.8,-6.5,6.3,0.0,
1961-03-31,5.0,0.8,9.1,0.3,
1961-04-01,5.6,3.0,10.2,1.0,
1961-04-02,11.9,5.8,18.5,0.0,
1961-04-03,12.2,4.1,20.7,1.1,
1961-04-04,8.1,-2.0,18.5,2.5,
1961-04-05,0.3,-3.7,5.2,0.0,
1961-04-06,-2.3,-3.7,-0.4,0.9,
1961-04-07,0.7,-3.1,5.2,2.2,
1961-04-08,-1.5,-3.7,2.4,1.4,
1961-04-09,4.0,-4.8,12.4,0.0,
1961-04-10,3.5,0.8,9.6,4.7,
1961-04-11,2.7,-2.0,7.4,0.0,
1961-04-12,9.9,-0.9,18.5,0.0,
1961-04-13,11.5,7.4,16.3,0.0,
1961-04-14,2.3,-3.7,7.4,0.0,
1961-04-15,2.9,-7.0,10.7,0.0,
1961-04-16,2.9,-5.3,9.6,0.0,
1961-04-17,8.9,-2.0,19.1,0.0,
1961-04-18,15.5,6.3,25.2,0.0,
1961-04-19,18.3,10.2,26.8,0.0,
1961-04-20,15.0,9.1,20.7,0.0,
1961-04-21,10.5,1.9,17.4,0.0,
1961-04-22,14.9,3.5,25.2,0.0,
1961-04-23,14.7,8.5,20.7,0.0,
1961-04-24,3.3,-0.4,7.4,13.6,
1961-04-25,3.7,-3.1,11.3,0.3,
1961-04-26,8.2,1.9,15.2,0.0,
1961-04-27,8.2,-0.9,18.5,0.0,
1961-04-28,11.5,2.4,20.2,0.0,
1961-04-29,13.9,2.4,23.0,0.0,
1961-04-30,15.2,6.3,24.6,0.0,
1961-05-01,8.2,4.6,11.9,0.0,
1961-05-02,13.3,2.4,24.6,0.0,
1961-05-03,7.9,6.9,10.2,2.3,
1961-05-04,6.8,4.4,9.6,0.0,
1961-05-05,6.8,3.5,11.1,4.9,
1961-05-06,10.8,1.3,18.0,0.0,
1961-05-07,9.0,3.5,14.1,0.0,
1961-05-08,9.7,4.6,15.2,0.0,
1961-05-09,15.6,5.8,24.6,0.0,
1961-05-10,20.5,10.2,29.1,0.0,
1961-05-11,23.7,15.7,30.2,0.0,
1961-05-12,17.0,7.4,23.0,2.3,
1961-05-13,2.4,0.8,6.9,45.4,
1961-05-14,8.4,-0.9,15.7,7.2,
1961-05-15,10.4,4.1,18.0,1.5,
1961-05-16,11.3,5.2,18.0,3.6,
1961-05-17,12.9,4.1,20.2,0.5,
1961-05-18,13.8,6.9,21.3,0.0,
1961-05-19,12.8,9.6,16.9,0.3,
1961-05-20,13.6,9.1,17.4,29.7,
1961-05-21,15.1,9.6,20.7,0.0,
1961-05-22,13.4,9.1,18.0,0.0,
1961-05-23,15.0,8.0,20.2,0.0,
1961-05-24,17.0,10.2,24.6,0.0,
1961-05-25,11.7,9.1,14.6,7.0,
1961-05-26,15.1,9.1,21.8,0.0,
1961-05-27,20.4,13.0,28.0,0.0,
1961-05-28,18.9,13.0,25.7,0.0,
1961-05-29,18.9,12.4,28.5,0.0,
1961-05-30,20.0,14.6,26.3,0.0,
1961-05-31,19.4,14.1,25.2,0.9,
1961-06-01,15.4,11.3,19.6,0.0,
1961-06-02,14.8,11.3,21.8,0.5,
1961-06-03,12.4,8.0,18.5,1.9,
1961-06-04,14.3,5.8,24.1,0.0,
1961-06-05,15.4,10.2,22.4,0.5,
1961-06-06,15.0,9.1,20.7,0.3,
1961-06-07,17.4,8.5,25.7,0.3,
1961-06-08,19.7,12.4,28.0,0.3,
1961-06-09,22.4,12.4,30.7,0.0,
1961-06-10,21.4,17.4,25.2,0.0,
1961-06-11,22.6,17.4,30.2,0.0,
1961-06-12,23.0,13.0,31.8,0.0,
1961-06-13,19.2,13.5,26.3,0.0,
1961-06-14,15.4,10.7,20.7,8.2,
1961-06-15,10.8,8.5,13.5,0.8,
1961-06-16,14.3,7.4,21.8,0.0,
1961-06-17,20.1,10.2,27.4,0.0,
1961-06-18,22.5,14.6,29.1,0.0,
1961-06-19,19.1,14.1,25.2,13.9,
1961-06-20,20.2,12.4,26.8,0.8,
1961-06-21,25.1,16.3,32.9,0.0,
1961-06-22,22.6,15.7,30.7,0.0,
1961-06-23,20.2,13.0,25.7,0.0,
1961-06-24,20.6,15.2,28.0,0.0,
1961-06-25,20.7,12.4,28.0,0.0,
1961-06-26,24.1,14.6,32.4,0.0,
1961-06-27,24.7,17.4,32.4,0.0,
1961-06-28,24.7,16.3,34.1,0.0,
1961-06-29,25.7,16.3,34.6,0.0,
1961-06-30,23.8,17.4,31.3,1.0,
1961-07-01,22.1,13.5,30.7,1.0,
1961-07-02,22.4,13.5,31.3,0.0,
1961-07-03,25.6,18.5,33.5,0.0,
1961-07-04,24.0,17.4,32.4,0.0,
