time,tavg,tmin,tmax,prcp,snow
2011-01-01,-13.6,-19.0,-7.0,0.3,
2011-01-02,-4.9,-13.0,2.0,2.3,
2011-01-03,-6.3,-10.0,-2.0,0.0,
2011-01-04,-4.1,-13.0,6.0,0.0,
2011-01-05,0.7,-7.0,6.0,0.0,
2011-01-06,3.3,-4.0,12.0,0.0,
2011-01-07,1.6,-2.0,5.0,0.0,
2011-01-08,2.3,-5.0,13.0,0.0,
2011-01-09,-5.3,-12.0,1.0,,
2011-01-10,-15.0,-17.0,-12.0,,
2011-01-11,-14.3,-19.0,-7.0,3.3,
2011-01-12,-9.3,-18.0,0.0,2.8,
2011-01-13,2.2,-3.0,9.0,0.0,
2011-01-14,2.7,-1.0,9.0,0.0,
2011-01-15,1.3,-2.0,8.0,0.0,
2011-01-16,4.2,-3.0,9.0,0.0,
2011-01-17,7.7,3.0,12.0,0.0,
2011-01-18,3.4,0.0,9.0,0.0,
2011-01-19,-3.3,-10.0,5.0,,
2011-01-20,-5.1,-13.0,4.0,0.6,
2011-01-21,2.1,-3.0,6.0,0.0,
2011-01-22,2.2,-3.0,8.0,0.0,
2011-01-23,-0.4,-8.0,9.0,,
2011-01-24,-1.2,-7.0,3.0,,
2011-01-25,-1.5,-7.0,7.0,,
2011-01-26,1.2,-2.0,6.0,,
2011-01-27,4.3,-1.0,12.0,0.0,
2011-01-28,7.9,1.0,19.0,0.0,
2011-01-29,5.7,0.0,15.0,0.0,
2011-01-30,0.5,-5.0,7.0,0.0,
2011-01-31,-11.3,-20.0,-4.0,,
2011-02-01,-22.7,-25.0,-20.0,,
2011-02-02,-21.3,-27.0,-15.0,,
2011-02-03,-8.8,-19.0,-2.0,,
2011-02-04,-1.7,-8.9,3.3,,
2011-02-05,0.1,-3.0,4.0,,
2011-02-06,-5.1,-8.0,-3.0,,
2011-02-07,-4.2,-13.0,6.0,,
2011-02-08,-16.6,-18.9,-12.8,,
2011-02-09,-15.0,-22.0,-7.0,1.1,
2011-02-10,-7.2,-16.0,1.0,1.3,
2011-02-11,-3.0,-9.0,3.0,0.0,
2011-02-12,3.2,-4.0,10.0,0.0,
2011-02-13,7.6,2.0,15.0,0.0,
2011-02-14,6.2,2.0,14.0,0.0,
2011-02-15,9.8,2.0,18.0,0.0,
