datum,temperatura,leto,mesec
2015-05-01,12.7,2015,5
2015-05-02,14.8,2015,5
2015-05-03,14.9,2015,5
2015-05-04,15.9,2015,5
2015-05-05,17.1,2015,5
2015-05-06,17.4,2015,5
2015-05-07,19.0,2015,5
2015-05-08,18.9,2015,5
2015-05-09,18.5,2015,5
2015-05-10,18.3,2015,5
2015-05-11,18.0,2015,5
2015-05-12,17.3,2015,5
2015-05-13,17.0,2015,5
2015-05-14,17.7,2015,5
2015-05-15,17.1,2015,5
2015-05-16,18.4,2015,5
2015-05-17,19.9,2015,5
2015-05-18,20.1,2015,5
2015-05-19,19.3,2015,5
2015-05-20,17.7,2015,5
2015-05-21,15.5,2015,5
2015-05-22,13.4,2015,5
2015-05-23,12.5,2015,5
2015-05-24,16.1,2015,5
2015-05-25,16.2,2015,5
2015-05-26,16.7,2015,5
2015-05-27,16.7,2015,5
2015-05-28,14.7,2015,5
2015-05-29,15.9,2015,5
2015-05-30,17.5,2015,5
2015-05-31,18.5,2015,5
