datum,temperatura,leto,mesec
2015-03-01,5.9,2015,3
2015-03-02,7.7,2015,3
2015-03-03,7.4,2015,3
2015-03-04,7.6,2015,3
2015-03-05,8.2,2015,3
2015-03-06,7.4,2015,3
2015-03-07,6.5,2015,3
2015-03-08,6.6,2015,3
2015-03-09,6.8,2015,3
2015-03-10,8.1,2015,3
2015-03-11,7.7,2015,3
2015-03-12,6.9,2015,3
2015-03-13,5.9,2015,3
2015-03-14,6.7,2015,3
2015-03-15,7.6,2015,3
2015-03-16,7.6,2015,3
2015-03-17,10.3,2015,3
2015-03-18,9.4,2015,3
2015-03-19,9.3,2015,3
2015-03-20,8.6,2015,3
2015-03-21,8.3,2015,3
2015-03-22,9.1,2015,3
2015-03-23,9.8,2015,3
2015-03-24,9.8,2015,3
2015-03-25,9.3,2015,3
2015-03-26,10.9,2015,3
2015-03-27,9.6,2015,3
2015-03-28,9.8,2015,3
2015-03-29,9.3,2015,3
2015-03-30,10.0,2015,3
2015-03-31,9.7,2015,3
