datum,temperatura,leto,mesec
2015-11-01,10.8,2015,11
2015-11-02,9.3,2015,11
2015-11-03,8.8,2015,11
2015-11-04,9.4,2015,11
2015-11-05,10.4,2015,11
2015-11-06,11.7,2015,11
2015-11-07,12.9,2015,11
2015-11-08,13.1,2015,11
2015-11-09,12.1,2015,11
2015-11-10,11.7,2015,11
2015-11-11,12.1,2015,11
2015-11-12,11.9,2015,11
2015-11-13,11.1,2015,11
2015-11-14,11.4,2015,11
2015-11-15,9.9,2015,11
2015-11-16,10.4,2015,11
2015-11-17,9.1,2015,11
2015-11-18,10.2,2015,11
2015-11-19,10.6,2015,11
2015-11-20,11.1,2015,11
2015-11-21,8.6,2015,11
2015-11-22,5.1,2015,11
2015-11-23,4.1,2015,11
2015-11-24,4.5,2015,11
2015-11-25,3.1,2015,11
2015-11-26,4.9,2015,11
2015-11-27,6.1,2015,11
2015-11-28,4.6,2015,11
2015-11-29,4.3,2015,11
2015-11-30,5.3,2015,11
