datum,temperatura,leto,mesec
2017-12-01,6.1,2017,12
2017-12-02,5.2,2017,12
2017-12-03,3.6,2017,12
2017-12-04,2.6,2017,12
2017-12-05,3.8,2017,12
2017-12-06,4.7,2017,12
2017-12-07,7.3,2017,12
2017-12-08,9.9,2017,12
2017-12-09,4.2,2017,12
2017-12-10,4.8,2017,12
2017-12-11,12.6,2017,12
2017-12-12,12.8,2017,12
2017-12-13,8.2,2017,12
2017-12-14,8.8,2017,12
2017-12-15,11.0,2017,12
2017-12-16,6.6,2017,12
2017-12-17,5.4,2017,12
2017-12-18,3.7,2017,12
2017-12-19,2.2,2017,12
2017-12-20,3.1,2017,12
2017-12-21,3.3,2017,12
2017-12-22,4.6,2017,12
2017-12-23,5.0,2017,12
2017-12-24,5.1,2017,12
2017-12-25,5.3,2017,12
2017-12-26,8.2,2017,12
2017-12-27,10.2,2017,12
2017-12-28,7.6,2017,12
2017-12-29,6.1,2017,12
2017-12-30,4.5,2017,12
2017-12-31,5.3,2017,12
