datum,temperatura,leto,mesec
2017-03-01,9.2,2017,3
2017-03-02,9.5,2017,3
2017-03-03,10.7,2017,3
2017-03-04,11.4,2017,3
2017-03-05,9.7,2017,3
2017-03-06,9.7,2017,3
2017-03-07,10.8,2017,3
2017-03-08,10.7,2017,3
2017-03-09,10.9,2017,3
2017-03-10,11.7,2017,3
2017-03-11,9.3,2017,3
2017-03-12,8.4,2017,3
2017-03-13,7.9,2017,3
2017-03-14,8.7,2017,3
2017-03-15,10.3,2017,3
2017-03-16,10.1,2017,3
2017-03-17,11.1,2017,3
2017-03-18,11.6,2017,3
2017-03-19,12.1,2017,3
2017-03-20,11.5,2017,3
2017-03-21,11.8,2017,3
2017-03-22,11.6,2017,3
2017-03-23,13.0,2017,3
2017-03-24,13.2,2017,3
2017-03-25,14.8,2017,3
2017-03-26,11.1,2017,3
2017-03-27,10.6,2017,3
2017-03-28,10.9,2017,3
2017-03-29,14.4,2017,3
2017-03-30,15.8,2017,3
2017-03-31,15.0,2017,3
