datum,temperatura,leto,mesec
2017-01-01,3.7,2017,1
2017-01-02,4.6,2017,1
2017-01-03,5.0,2017,1
2017-01-04,2.8,2017,1
2017-01-05,3.4,2017,1
2017-01-06,-0.9,2017,1
2017-01-07,-2.0,2017,1
2017-01-08,-0.5,2017,1
2017-01-09,0.1,2017,1
2017-01-10,-1.5,2017,1
2017-01-11,-2.5,2017,1
2017-01-12,1.3,2017,1
2017-01-13,5.3,2017,1
2017-01-14,3.0,2017,1
2017-01-15,3.4,2017,1
2017-01-16,2.4,2017,1
2017-01-17,1.8,2017,1
2017-01-18,1.6,2017,1
2017-01-19,1.8,2017,1
2017-01-20,1.7,2017,1
2017-01-21,2.0,2017,1
2017-01-22,3.0,2017,1
2017-01-23,3.5,2017,1
2017-01-24,2.8,2017,1
2017-01-25,1.5,2017,1
2017-01-26,1.7,2017,1
2017-01-27,1.6,2017,1
2017-01-28,2.8,2017,1
2017-01-29,2.9,2017,1
2017-01-30,2.2,2017,1
2017-01-31,5.7,2017,1
