datum,temperatura,leto,mesec
2017-04-01,15.2,2017,4
2017-04-02,15.1,2017,4
2017-04-03,17.1,2017,4
2017-04-04,17.6,2017,4
2017-04-05,13.7,2017,4
2017-04-06,13.1,2017,4
2017-04-07,11.8,2017,4
2017-04-08,13.1,2017,4
2017-04-09,14.3,2017,4
2017-04-10,14.6,2017,4
2017-04-11,15.2,2017,4
2017-04-12,14.7,2017,4
2017-04-13,15.0,2017,4
2017-04-14,16.4,2017,4
2017-04-15,15.2,2017,4
2017-04-16,14.9,2017,4
2017-04-17,11.9,2017,4
2017-04-18,9.3,2017,4
2017-04-19,9.6,2017,4
2017-04-20,9.3,2017,4
2017-04-21,8.2,2017,4
2017-04-22,10.5,2017,4
2017-04-23,12.4,2017,4
2017-04-24,12.3,2017,4
2017-04-25,14.9,2017,4
2017-04-26,15.2,2017,4
2017-04-27,15.4,2017,4
2017-04-28,13.5,2017,4
2017-04-29,12.8,2017,4
2017-04-30,13.2,2017,4
