datum,temperatura,leto,mesec
2017-06-01,22.3,2017,6
2017-06-02,22.1,2017,6
2017-06-03,22.7,2017,6
2017-06-04,23.1,2017,6
2017-06-05,23.5,2017,6
2017-06-06,21.8,2017,6
2017-06-07,20.4,2017,6
2017-06-08,19.6,2017,6
2017-06-09,20.4,2017,6
2017-06-10,21.7,2017,6
2017-06-11,23.2,2017,6
2017-06-12,23.0,2017,6
2017-06-13,23.9,2017,6
2017-06-14,23.7,2017,6
2017-06-15,23.8,2017,6
2017-06-16,24.0,2017,6
2017-06-17,24.8,2017,6
2017-06-18,23.1,2017,6
2017-06-19,23.5,2017,6
2017-06-20,24.4,2017,6
2017-06-21,25.0,2017,6
2017-06-22,25.9,2017,6
2017-06-23,26.5,2017,6
2017-06-24,27.0,2017,6
2017-06-25,23.7,2017,6
2017-06-26,23.5,2017,6
2017-06-27,24.3,2017,6
2017-06-28,24.0,2017,6
2017-06-29,22.4,2017,6
2017-06-30,22.1,2017,6
