datum,temperatura,leto,mesec
2017-08-01,27.8,2017,8
2017-08-02,28.4,2017,8
2017-08-03,29.2,2017,8
2017-08-04,29.6,2017,8
2017-08-05,30.5,2017,8
2017-08-06,30.2,2017,8
2017-08-07,26.5,2017,8
2017-08-08,26.1,2017,8
2017-08-09,28.1,2017,8
2017-08-10,27.3,2017,8
2017-08-11,23.7,2017,8
2017-08-12,22.2,2017,8
2017-08-13,22.9,2017,8
2017-08-14,24.1,2017,8
2017-08-15,24.4,2017,8
2017-08-16,25.4,2017,8
2017-08-17,27.4,2017,8
2017-08-18,26.7,2017,8
2017-08-19,26.0,2017,8
2017-08-20,22.0,2017,8
2017-08-21,22.3,2017,8
2017-08-22,21.0,2017,8
2017-08-23,21.4,2017,8
2017-08-24,22.3,2017,8
2017-08-25,23.6,2017,8
2017-08-26,24.9,2017,8
2017-08-27,25.6,2017,8
2017-08-28,26.3,2017,8
2017-08-29,24.4,2017,8
2017-08-30,23.0,2017,8
2017-08-31,24.0,2017,8
