datum,temperatura,leto,mesec
2005-11-01,8.1,2005,11
2005-11-02,11.0,2005,11
2005-11-03,9.7,2005,11
2005-11-04,9.4,2005,11
2005-11-05,11.1,2005,11
2005-11-06,9.3,2005,11
2005-11-07,9.6,2005,11
2005-11-08,9.6,2005,11
2005-11-09,7.9,2005,11
2005-11-10,8.0,2005,11
2005-11-11,7.1,2005,11
2005-11-12,6.3,2005,11
2005-11-13,4.1,2005,11
2005-11-14,4.2,2005,11
2005-11-15,6.5,2005,11
2005-11-16,8.4,2005,11
2005-11-17,5.4,2005,11
2005-11-18,1.8,2005,11
2005-11-19,0.5,2005,11
2005-11-20,0.4,2005,11
2005-11-21,0.6,2005,11
2005-11-22,-0.3,2005,11
2005-11-23,-2.3,2005,11
2005-11-24,-2.7,2005,11
2005-11-25,-1.8,2005,11
2005-11-26,-1.0,2005,11
2005-11-27,1.7,2005,11
2005-11-28,0.4,2005,11
2005-11-29,-1.3,2005,11
2005-11-30,0.2,2005,11
