datum,temperatura,leto,mesec
2005-04-01,6.7,2005,4
2005-04-02,6.8,2005,4
2005-04-03,8.3,2005,4
2005-04-04,9.8,2005,4
2005-04-05,8.6,2005,4
2005-04-06,10.0,2005,4
2005-04-07,8.9,2005,4
2005-04-08,10.8,2005,4
2005-04-09,8.6,2005,4
2005-04-10,5.2,2005,4
2005-04-11,5.1,2005,4
2005-04-12,7.3,2005,4
2005-04-13,9.8,2005,4
2005-04-14,12.1,2005,4
2005-04-15,12.0,2005,4
2005-04-16,11.0,2005,4
2005-04-17,9.7,2005,4
2005-04-18,10.1,2005,4
2005-04-19,9.8,2005,4
2005-04-20,9.0,2005,4
2005-04-21,7.6,2005,4
2005-04-22,7.3,2005,4
2005-04-23,8.9,2005,4
2005-04-24,9.0,2005,4
2005-04-25,10.5,2005,4
2005-04-26,12.6,2005,4
2005-04-27,15.4,2005,4
2005-04-28,13.9,2005,4
2005-04-29,14.0,2005,4
2005-04-30,14.9,2005,4
