datum,temperatura,leto,mesec
2005-03-01,-10.5,2005,3
2005-03-02,-9.5,2005,3
2005-03-03,-7.1,2005,3
2005-03-04,-1.6,2005,3
2005-03-05,-2.5,2005,3
2005-03-06,-4.0,2005,3
2005-03-07,-5.2,2005,3
2005-03-08,-2.0,2005,3
2005-03-09,0.4,2005,3
2005-03-10,-3.7,2005,3
2005-03-11,-4.3,2005,3
2005-03-12,3.1,2005,3
2005-03-13,2.9,2005,3
2005-03-14,4.3,2005,3
2005-03-15,6.2,2005,3
2005-03-16,8.7,2005,3
2005-03-17,9.3,2005,3
2005-03-18,12.2,2005,3
2005-03-19,10.2,2005,3
2005-03-20,1.1,2005,3
2005-03-21,3.7,2005,3
2005-03-22,5.9,2005,3
2005-03-23,8.3,2005,3
2005-03-24,9.3,2005,3
2005-03-25,8.7,2005,3
2005-03-26,10.3,2005,3
2005-03-27,10.1,2005,3
2005-03-28,11.9,2005,3
2005-03-29,11.8,2005,3
2005-03-30,9.7,2005,3
2005-03-31,8.8,2005,3
