datum,temperatura,leto,mesec
2002-05-01,14.5,2002,5
2002-05-02,16.7,2002,5
2002-05-03,17.4,2002,5
2002-05-04,15.5,2002,5
2002-05-05,14.4,2002,5
2002-05-06,14.3,2002,5
2002-05-07,16.7,2002,5
2002-05-08,17.5,2002,5
2002-05-09,16.3,2002,5
2002-05-10,16.6,2002,5
2002-05-11,15.8,2002,5
2002-05-12,15.6,2002,5
2002-05-13,16.4,2002,5
2002-05-14,17.3,2002,5
2002-05-15,19.2,2002,5
2002-05-16,18.6,2002,5
2002-05-17,19.5,2002,5
2002-05-18,19.8,2002,5
2002-05-19,18.8,2002,5
2002-05-20,19.0,2002,5
2002-05-21,18.4,2002,5
2002-05-22,18.4,2002,5
2002-05-23,19.2,2002,5
2002-05-24,18.5,2002,5
2002-05-25,20.3,2002,5
2002-05-26,18.7,2002,5
2002-05-27,18.4,2002,5
2002-05-28,16.1,2002,5
2002-05-29,18.0,2002,5
2002-05-30,19.1,2002,5
2002-05-31,19.5,2002,5
