datum,temperatura,leto,mesec
2002-03-01,10.5,2002,3
2002-03-02,11.3,2002,3
2002-03-03,11.1,2002,3
2002-03-04,9.5,2002,3
2002-03-05,9.6,2002,3
2002-03-06,11.4,2002,3
2002-03-07,10.4,2002,3
2002-03-08,11.2,2002,3
2002-03-09,10.1,2002,3
2002-03-10,10.4,2002,3
2002-03-11,10.4,2002,3
2002-03-12,9.7,2002,3
2002-03-13,9.2,2002,3
2002-03-14,10.0,2002,3
2002-03-15,11.0,2002,3
2002-03-16,11.2,2002,3
2002-03-17,10.0,2002,3
2002-03-18,11.3,2002,3
2002-03-19,11.4,2002,3
2002-03-20,12.9,2002,3
2002-03-21,12.4,2002,3
2002-03-22,13.0,2002,3
2002-03-23,9.9,2002,3
2002-03-24,7.4,2002,3
2002-03-25,7.8,2002,3
2002-03-26,8.6,2002,3
2002-03-27,7.7,2002,3
2002-03-28,8.4,2002,3
2002-03-29,9.0,2002,3
2002-03-30,9.9,2002,3
2002-03-31,10.7,2002,3
