datum,temperatura,leto,mesec
2002-06-01,19.8,2002,6
2002-06-02,19.9,2002,6
2002-06-03,18.9,2002,6
2002-06-04,19.6,2002,6
2002-06-05,19.5,2002,6
2002-06-06,19.6,2002,6
2002-06-07,16.8,2002,6
2002-06-08,18.2,2002,6
2002-06-09,17.6,2002,6
2002-06-10,18.3,2002,6
2002-06-11,20.1,2002,6
2002-06-12,20.9,2002,6
2002-06-13,21.2,2002,6
2002-06-14,22.7,2002,6
2002-06-15,22.9,2002,6
2002-06-16,24.2,2002,6
2002-06-17,25.0,2002,6
2002-06-18,25.6,2002,6
2002-06-19,26.1,2002,6
2002-06-20,25.6,2002,6
2002-06-21,25.4,2002,6
2002-06-22,26.9,2002,6
2002-06-23,26.8,2002,6
2002-06-24,27.0,2002,6
2002-06-25,22.2,2002,6
2002-06-26,22.8,2002,6
2002-06-27,22.1,2002,6
2002-06-28,21.8,2002,6
2002-06-29,20.6,2002,6
2002-06-30,21.0,2002,6
