datum,temperatura,leto,mesec
2002-11-01,15.0,2002,11
2002-11-02,14.2,2002,11
2002-11-03,13.4,2002,11
2002-11-04,12.9,2002,11
2002-11-05,10.1,2002,11
2002-11-06,5.6,2002,11
2002-11-07,4.6,2002,11
2002-11-08,7.1,2002,11
2002-11-09,7.8,2002,11
2002-11-10,9.3,2002,11
2002-11-11,11.6,2002,11
2002-11-12,12.7,2002,11
2002-11-13,12.6,2002,11
2002-11-14,16.0,2002,11
2002-11-15,17.6,2002,11
2002-11-16,17.9,2002,11
2002-11-17,15.1,2002,11
2002-11-18,14.8,2002,11
2002-11-19,13.4,2002,11
2002-11-20,12.4,2002,11
2002-11-21,13.2,2002,11
2002-11-22,12.6,2002,11
2002-11-23,11.0,2002,11
2002-11-24,13.4,2002,11
2002-11-25,15.9,2002,11
2002-11-26,16.3,2002,11
2002-11-27,15.3,2002,11
2002-11-28,13.1,2002,11
2002-11-29,13.8,2002,11
2002-11-30,11.9,2002,11
