datum,temperatura,leto,mesec
2019-02-01,3.2,2019,2
2019-02-02,9.5,2019,2
2019-02-03,7.3,2019,2
2019-02-04,2.6,2019,2
2019-02-05,-0.1,2019,2
2019-02-06,-0.4,2019,2
2019-02-07,-0.8,2019,2
2019-02-08,0.5,2019,2
2019-02-09,2.5,2019,2
2019-02-10,4.4,2019,2
2019-02-11,5.1,2019,2
2019-02-12,4.0,2019,2
2019-02-13,2.9,2019,2
2019-02-14,4.7,2019,2
2019-02-15,3.0,2019,2
2019-02-16,3.1,2019,2
2019-02-17,2.9,2019,2
2019-02-18,3.3,2019,2
2019-02-19,3.9,2019,2
2019-02-20,4.9,2019,2
2019-02-21,6.3,2019,2
2019-02-22,5.6,2019,2
2019-02-23,-1.7,2019,2
2019-02-24,-0.8,2019,2
2019-02-25,3.7,2019,2
2019-02-26,9.1,2019,2
2019-02-27,8.1,2019,2
2019-02-28,8.2,2019,2
