datum,temperatura,leto,mesec
2019-09-01,24.1,2019,9
2019-09-02,20.7,2019,9
2019-09-03,17.7,2019,9
2019-09-04,16.9,2019,9
2019-09-05,18.2,2019,9
2019-09-06,17.0,2019,9
2019-09-07,16.3,2019,9
2019-09-08,16.6,2019,9
2019-09-09,15.8,2019,9
2019-09-10,15.7,2019,9
2019-09-11,16.7,2019,9
2019-09-12,18.6,2019,9
2019-09-13,18.9,2019,9
2019-09-14,18.5,2019,9
2019-09-15,18.4,2019,9
2019-09-16,19.9,2019,9
2019-09-17,19.8,2019,9
2019-09-18,14.7,2019,9
2019-09-19,13.0,2019,9
2019-09-20,11.5,2019,9
2019-09-21,11.8,2019,9
2019-09-22,13.9,2019,9
2019-09-23,16.8,2019,9
2019-09-24,16.7,2019,9
2019-09-25,15.8,2019,9
2019-09-26,16.1,2019,9
2019-09-27,16.8,2019,9
2019-09-28,17.0,2019,9
2019-09-29,17.1,2019,9
2019-09-30,19.8,2019,9
