datum,temperatura,leto,mesec
2019-01-01,2.1,2019,1
2019-01-02,2.2,2019,1
2019-01-03,-0.4,2019,1
2019-01-04,-1.5,2019,1
2019-01-05,1.0,2019,1
2019-01-06,1.8,2019,1
2019-01-07,-0.6,2019,1
2019-01-08,-0.1,2019,1
2019-01-09,0.5,2019,1
2019-01-10,0.7,2019,1
2019-01-11,-0.7,2019,1
2019-01-12,1.1,2019,1
2019-01-13,2.9,2019,1
2019-01-14,3.7,2019,1
2019-01-15,1.5,2019,1
2019-01-16,3.0,2019,1
2019-01-17,6.9,2019,1
2019-01-18,2.6,2019,1
2019-01-19,-1.8,2019,1
2019-01-20,0.3,2019,1
2019-01-21,0.0,2019,1
2019-01-22,-1.4,2019,1
2019-01-23,-2.7,2019,1
2019-01-24,-1.0,2019,1
2019-01-25,-2.2,2019,1
2019-01-26,-2.4,2019,1
2019-01-27,1.2,2019,1
2019-01-28,1.6,2019,1
2019-01-29,1.6,2019,1
2019-01-30,-0.2,2019,1
2019-01-31,-1.0,2019,1
