datum,temperatura,leto,mesec
2019-12-01,3.4,2019,12
2019-12-02,3.2,2019,12
2019-12-03,2.0,2019,12
2019-12-04,0.0,2019,12
2019-12-05,-1.0,2019,12
2019-12-06,-0.2,2019,12
2019-12-07,-0.8,2019,12
2019-12-08,2.0,2019,12
2019-12-09,2.3,2019,12
2019-12-10,2.9,2019,12
2019-12-11,-0.5,2019,12
2019-12-12,-0.4,2019,12
2019-12-13,0.7,2019,12
2019-12-14,2.7,2019,12
2019-12-15,4.4,2019,12
2019-12-16,7.0,2019,12
2019-12-17,13.2,2019,12
2019-12-18,13.2,2019,12
2019-12-19,11.5,2019,12
2019-12-20,9.9,2019,12
2019-12-21,10.8,2019,12
2019-12-22,6.1,2019,12
2019-12-23,7.7,2019,12
2019-12-24,7.4,2019,12
2019-12-25,4.7,2019,12
2019-12-26,4.4,2019,12
2019-12-27,1.8,2019,12
2019-12-28,1.6,2019,12
2019-12-29,0.4,2019,12
2019-12-30,-1.7,2019,12
2019-12-31,1.2,2019,12
